45,13|17,1|269.25
45,14|6,34|177.11
45,15|17,1,13,27,39|440.44003
45,16|17,19|243.65001
45,18|6|149.61
45,19|17|166.1
45,20|10,8|189.32999
45,21|17,1,42,0|367.4
45,22|17,1,13,27,39|460.45
45,23|6,34,12|249.73001
45,24|17,1,42,0,21,49|491.78998
45,25|17,19|257.83002
45,26|17,1|209.31
45,27|17,1,13|299.16
45,28|17,19|185.49
45,30|6,34,12|244.72002
45,31|17,19|200.94
45,32|29|102.11
45,33|17,1|254.70999
45,34|6|120.020004
45,35|17,1,42|300.5
45,36|10,8|211.99998
45,37|6,18|224.33
45,38|17,1,46,47|390.84
45,39|17,1,13,27|394.71002
45,40|17,19,25|355.16003
45,41|6,18,37,3|386.41
45,42|17,1|247.19
45,43|6,18,37|310.71
45,44|17,1|272.04
46,0|33|121.72
46,2|1,17,19|262.91
46,3|44,43|211.53998
46,4|33,0,21,49|323.86
46,5|1,17,9|249.69
46,6|1,17,45|264.97
46,7|27,39,15|323.3
46,8|1,17,10|256.49
46,9|1,17|229.6
46,10|1,17|157.67
46,11|1,17,29|262.26
46,12|1,17,45,6,34|412.28
46,14|44,43,37,18|375.97
46,15|27,39|227.81999
46,16|1,17,19|304.36
46,17|1|137.91
46,18|44,43,37|307.18
46,19|1,17|226.81
46,20|1,17,10,8|261.58
46,21|33,0|177.34
46,22|27,39|247.82999
46,23|1,17,45,6,34,12|464.84
46,24|33,0,21,49|301.72998
46,25|33,35,40|284.19
46,28|1,17,19|246.2
46,29|1,17|214.12
46,30|44,43,37,18,14|459.34
46,31|1,17,19|261.65
46,32|1,17,9|238.33
46,34|1,17,45,6|335.13
46,35|33|113.19
46,36|1,17,10,8|284.25
46,37|44,43|232.45999
46,38|47|175.73
46,39|27|182.09
46,40|33,35|186.86
46,41|44,43,3|300.43997
46,43|44|146.07999
46,45|1,17|215.11
47,0|13,33|207.73001
47,1|46|140.43
47,2|46,1,17,19|361.62
47,3|27,43|206.48001
47,4|13,33,0,21,49|409.87
47,5|46,1,17,9|348.4
47,6|46,1,17,45|363.68
47,7|39,15|240.79999
47,8|46,1,17,10|355.2
47,9|46,1,17|328.31
47,10|46,1,17|256.38
47,11|46,1,17,29|360.96997
47,12|27,43,37,18,14|407.75
47,14|27,43,37,18|370.91
47,15|39|145.31999
47,16|46,1,17,19|403.07
47,17|46,1|236.62
47,18|27,43,37|302.12
47,19|46,1,17|325.52
47,20|46,1,17,10,8|360.29
47,21|13,33,0|263.35
47,22|38|164.14
47,23|27,43,37,18,14|460.23
47,24|13,33,0,21,49|387.74
47,25|13,33,35,40|370.2
47,26|46|137.25
47,28|46,1,17,19|344.90997
47,29|46,1,17|312.83
47,30|27,43,37,18,14|454.28
47,31|46,1,17,19|360.36
47,32|46,1,17,9|337.04
47,33|13|148.1
47,34|27,43,37,18|343.35
47,35|13,33|199.20001
47,36|46,1,17,10,8|382.96002
47,37|27,43|227.4
47,40|13,33,35|272.87
47,41|39,15|241.06999
47,42|46|164.31
47,43|27|141.02
47,44|27|106.23
47,45|46,1,17|313.82
48,0|49,21|186.81999
48,1|49,21,0,42|325.21
48,2|49,21,40,25|372.38
48,3|49,21,0,33,46,44,43|520.08
48,5|49,21,0,42,1,17,9|533.18
48,6|49,21,0,42,1,17,45|548.45996
48,7|49,21,0,33,13,27,39,15|610.86
48,8|49,21,40,25,31,16|517.73
48,9|49,21,0,42,1,17|513.08997
48,10|49,21,0,42,1,17|441.16
48,11|49,21,0,42,1,17,29|545.75
48,12|49,21,0,42,1,17,45,6,34|695.77
48,13|49,21,0,33|344.19
48,14|49,21,0,42,1,17,45,6,34|675.71
48,15|49,21,0,33,13,27,39|515.38
48,16|49,21,40,25,31|454.91
48,17|49,21,0,42,1|421.4
48,18|49,21,0,33,46,44,43,37|615.72
48,19|49,21,40,25|407.92
48,20|49,21,40,25,31,16|515.45
48,21|49|131.2
48,22|49,21,0,33,13,27,39|535.39
48,23|49,21,0,42,1,17,45,6,34,12|748.33
48,25|49,21,40|316.19
48,26|49,21,0,42|289.4
48,27|49,21,0,33,13|374.1
48,28|49,21,40,25|388.69
48,29|49,21,0,42,1,17|497.61
48,30|49,21,0,42,1,17,45,6,34,12|743.32
48,31|49,21,40,25|380.15
48,32|49,21,0,42,1,17,9|521.81995
48,33|49,21,0|246.45
48,34|49,21,0,42,1,17,45,6|618.62
48,35|49,21,0|199.68999
48,36|49,21,40,25,31,16|503.74
48,37|49,21,0,33,46,44,43|541.0
48,38|49,21,0,33,13,47|471.56998
48,39|49,21,0,33,13,27|469.65002
48,40|49,21|218.86
48,41|49,21,0,33,46,44,43,3|608.98004
48,42|49,21,0|251.40999
48,43|49,21,0,33,46,44|454.62
48,44|49,21,0,33,46|389.78
48,45|49,21,0,42,1,17|498.59998
48,46|49,21,0,33|308.54
48,47|49,21,0,33,13|394.55
49,0|21|144.77
49,1|21,0,42|283.16
49,2|21,40,25|330.33002
49,3|21,0,33,46,44,43|478.03
49,5|21,0,42,1,17,9|491.13
49,6|21,0,42,1,17,45|506.40997
49,7|21,0,33,13,27,39,15|568.81006
49,8|21,40,25,31,16|475.68002
49,9|21,0,42,1,17|471.04
49,10|21,0,42,1,17|399.11002
49,11|21,0,42,1,17,29|503.7
49,12|21,0,42,1,17,45,6,34|653.72
49,13|21,0,33|302.14
49,14|21,0,42,1,17,45,6,34|633.66
49,15|21,0,33,13,27,39|473.33005
49,16|21,40,25,31|412.86002
49,17|21,0,42,1|379.35
49,18|21,0,33,46,44,43,37|573.67004
49,19|21,40,25|365.87003
49,20|21,40,25,31,16|473.40002
49,22|21,0,33,13,27,39|493.34003
49,23|21,0,42,1,17,45,6,34,12|706.27997
49,25|21,40|274.14
49,26|21,0,42|247.35
49,27|21,0,33,13|332.05002
49,28|21,40,25|346.64
49,29|21,0,42,1,17|455.56
49,30|21,0,42,1,17,45,6,34,12|701.26996
49,31|21,40,25|338.1
49,32|21,0,42,1,17,9|479.77002
49,33|21,0|204.40001
49,34|21,0,42,1,17,45,6|576.56995
49,35|21|157.64
49,36|21,40,25,31,16|461.69
49,37|21,0,33,46,44,43|498.95
49,38|21,0,33,13,47|429.52
49,39|21,0,33,13,27|427.60004
49,40|21|176.81
49,41|21,0,33,46,44,43,3|566.93
49,42|21,0|209.36
49,43|21,0,33,46,44|412.57
49,44|21,0,33,46|347.73
49,45|21,0,42,1,17|456.55
49,46|21,0,33|266.49002
49,47|21,0,33,13|352.5
