42,20|19,44,29,23|300.3
42,21|19,44,29,23,2,37,18,17|551.68
42,22|46,7|232.19
42,23|19,44,29|249.36
42,24|19,44,29,23,2,37,18,17|575.95
42,25|10|111.61
42,26|19,44,29,23,2,4|442.76
42,27|19,44,29,23,2,4|427.97998
42,28|32|126.78
42,29|19,44|194.12
42,30|19|143.37
42,31|19,44,29,23,2,4,0,41,35,39|685.6
42,33|46,1,15,5|384.62
42,34|46,1,38|278.85
42,35|19,44,29,23,2,4,0,41|572.48
42,36|19,44,29,23,2,4,0,41|609.81
42,37|19,44,29,23,2|368.86002
42,38|46,1|218.69
42,39|19,44,29,23,2,4,0,41,35|629.63
42,40|19,44,29,23,2,4,0,41,35,39|710.24
42,41|19,44,29,23,2,4,0|521.12
43,0|15,1,16,29,23,2,4|494.54
43,1|15|148.75
43,2|15,1,16,29,23|377.94998
43,3|15,1,16,22|335.22998
43,4|15,1,16,29,23,2|417.56
43,6|5,33,11,48|277.3
43,7|15,1|179.14
43,8|15,1,16,29,23,2,4|483.34
43,9|15,1,44|326.89
43,10|15,1,46|298.47
43,11|5,33|172.86
43,12|15,1,44|289.01
43,13|15,1,16,29,23,2,37,18,17|627.39
43,14|15,1,46,19|347.37
43,16|15,1|187.68
43,17|15,1,16,29,23,2,37,18|551.18
43,18|15,1,16,29,23,2,37|462.90997
43,19|15,1,46|271.95
43,20|15,1,16,29,23|359.43
43,21|15,1,16,29,23,2,37,18,17|610.81
43,22|15,1,16|271.37
43,23|15,1,16,29|308.49
43,24|15,1,16,29,23,2,37,18,17|635.08
43,25|15,1,46,10|386.66
43,26|15,1,16,29,23,2,4|501.89
43,27|15,1,16,29,23,2,4|487.11
43,28|15,1,46,32|355.19
43,29|15,1,16|253.25
43,30|15,1,44|306.54
43,31|15,1,16,29,23,2,4,0,41,35,39|744.73
43,32|15,1,46|280.30002
43,33|5|115.72
43,35|15,1,16,29,23,2,4,0,41|631.61
43,36|15,1,16,29,23,2,4,0,41|668.94
43,37|15,1,16,29,23,2|427.99
43,39|15,1,16,29,23,2,4,0,41,35|688.76
43,40|15,1,16,29,23,2,4,0,41,35,39|769.37
43,41|15,1,16,29,23,2,4,0|580.25
43,42|15,1,46|279.2
44,0|29,23,2,4|310.3
44,2|29,23|193.70999
44,3|29,22|201.81001
44,4|29,23,2|233.31999
44,5|1,15|261.03
44,6|29,22,3|300.44
44,8|29,23,2,4|299.09998
44,10|19|147.61
44,11|1,15,5,33|399.45
44,13|29,23,2,37,18,17|443.14996
44,14|12|130.61
44,15|1|182.82
44,17|29,23,2,37,18|366.93997
44,18|29,23,2,37|278.66998
44,20|29,23|175.19
44,21|29,23,2,37,18,17|426.56998
44,22|29|137.95001
44,23|29|124.25
44,24|29,23,2,37,18,17|450.83997
44,25|19,10|235.8
44,26|29,23,2,4|317.65
44,27|29,23,2,4|302.87
44,28|46,32|221.09999
44,31|29,23,2,4,0,41,35,39|560.49
44,32|46|146.20999
44,33|1,15,5|342.31
44,34|1,38|236.54001
44,35|29,23,2,4,0,41|447.37
44,36|29,23,2,4,0,41|484.69998
44,37|29,23,2|243.75
44,38|1|176.38
44,39|29,23,2,4,0,41,35|504.52
44,40|29,23,2,4,0,41,35,39|585.13
44,41|29,23,2,4,0|396.00998
44,42|19|125.11
44,43|1,15|236.89001
45,0|17,18,47|277.21997
45,1|17,18,37,2,23,29,16|476.26996
45,2|17,18,37|247.06998
45,3|17,18,37,2,49|433.37
45,4|17,18|217.26999
45,5|17,18,37,2,23,29,16,1,15|649.16
45,6|17,18,37,2,49,3|532.0
45,7|17,18,37,2,23,29|448.63995
45,8|17,18|200.24998
45,9|17,18,37,2,23,29,44|530.77997
45,10|17,18,37,2,23,29,44,19|588.38995
45,11|17,18,37,2,49,3,6,48|636.44
45,12|17,18,37,2,23,29,44|492.89996
45,14|17,18,37,2,23,29,44,12|571.38995
45,15|17,18,37,2,23,29,16,1|570.94995
45,16|17,18,37,2,23,29|437.33997
45,18|17|162.10999
45,19|17,18,37,2,23,29,44|520.89996
45,20|17,18,37|270.3
45,21|17|133.47
45,22|17,18,37,2,49|391.44998
45,23|17,18,37,2|316.52997
45,24|13|106.69
45,25|17,18,37,2,23,29,44,19,10|676.57996
45,26|17,18|208.29999
45,27|17,18|236.53998
45,28|17,18,37,2,23,29,7,46,32|657.25995
45,29|17,18,37,2,23|371.76996
45,30|17,18,37,2,23,29,44|510.42996
45,31|17,18,47,0,41,35,39|527.41
45,32|17,18,37,2,23,29,7,46|582.36993
45,33|17,18,37,2,49,3,6,48,11|693.58
45,34|17,18,37,2,23,29,16,1,38|624.6699
45,35|17,18,47,0,41|414.28998
45,36|17,18,47,0,41|451.61996
45,37|17,18|197.02998
45,38|17,18,37,2,23,29,16,1|564.50995
45,39|17,18,47,0,41,35|471.43997
45,40|17,18,47,0,41,35,39|552.05
45,41|17,18,47,0|362.92996
45,42|17,18,37,2,23,29,44,19|565.88995
45,43|17,18,37,2,23,29,16,1,15|625.01996
45,44|17,18,37,2,23,29|440.77997
46,0|7,29,23,2,4|386.07004
46,2|7,29,23|269.48
46,3|7,22|231.33
46,4|7,29,23,2|309.09003
46,5|1,15|238.62
46,6|7,22,3|329.96
46,8|7,29,23,2,4|374.87003
46,9|12|149.23
46,11|1,15,5,33|377.03998
46,13|7,29,23,2,37,18,17|518.92
46,14|19|132.89
46,15|1|160.41
46,17|7,29,23,2,37,18|442.71
46,18|7,29,23,2,37|354.44
46,20|7,29,23|250.96
46,21|7,29,23,2,37,18,17|502.34
46,22|7|167.47
46,23|7,29|200.02
46,24|7,29,23,2,37,18,17|526.61
46,25|10|172.18
46,26|7,29,23,2,4|393.42004
46,27|7,29,23,2,4|378.64
46,28|32|140.70999
46,29|7|144.78
46,30|12|136.09
46,31|7,29,23,2,4,0,41,35,39|636.26
46,33|1,15,5|319.9
46,34|1,38|214.13
46,35|7,29,23,2,4,0,41|523.14
46,36|7,29,23,2,4,0,41|560.47003
46,37|7,29,23,2|319.52002
46,38|1|153.97
46,39|7,29,23,2,4,0,41,35|580.29004
46,40|7,29,23,2,4,0,41,35,39|660.9
46,41|7,29,23,2,4,0|471.78003
46,43|1,15|214.48001
46,45|7,29,23,2,37,18,17|516.55
47,1|4,2,23,29,16|342.25998
47,2|4|113.06
47,3|4,2,49|299.36
47,5|4,2,23,29,16,1,15|515.14996
47,6|4,2,49,3|397.99
47,7|4,2,23,29|314.63
47,9|4,2,23,29,44|396.77
47,10|4,2,23,29,44,19|454.37997
47,11|4,2,49,3,6,48|502.43
47,12|4,2,23,29,44|358.88998
47,13|18,17|255.84
47,14|4,2,23,29,44,12|437.37997
47,15|4,2,23,29,16,1|436.93997
47,16|4,2,23,29|303.33
47,17|18|179.63
47,19|4,2,23,29,44|386.88998
47,20|4|133.0
47,21|18,17|239.26001
47,22|4,2,49|257.44
47,23|4,2|182.51999
47,24|18,17|263.53
47,25|4,2,23,29,44,19,10|542.56995
47,28|4,2,23,29,7,46,32|523.25
47,29|4,2,23|237.76
47,30|4,2,23,29,44|376.41998
47,31|0,41,35,39|273.94
47,32|4,2,23,29,7,46|448.36002
47,33|4,2,49,3,6,48,11|559.57
47,34|4,2,23,29,16,1,38|490.65997
47,35|0,41|160.82
47,36|0,41|198.15
47,38|4,2,23,29,16,1|430.49997
47,39|0,41,35|217.97
47,40|0,41,35,39|298.58002
47,41|0|109.46
47,42|4,2,23,29,44,19|431.87997
47,43|4,2,23,29,16,1,15|491.00998
47,44|4,2,23,29|306.77
47,45|18,17|253.47
47,46|4,2,23,29,7|382.54
48,0|6,3,49,2,4|422.81998
48,1|6,3,22,16|306.40997
48,2|6,3,49|306.22998
48,3|6|119.92999
48,4|6,3,49,2|345.83997
48,5|11,33|221.56
48,7|6,3,22|283.34998
48,8|6,3,49,2,4|411.61996
48,9|6,3,22,29,44|411.74
48,10|6,3,22,16,46|435.24997
48,12|6,3,22,29,44|373.86
48,13|6,3,49,2,37,18,17|555.67
48,14|6,3,22,29,44,12|452.34998
48,15|11,33,5|299.77
48,16|6,3,22|267.47998
48,17|6,3,49,2,37,18|479.46
48,18|6,3,49,2,37|391.19
48,19|6,3,22,29,44|401.86
48,20|6,3,49|295.22
48,21|6,3,49,2,37,18,17|539.08997
48,22|6,3|183.79
48,23|6,3,49|254.13998
48,24|6,3,49,2,37,18,17|563.36
48,25|6,3,22,16,46,10|523.43994
48,26|6,3,49,2,4|430.16998
48,27|6,3,49,2,4|415.38995
48,28|6,3,22,16,46,32|491.96997
48,29|6,3,22|252.73
48,30|6,3,22,29,44|391.38998
48,31|6,3,49,2,4,0,41,35,39|673.01
48,32|6,3,22,16,46|417.08
48,33|11|140.28
48,34|11,33,5,43|327.11
48,35|6,3,49,2,4,0,41|559.88995
48,36|6,3,49,2,4,0,41|597.22
48,37|6,3,49,2|356.27
48,38|11,33,5,43|330.69
48,39|6,3,49,2,4,0,41,35|617.04
48,40|6,3,49,2,4,0,41,35,39|697.64996
48,41|6,3,49,2,4,0|508.52997
48,42|6,3,22,16,46|415.97998
48,43|11,33,5|256.0
48,44|6,3,22,29|321.74
48,45|6,3,49,2,37,18,17|553.3
48,46|6,3,22,16|351.25998
48,47|6,3,49,2,4|419.28998
49,0|2,4|209.78
49,1|29,16|169.66998
49,4|2|132.8
49,5|29,16,1,15|342.55997
49,6|3|191.73999
49,7|29|142.04001
49,8|2,4|198.58
49,9|29,44|224.18
49,10|29,44,19|281.78998
49,11|3,6,48|296.18
49,12|29,44|186.29999
49,13|2,37,18,17|342.63
49,14|29,44,12|264.78998
49,15|29,16,1|264.34998
49,16|29|130.73999
49,17|2,37,18|266.42
49,18|2,37|178.15001
49,19|29,44|214.29999
49,21|2,37,18,17|326.05002
49,24|2,37,18,17|350.32
49,25|29,44,19,10|369.97998
49,26|2,4|217.13
49,27|2,4|202.35
49,28|29,7,46,32|350.66003
49,30|29,44|203.82999
49,31|2,4,0,41,35,39|459.96997
49,32|29,7,46|275.77002
49,33|3,6,48,11|353.32
49,34|29,16,1,38|318.06998
49,35|2,4,0,41|346.84998
49,36|2,4,0,41|384.18
49,37|2|143.23001
49,38|29,16,1|257.90997
49,39|2,4,0,41,35|403.99997
49,40|2,4,0,41,35,39|484.61
49,41|2,4,0|295.49
49,42|29,44,19|259.28998
49,43|29,16,1,15|318.41998
49,44|29|134.18
49,45|2,37,18,17|340.26
49,46|29,7|209.95001
49,47|2,4|206.25
49,48|3,6|213.04
