92,39|143,77|163.3
92,40|95,21|225.37
92,41|143,77,15|301.91998
92,42|93,171|199.71
92,43|38,153,161|258.62
92,44|53,47,27|227.08
92,45|152,125,131|339.72998
92,46|152,125|202.74
92,47|53|120.85
92,49|83|123.64
92,51|38,153,161,107,37|385.15
92,52|143,117,127|261.01
92,54|152,125,46,147|340.24002
92,55|53,47,190,78,104,196|459.52
92,56|143,117|229.35999
92,57|121|141.21
92,58|93,171,191,111|391.52
92,59|148|114.14
92,60|83,49|142.18
92,61|93,33,164,197|372.84
92,62|143,117,127,52|275.2
92,64|123|153.73999
92,65|143,117,56|306.72998
92,66|53,47,27,183,173,14,73|517.03
92,67|148|116.71
92,68|143,117|164.69
92,69|148,22,110|311.0
92,70|194,0,130|347.62997
92,71|143,77,15|285.54
92,73|53,47,27,183,173,14|494.89
92,74|143,117,56|312.52
92,75|152|180.22
92,76|152,125,46,147,54,133|444.25
92,77|143|116.33
92,78|53,47,190|244.90999
92,79|152,125,1,98,105|417.94003
92,80|53,47,190,78|339.21997
92,81|93,171,191|267.01
92,82|194|167.2
92,84|148,22,134|253.01999
92,85|194,119,35,166|310.93
92,86|48|176.92
92,87|152,125,46,147,6|469.82
92,88|194,82|253.87
92,89|121|170.62
92,90|93,171,191,111,58,108|421.27997
92,91|95,21|204.68
93,1|125|158.48999
93,2|35,166|217.26001
93,3|169,190,161,52|280.88
93,4|194|119.85
93,5|33,26,98,105|348.59003
93,6|125,46,147|294.37
93,7|152,186,118|301.66
93,8|33,164,197,61|340.90002
93,9|33,26,98,105|329.93002
93,10|33,164|254.56
93,11|125,131,45|335.96
93,12|169,75,78,104,196|397.75
93,13|169|115.14
93,14|169,13,144,18|365.99
93,15|152,153|232.82999
93,16|102,122,101|302.41
93,17|33,164|238.81
93,18|169,13,144|297.19998
93,19|102,122,101|225.09999
93,20|171,191,111,58|343.25
93,22|63|179.48999
93,23|125,46,147,80,149|438.69003
93,24|141|156.79001
93,25|35,130|225.53
93,26|33|129.1
93,27|169,190|132.37
93,28|102,122,158|222.12001
93,29|33,26,98|306.72003
93,30|125,46,147,80,149|426.68002
93,31|35,166|240.19
93,32|33,26,98,105|337.57004
93,34|169,75,78,104,196|321.31998
93,36|171,191,111,58,108,90|344.28998
93,37|169,190,193,159|310.09
93,39|47|191.13
93,40|82|140.48999
93,41|152,153,56|321.87
93,42|171|101.89
93,43|169,190,193|224.81
93,44|169,13|174.98999
93,45|125,131|257.86
93,46|125|120.87
93,48|95|135.82
93,49|141|121.950005
93,50|92|132.88
93,51|169,190,193,159,37|350.24
93,52|169,190,161|240.87001
93,54|125,46,147|258.37003
93,55|125,46,147,6|377.66
93,56|152,153|232.69
93,58|171,191,111|293.7
93,59|63|175.18
93,60|121|137.59
93,61|33,164,197|275.02002
93,62|169,190,161|248.61002
93,64|63,142|225.62
93,65|169,190,161,52|304.84003
93,66|169,75,78,104,196,156,180|463.83
93,67|152,186|171.1
93,68|152,153|182.76999
93,69|152,186,106,195|367.89
93,70|35,130|252.85999
93,71|152,153,56|306.47
93,73|169,75,78,104,196,156|441.94
93,74|152,153,56|315.85
93,75|169|113.22
93,76|125,46,147,54,133|362.38
93,77|152,186|162.15
93,78|169,75|188.28
93,79|33,164,17|326.33
93,80|125,46,147|265.53003
93,81|171,191|169.19
93,83|194|105.14
93,84|152,153,68,160|301.66
93,85|35,166|214.82
93,86|141|192.93
93,87|125,46,147,6|387.95
93,88|0|161.73001
93,89|21|116.979996
93,90|171,191,111,58,108|323.46
93,91|82|131.64
94,0|22,186,152,169|326.4
94,1|106,153,13|326.61
94,2|22,186,152,171,122,158|458.90002
94,3|198,56|226.78
94,4|64,123,50|250.07999
94,5|118,127,161,78,100,165|508.53
94,6|118,127,183,104,80|407.5
94,8|106,153,13,1,17,10|541.38
94,9|118,127,161,78,100,165|494.02
94,10|106,153,13,1,17|442.56
94,11|118,127,183,104,54|472.78
94,12|198,56,62,37,145,14|442.21002
94,13|106,153|230.74998
94,14|198,56,62,37,145|405.37003
94,15|134|109.05
94,16|67,77,47,125,139,81,19|533.39
94,17|106,153,13,1|422.8
94,18|198,56,62,120|341.26
94,19|67,77,47,125,139,81|455.84003
94,20|106,153,13,1,17,61|545.14
94,21|59,38,194|313.78
94,23|198,56,62,120,156|492.07
94,24|64,123,50,135|331.78998
94,25|22,186,152,177,130|472.66003
94,26|106,153,13|325.15
94,27|106,117|204.32999
94,28|67,77,47,125,191,187|457.99
94,29|118,127,161,78,100,165|465.18
94,30|198,56,62,120,156|482.43002
94,31|22,186,152,171,122,158|478.38
94,32|118,127,161,78,100,165|499.5
94,33|22,186,152|310.29
94,34|198,56,62,120|381.56003
94,35|22,186,152,169|330.3
94,36|106,153,13,1,17,61|559.45996
94,37|198,56,62|297.21002
94,38|59|162.88
94,39|118|113.18
94,40|59,63,93,82|395.68002
94,41|160|175.34
94,42|22,186,152,33|330.12
94,43|198,56|235.43
94,44|118,127,161|251.35
94,45|118,127,161,78,100|397.54
94,46|106,153,13|288.34998
94,47|67,77|196.05
94,48|64,123,50|273.74
94,49|64,123,83|304.16998
94,50|64,123|176.15
94,51|198,56,3,172|332.88998
94,52|198,56|206.54001
94,53|59,72|189.82
94,54|118,127,183,104|385.77
94,55|198,56,62,120,34|464.06003
94,56|198|159.89
94,57|59,72,95|324.34003
94,58|106,153,13,1,197|508.94
94,60|64,123,83,49|322.71
94,61|106,153,13,1,17|475.55
94,62|198,56|220.13
94,63|59|158.73001
94,65|134,126,128|228.33
94,66|198,56,62,37,145,14,73|506.49005
94,68|118|124.07
94,69|199|126.630005
94,70|22,186,152,177,130|499.99002
94,71|160|164.13
94,72|59|170.91
94,73|198,56,62,37,145,14|484.35004
94,74|160,71|204.08
94,75|106,153,13|258.49
94,76|118,127,183,104,80,170|475.25
94,77|67|117.11
94,78|118,127,161|270.97
94,79|118,127,161,44,147,114,105|494.82
94,80|118,127,183,104|363.33
94,81|67,77,47,125,139|391.04004
94,82|59,63,93|332.33002
94,83|64,123|204.23
94,85|22,186,152,169,35,166|463.43997
94,86|64,123,50,48|354.52
94,87|198,56,62,120,34|477.51
94,88|22,186,152,169,0|413.4
94,89|59,72,95|353.74002
94,90|106,153,13,1,197,58|538.7
94,91|59,38,194,21|380.75
94,92|64,123|189.16
94,93|59,63|255.19
95,1|102,139|205.92
95,2|0,166|238.34
95,3|152,47,161,52|325.76
95,5|177,191,164,17,9|388.95
95,6|93,125,46,147|344.72003
95,7|72,22,110|316.85
95,8|177,122,101,58|377.23
95,9|177,191,164,17|368.86002
95,10|177,191,164|292.92
95,11|102,139,1,114|383.49
95,12|169,75,78,104,196|446.89
95,13|169|164.28
95,14|169,13,144,18|415.13
95,15|53,38,77|270.88
95,16|0,166,113|333.82
95,17|177,191,164|277.17
95,18|169,13,144|346.34
95,19|177,122,101|258.84003
95,20|177,122,101,58|377.47
95,22|72|193.0
95,23|169,75,78,104,196,34,174|488.74002
95,24|141|106.63
95,25|82,88|235.44
95,26|102|171.31
95,27|152|177.54001
95,28|0,166|248.54001
95,29|102,26,98|348.93
95,30|93,125,46,147,80,149|477.03
95,31|0,166|261.27002
95,32|177,191,164,17,9|377.59003
95,33|102|125.25
95,34|169,75,78,104,196|370.46
95,35|0|106.590004
95,36|177,122,101,58,108,90|378.50998
95,37|152,27,159|357.21
95,38|53|108.63
95,39|53,38,77|228.01001
95,40|21|140.02
95,41|152,153,56|363.07
95,42|102|141.65
95,43|152,27|271.66
95,44|169,13|224.13
95,45|93,125,131|308.21002
95,46|93,125|171.22
95,47|152|134.05
95,50|83|114.47
95,51|152,27,159,37|397.36
95,52|152,47,161|285.75
95,54|93,125,46,147|308.72003
95,55|93,125,46,147,6|428.01004
95,56|152,153|273.89
95,58|177,122,101|327.92
95,59|72|187.75
95,61|177,122,111|312.48
95,62|152,47,161|293.49002
95,63|53|111.95
95,64|92,123|239.09
95,65|152,47,161,52|349.72
95,66|169,75,78,104,196,156,180|512.97003
95,67|53,143|186.09
95,68|152,153|223.97
95,69|72,22,110|383.05002
95,70|82,130|269.0
95,71|152,153,56|347.67
95,73|169,75,78,104,196,156|491.08002
95,74|152,153,56|357.05002
95,75|169|162.36
95,76|93,125,46,147,54,133|412.73004
95,77|53,38|181.04001
95,78|169,75|237.42
95,79|177,191,164,17|364.69
95,80|93,125,46,147|315.88
95,81|177,122|205.17001
95,84|53,142,106|322.91998
95,85|82,130|233.72
95,86|141|142.76999
95,87|93,125,46,147,6|438.30005
95,88|82|171.58
95,90|177,122,101,58,108|357.68
95,91|21|119.33
95,94|72,59|267.76
96,0|130|125.2
96,1|187|179.92
96,3|166,191,46,183,62|403.11996
96,4|40,57,154|284.82
96,5|19,61|254.98001
96,6|158,197,165|284.62
96,7|166,42,125,190,117,134|485.86
96,8|113,58|191.45999
96,9|19,61|237.27
96,10|101|164.97
96,11|101,10,105|279.54
96,12|158,197,165,6,149|413.15
96,13|166,191,139|243.19
96,14|81,98,54,34|401.16
96,15|166,42,125,190,127|400.02997
96,16|31|135.33
96,17|158,197|161.23001
96,18|81,98,100,80|356.22
96,20|113,58|191.7
96,21|40|169.46
96,22|130,177,152,186|368.46
96,23|158,197,163,133,55|430.74
96,24|40,176|257.18
96,26|187|154.73
96,27|166,42,125|272.34
96,29|101,10|232.05
96,30|158,197,163,133,55|418.84
96,32|19,61|245.18
96,33|166,122|148.31
96,34|81,98,54|344.07
96,35|130|117.8
96,36|31,16|184.16
96,37|187,1,131,144,188|400.11005
96,38|130,35,93|291.85
96,39|166,42,125,190,153|361.21
96,41|166,191,139,75,161,56|471.04
96,42|166|132.06
96,43|166,191,46,183|337.83997
96,44|166,191,46|273.28998
96,45|158,197,114|237.43001
96,46|166,191|192.04999
96,47|166,42,125|266.66998
96,48|40,57,132|281.8
96,49|40,89|244.75
96,50|130,0,194,92|329.31
96,51|187,1,131,104,120|431.82
96,52|166,191,46,136|365.72998
96,53|130,0,119|276.77002
96,54|81,98|255.45
96,55|158,197,163,133|360.99
96,56|166,191,139,75,161|381.86002
96,57|40|178.12
96,58|113|142.15
96,59|130,177,152,186|368.0
96,60|40,89|242.72
96,61|19|158.86
96,62|166,191,46,183|367.90997
96,63|130,177,169|295.83002
96,64|130,177,152,142|421.0
96,65|166,191,46,183,62|429.44998
96,66|158,197,163,133,55,30|465.94
96,67|130,177,152,186|357.94
96,68|166,42,125,190,153|352.78998
96,69|166,42,125,190,153,39,112|546.8
96,71|166,191,139,75,161,56|455.64
96,72|130,35,93|291.37
96,73|158,197,165,6,149,174|450.22998
96,74|166,191,46,136,52|453.49
96,75|166,191,139|216.9
96,76|101,10,105,11|327.19
96,77|166,42,125,47|345.61
96,78|187,1|269.74
96,79|19,61|229.94
96,80|81,98,100|280.68
96,82|130|130.70999
96,83|130,82,95|296.13998
96,84|166,42,125,190,127,15|470.86996
96,86|40,176,24|294.19
96,87|158,197,163,133|366.68
96,89|40|164.9
96,90|113|167.23999
96,91|40|109.12
96,92|130,0,194|294.25
96,93|130,35|199.48001
96,94|130,177,152,186,22|446.61
96,95|130,82|215.62
97,0|43,136,75,125|358.28
97,1|159,78|259.24
97,2|159,78,1,81|418.34
97,4|168,56,117,143,92|403.63
97,5|172,18,196,133|364.45
97,6|172,18|240.16
97,7|71,84|211.21
97,8|175,120,80,54,29,79|445.05002
97,9|175,120,80,54,29|354.58002
97,10|175,120,173,100,114|346.65002
97,11|172,18,6|306.92
97,12|51,14|208.59
97,13|43,136|211.84001
97,14|51|171.75
97,15|168,56|155.48999
97,16|175,188,104,147,17,58|455.20996
97,17|175,188,104,147|329.91998
97,18|172|140.41
97,19|159,78,131,164|400.75
97,20|175,120,80,163,61|448.8
97,21|52,161,190,169|386.31998
97,22|168,56,39|239.44998
97,23|51,14|261.07
97,24|52,161,47,194,154|469.26
97,25|159,44,46,191,166|463.81
97,26|159,44,46|283.35
97,27|52,161|187.69
97,28|159,78,131,164|409.61
97,29|175,120,80,54|325.58002
97,30|51,14|255.12
97,31|159,78,131,164,28|432.05
97,32|175,120,80,54,29|359.98
97,33|43,136,75|303.05002
97,34|175,145|180.77
97,35|43,136,75,125|352.52
97,36|175,120,80,163,61|463.12
97,38|168,56,117|286.6
97,39|168,56|173.70999
97,40|43,136,75,125,35|426.19
97,42|159,44,46|310.41
97,44|159|163.57
97,45|175,120,80|262.09
97,46|159,44|244.81
97,47|52,161|230.75
97,48|168,56,117,143,92|429.38
97,49|52,161,47,194,154|434.29
97,50|168,56,68,142|348.49002
97,53|168,56,117,38|317.1
97,54|175,120,80|237.12001
97,55|175,145,156|254.64001
97,56|168|103.88
97,57|52,161,190,169,93|408.50998
97,58|175,188,104,147,17|424.77997
97,59|168,56,39|247.31999
97,60|52,161,47,194,154|450.96
97,61|175,120,80,163|379.21
97,63|168,56,117|284.07
97,64|128,126,134|269.45
97,66|51,14,73|272.87
97,67|168,56,39|234.21999
97,68|168,56|169.59
97,69|71,84|247.34
97,70|159,78,1,81,2|469.47998
97,72|168,56,117,63|301.35
97,73|51,14|250.73001
97,75|43,136|227.79001
97,76|175,145,156,149|287.5
97,77|168,56,68|219.15
97,78|159|169.42
97,79|175,120,80,54,29|357.64
97,80|175,120|206.57
97,81|159,78,1|341.11
97,82|43,136,75,125,177|375.33002
97,83|168,56,117,143|356.84
97,84|71|169.85
97,85|159,78,1,81|429.37
97,86|52,161,47,194,154,49|505.29
97,87|175,145,156|267.28
97,88|159,44,46,122|422.65
97,89|52,161,190,169,21|434.97998
97,90|175,120,80,163,61|445.97998
97,91|43,136,75,125,0|427.45
97,92|168,56,117,143|333.24
97,93|52,161,190,169|319.91998
97,94|128,126,134|253.5
97,95|52,161,47,152|364.8
97,96|159,44,46,191,166|436.86002
98,0|191|170.55
98,2|111|139.1
98,3|147,104,188|266.46
98,4|26,102,95|324.04
98,5|105|141.17
98,6|114|115.56
98,7|131,13,127,198|400.25998
98,8|10|160.32
98,9|105|122.509995
98,11|165|135.34
98,12|54,149|243.20999
98,13|131|150.68
98,14|54,34|228.18
98,15|131,13,127|310.72
98,16|17,58|167.38998
98,18|100,80|183.23999
98,19|111|113.259995
98,20|61|164.29999
98,21|191,0|226.17
98,22|46,47,77|314.0
98,23|54,149|266.3
98,24|191,0,132|341.75003
98,25|111,158|193.53
98,27|131,13|180.59
98,28|111|126.08
98,30|54,149|254.29001
98,31|111|146.79999
98,32|105|130.15
98,33|26|124.78
98,34|54|171.09
98,35|191|157.92
98,36|61|178.62
98,37|100,173|240.01999
98,38|1,125,152|269.21997
98,39|131,13,27|276.14
98,40|191,122|211.07999
98,41|147,144,52,71|353.7
98,42|26|116.31
98,43|147,144|203.47
98,44|131|148.75
98,47|46|195.95999
98,48|26,102,95|335.1
98,49|191,0,21|315.32
98,50|1,125,152,53|330.16
98,51|100,173|263.52
98,52|147,144|237.98999
98,53|1,125,152|270.5
98,55|45,170|198.84001
98,56|131,44,136|270.32
98,57|191,0|251.49
98,58|17|136.95999
98,59|46,47,186|314.88
98,60|191,0,132|323.11002
98,62|147,144|232.51001
98,63|1,125,152|272.52997
98,64|46,47,186|368.86
98,65|147,104,188,3|293.21
98,66|54,149,174|297.12
98,67|46,47,77|303.1
98,68|131,13,27|265.89
98,69|131,44,136,56,129|455.62
98,70|111,28|188.09
98,71|147,144,52|336.94
98,72|1,125,152|275.83
98,73|54,149,174|280.29
98,74|147,144,62|321.96002
98,75|1|125.8
98,76|165,133|168.72
98,77|46,47|274.9
98,78|147|135.88
98,79|105|121.96
98,80|100|107.7
98,82|191|189.09
98,83|26,139,169,179|309.86
98,84|131,44,136,56,129|380.35
98,85|111|153.28
98,86|191,0,132,24|378.76004
98,87|45,170|206.01001
98,88|81,130|180.3
98,89|191,82|261.46
98,90|61|161.48
98,91|191,35|233.68
98,92|1,125,152|295.97998
98,93|26,33|207.42
98,94|131,13,153,106|381.43
98,95|26,102|249.63
98,96|81|172.98
98,97|147,104,188,175|294.03
99,0|166|154.64
99,1|164|160.6
99,3|164,131,78,159|387.51
99,4|130,82,121|320.52
99,5|19,61|204.45001
99,6|197,165|242.51
99,7|158,191,125,190,117,134|487.82
99,8|58|138.15
99,9|19,61|186.74
99,10|19|117.100006
99,11|19,10,105|231.67001
99,12|197,165,6,149|371.04
99,13|81,26|241.66998
99,14|197,114,54,34|360.95
99,15|81,26,13,127|401.70996
99,17|19|117.590004
99,18|197,114,80|317.92
99,20|58|138.39
99,21|130,82|204.06999
99,22|158,122,171,152,186|385.67
99,23|19,17,163,133,55|387.22
99,24|88,91,176|305.22
99,26|81|147.26999
99,27|81,26,75|271.31998
99,29|19,10|184.18001
99,30|19,17,163,133,55|375.32
99,32|19,61|194.65
99,33|187|154.98001
99,34|197,114,54|303.86002
99,35|166|145.6
99,36|16|134.48001
99,37|111,98,100,173|376.66
99,38|158,122,171,169|311.62
99,39|158,191,125,190,153|363.17
99,40|88|129.9
99,41|81,26,75,161,56|468.11996
99,42|187|135.82
99,43|164,131,78|322.66998
99,44|164,1|259.25
99,45|19,17|194.79001
99,46|81,26|185.81
99,47|158,191,125|268.63
99,48|130,82,21,154|324.47998
99,49|88,91,89|292.8
99,50|166,35,119,194,92|358.44998
99,51|111,98,100,173|400.16
99,52|164,1,44|354.25
99,53|158,122,102,93|304.72
99,54|197,114|215.24
99,55|19,17,163,133|317.47
99,56|81,26,75,161|378.93997
99,57|88,40|226.22
99,59|158,122,171,152,186|385.21002
99,60|88,91,89|290.77
99,61|19|108.33
99,62|164,131,78,43|353.31998
99,63|158,122,171,169|315.36
99,64|158,122,171,152,142|438.21
99,65|164,131,78,159|414.25
99,66|19,17,163,133,55,30|422.42
99,67|158,122,171,152,186|375.15002
99,68|158,191,125,190,153|354.75
99,69|158,191,125,190,153,39,112|548.76
99,71|81,26,75,161,56|452.71997
99,72|158,122,171,169|315.01
99,73|197,165,6,149,174|408.12
99,74|164,1,44,52|442.01
99,75|81,26|213.97998
99,76|19,10,105,11|279.32
99,77|158,191,125,47|347.57
99,78|164,131|250.15
99,79|19,61|179.41
99,80|197,114|242.38
99,82|130|164.31
99,83|166,0,95|328.88
99,84|81,26,13,127,15|472.54996
99,86|88,91,176,24|342.23
99,87|19,17,163,133|323.16
99,89|88,91|212.95
99,90|113|114.01
99,91|88|157.15
99,92|166,35,119,194|323.38998
99,93|158,122,102|226.85
99,94|158,122,171,152,186,22|463.82
99,95|166,0|248.36
99,97|164,131,78,159|419.57
99,98|111|136.64
100,0|1,42|215.55
100,2|98,111|209.51999
100,3|104,188|205.82
100,4|147,46,125,169,179|345.23
100,5|165|155.02
100,7|144,107,56,126|359.38
100,8|114,10|214.66
100,9|165|140.51
100,10|114|115.84
100,11|54|119.53
100,12|80,156|179.53
100,13|78|156.70999
100,14|196|159.03
100,15|144,107,56|268.69
100,16|114,10,58|226.19
100,17|114|103.61
100,18|80|112.82
100,19|98,111|183.68
100,20|114,10,8|219.75
100,21|131,33,171|265.38998
100,22|78,193,153|294.83
100,23|80,149|210.44
100,24|131,139,102,121|380.69998
100,25|98,111,158|263.94998
100,26|147|113.06
100,27|78|161.0
100,28|98,111|196.5
100,29|165|111.67
100,30|80,149|198.43
100,31|98,111|217.22
100,32|165|145.99
100,33|131|158.36
100,34|80|102.57
100,35|1,42|204.27
100,36|114,10,61|234.55
100,37|173|169.6
100,38|131,75,47|282.88998
100,39|78,161|240.37
100,40|1,122|265.04
100,41|104,43,52,71|294.46002
100,42|1|150.96
100,43|104|144.23
100,44|78|102.84
100,46|147|107.69
100,47|131,75|205.87
100,48|147,46,125,93,95|364.38
100,49|131,139,102,121|347.21
100,50|147,46,125,152,53|344.61002
100,51|173|193.1
100,52|104,43|178.75
100,53|147,46,125,152|284.95
100,55|6|150.53
100,56|144,107|217.08
100,57|131,33,177|292.39
100,58|114,10|195.76
100,59|78,193,153|299.65997
100,60|131,139,102,121|361.46997
100,61|114,10|150.64
100,62|104,159|172.97
100,63|131,75,47|283.88998
100,64|78,161,127,106|349.72
100,65|104,188,3|232.57
100,66|80,149,174|241.26
100,67|78,193,153|284.55
100,68|78,161|229.53
100,69|144,107,56,129|402.38
100,70|98,111,28|258.51
100,71|104,43,52|277.7
100,72|147,46,125,152|290.28
100,73|80,156|223.69
100,74|104,159,62|262.41998
100,75|131|135.49
100,76|6|136.01999
100,77|78,193,153|256.77
100,79|165|142.35
100,81|98|143.44
100,82|1,42|234.87001
100,83|147,46,125,169,179|328.7
100,84|144,107,56,129|327.11002
100,85|98,111|223.7
100,86|131,139,102,121,24|417.71
100,87|6|160.82
100,88|98,81,130|250.72
100,89|1,42,0|307.23
100,90|114,10,61|217.41
100,91|1,42,35|280.03
100,92|147,46,125,152|310.43
100,93|147,46,125|228.56
100,94|78,161,127,118|353.50998
100,95|147,46,125,93|278.91
100,96|98,81|243.4
100,97|173,120,175|230.81
100,99|98,111|207.06
101,0|187|153.01001
101,1|164|130.25
101,3|164,131,78,159|357.16003
101,4|187,35,121|319.72998
101,5|61|181.19
101,6|197,165|210.46
101,7|81,139,190,117,134|463.93005
101,8|58|131.81
101,9|61|163.48001
101,11|10,105|203.16
101,12|197,165,6,149|338.99002
101,13|81,26|214.47
101,14|197,114,54,34|328.9
101,15|81,26,13,127|374.51
101,18|197,114,80|285.87
101,20|58|132.05
101,21|187,0|208.63
101,22|81,139,125,47,77|364.93002
101,23|17,163,133,55|355.71
101,24|130,91,176|313.06
101,26|81|120.07
101,27|81,26,75|244.12
101,29|10|155.67
101,30|17,163,133,55|343.81
101,32|61|171.39
101,33|191|136.77
101,34|197,114,54|271.81
101,35|187|140.37
101,36|58|133.09
101,37|111,98,100,173|344.05
101,38|191,33,152|296.29
101,39|81,139,190,153|339.28003
101,40|130|139.68
101,41|164,1,44,52,71|439.61
101,42|191|116.95
101,43|164,131,78|292.32
101,44|164,1|228.9
101,45|197,114|163.27
101,46|81,26|158.61
101,47|81,139,125|246.89001
101,48|187,35,121|326.87
101,49|187,0,21|297.78
101,50|122,102,93,92|344.56
101,51|111,98,100,173|367.55
101,52|164,1,44|323.9
101,53|122,102,93|289.55
101,54|197,114|183.19
101,55|17,163,133|285.96
101,56|164,1,44,136|350.47
101,57|187,0|233.95001
101,59|81,139,125,47,186|365.81003
101,60|130,91,89|298.61
101,62|164,131,78,43|322.97
101,63|191,33,152|299.6
101,64|81,139,125,47,186|419.79004
101,65|164,131,78,159|383.90002
101,66|17,163,133,55,30|390.91
101,67|81,139,125,47,77|354.03003
101,68|81,26,75,27|329.41998
101,69|81,26,13,127,15,160|522.64
101,71|164,1,44,52|422.84998
101,72|187,171,169|299.71002
101,73|197,165,6,149,174|376.07
101,74|164,1,44,52|411.66
101,75|81,26|186.78
101,76|10,105,11|250.81
101,77|81,139,125,47|325.83002
101,78|164,131|219.80002
101,79|61|156.15
101,80|197,114|210.33
101,82|130|170.88
101,83|122,177,194|316.41998
101,84|81,26,13,127,15|445.35
101,86|130,91,176,24|350.07
101,87|17,163,133|291.65
101,88|158|105.229996
101,89|130,91|220.79
101,90|58|112.26
101,91|130|164.98999
101,92|122,102,93|309.5
101,93|122,102|211.68
101,94|81,139,125,47,77,67|442.94003
101,95|122,177|245.41998
101,97|164,131,78,159|389.22003
101,98|111|104.03
101,100|111,98|174.45
102,1|139|118.57001
102,2|122,158|173.84
102,3|75,136,62|285.78
102,4|95|161.76001
102,5|42,164,17,9|303.38998
102,6|139,131,115|259.7
102,7|152,186,118|331.07
102,8|191,197,61|293.29
102,9|42,164,17|283.3
102,10|42,164|207.35999
102,11|139,1,114|296.14
102,12|139,131,100,80,156|373.06
102,13|125|115.89
102,14|75,78,104,18|347.38004
102,15|169,47,68|261.69
102,16|122,101|254.32
102,17|42,164|191.60999
102,18|75,78,104|278.59003
102,19|122,101|177.01
102,20|191,111,58|295.56998
102,22|152,186|211.03
102,23|139,131,100,80,149|403.97
102,24|121|187.17
102,25|177,130|183.6
102,27|125|144.84
102,28|122,158|174.03
102,29|26,98|261.58002
102,30|139,131,100,80,149|391.96
102,31|122,158,99|193.31999
102,32|42,164,17,9|292.03
102,34|139,131,100,80|296.1
102,36|191,111,58,108,90|296.60995
102,37|75,44,188|298.96002
102,38|169|134.97
102,39|169,47|218.17
102,40|0|112.53
102,41|125,13,161,56|346.25998
102,43|75,136|222.48001
102,44|75|161.46
102,45|139,131|221.85
102,47|169|118.58
102,48|95|172.82
102,49|121|153.68
102,50|93,92|180.97
102,51|75,44,188,37|339.11002
102,52|75,136|248.08002
102,53|93|125.96001
102,54|139,131,115|223.62001
102,55|139,131,115,6|342.99002
102,56|125,13,161|257.08
102,58|191,111|246.01999
102,59|152,186|210.57
102,60|121|167.94
102,61|191,197|227.41
102,62|75,136|250.57
102,63|169|138.70999
102,64|152,142|263.57
102,65|75,136,52|312.05002
102,66|139,131,100,80,149,174|434.78998
102,67|152,186|200.51001
102,68|169,47|210.99
102,69|152,186,106,195|397.3
102,70|177,130|210.93
102,71|125,13,161,56|330.86
102,72|169|138.36
102,73|139,131,100,80,156|417.22
102,74|75,136,52|335.84003
102,76|139,131,45,133|326.9
102,77|152,186|191.56
102,78|75|169.04001
102,79|42,164,17|279.12997
102,80|139,131,100|230.81
102,81|191|121.51
102,83|194|152.92
102,84|169,47,117,198|329.31
102,85|35,166|174.41
102,86|121,24|224.18
102,87|139,131,115,6|353.28003
102,88|35|124.5
102,89|21|121.69
102,90|191,111,58,108|275.77997
102,91|82|109.020004
102,92|93|145.91
102,94|152,186,22|289.18
102,96|177,130|157.55
102,97|75,136,43|321.77002
102,98|26|162.28
102,99|122,158|178.76
102,100|139,131|193.53
102,101|122|163.59
103,0|24,132|226.06
103,1|49,121,102,139|357.30002
103,2|24,176,91,88|349.41003
103,3|48,92,143,117,56|476.22998
103,4|48|109.59
103,5|24,132,0,35,122,164,17,9|528.64
103,6|49,121,102,139,131,115|498.43
103,7|155,50,123,64|418.34
103,8|24,176,91,130,28,58|496.79
103,9|24,132,0,35,122,164,17|508.55
103,10|24,132,0,35,122,164|432.61
103,11|24,132,0,191,98,165|531.95
103,12|49,95,169,75,78,104,196|603.71
103,13|49,95,169|321.1
103,14|49,95,169,13,144,18|571.95
103,15|48,92,143,77|386.15
103,16|24,176,91,88,85,31|445.05005
103,17|24,132,0,35,122,164|416.86
103,18|49,95,169,13,144|503.16
103,19|24,176,91,130|376.75
103,20|24,176,91,130,28,58|497.03
103,21|60|170.57
103,22|48,83,148|299.00998
103,23|49,121,102,139,131,100,80,149|642.69995
103,25|24,176,40|327.57
103,26|49,121,102|322.69
103,27|49,154,194,152|332.94
103,28|24,176,91,130|362.19
103,29|24,132,0,35,122,164,17|493.06998
103,30|49,121,102,139,131,100,80,149|630.69
103,31|24,176,91,88,85|370.29004
103,32|24,132,0,35,122,164,17,9|517.27997
103,33|49,121,102|276.63
103,34|49,95,169,75,78,104,196|527.28
103,35|24,132,0|238.93
103,36|24,176,91,88,85,31,16|493.88007
103,37|49,154,194,152,27,159|512.61
103,38|48,4,53|226.72
103,39|48,92,143,77|343.28
103,40|24,176|230.24
103,41|48,92,143,77,15|481.9
103,42|60,21,177|288.84
103,43|49,154,194,152,27|427.06
103,44|49,95,169,13|380.95
103,45|49,121,102,139,131|460.58002
103,46|49,121,119,125|326.2
103,47|49,154,194|288.59
103,50|155|178.85
103,51|49,154,194,152,27,159,37|552.76
103,52|49,154,194,47,161|440.28998
103,53|48,4|196.22
103,54|49,121,102,139,131,115|462.34998
103,55|49,121,102,139,131,115,6|581.72
103,56|48,92,143,117|409.34
103,57|24|145.29001
103,58|24,176,91,130,28|447.48
103,59|48,83,148|292.19998
103,61|24,132,0,187,111|446.93
103,62|49,154,194,47,161|448.03
103,63|48,92|229.45999
103,64|155,50,123|319.58
103,65|48,92,143,117,56|486.71
103,66|49,95,169,75,78,104,196,156,180|669.79
