46,38|79|197.28
46,39|8,17|253.12999
46,40|8,17,39|350.24
46,41|95|109.72
46,42|8,17,64|308.13
46,43|95,21|215.58
46,44|61|176.07
46,45|1,37|220.53001
47,0|79,34,17,64|371.43002
47,1|95,46|183.52002
47,2|79,34,17,64,55|443.53003
47,4|48,44|202.38
47,5|79|148.98001
47,6|48,44|213.61
47,7|95,49,23|262.85
47,8|15|142.56
47,9|21,19,26|217.71
47,10|48,44,32,88,57|447.78003
47,11|21,43|175.06
47,12|48,44,32|299.81
47,13|48,44,32,88,72|447.30002
47,14|79,34,17,64,27|480.37
47,16|79,34,17,53|344.13998
47,17|79,34|228.53
47,19|21|106.16
47,22|48,44,6|303.81
47,23|95,49|190.53
47,24|94,30,70|195.45999
47,25|79,34,17,53,66|457.09998
47,26|21,19|179.82
47,27|79,34,17,64|395.44
47,28|48,44,32,88,72,60|501.89
47,29|79,34,17,53,16,87|492.63998
47,30|94|110.48
47,31|95,46,1|248.62003
47,32|48,44|211.26001
47,34|79|133.41
47,35|79,34,17,53,16,87|479.84998
47,37|95,46,1|266.99002
47,38|21|121.43
47,39|79,34,17|313.64
47,40|79,34,17,39|410.75
47,42|79,34,17,64|368.64
47,43|21|111.13
47,44|48|126.71
47,45|95,46,1,37|334.32
47,46|95|113.79001
48,0|34,17,64|331.03
48,1|20,75|198.9
48,2|34,17,64,55|403.13
48,4|44|144.06
48,5|33|112.74
48,6|44|155.29001
48,7|15,46,23|284.71002
48,8|93|128.24
48,9|38|165.66
48,10|44,32,88,57|389.46
48,11|19|136.58
48,12|44,32|241.49
48,13|44,32,88,72|388.97998
48,14|34,17,64,27|439.96997
48,16|34,17,53|303.74002
48,17|34|188.13
48,22|44,6|245.49
48,23|15,46|212.39001
48,24|43|177.84
48,25|34,17,53,66|416.7
48,26|3|127.899994
48,27|34,17,64|355.03998
48,28|44,32,88,72,60|443.56998
48,29|34,17,53,16,87|452.24002
48,30|21|128.57
48,31|20,75,1|264.0
48,32|44|152.94
48,35|34,17,53,16,87|439.45
48,37|20,75,73|271.63
48,39|34,17|273.24
48,40|34,17,39|370.34998
48,42|34,17,64|328.24
48,45|20,75,73,37|338.96002
48,46|15|131.35
49,0|8,17,64|339.2
49,2|8,17,64,55|411.30002
49,3|15|188.51999
49,4|46,61,44|281.12
49,5|80|174.93
49,6|80,5|255.54999
49,7|23|134.16
49,9|15,79,38|314.87
49,10|80,5,6,22,57|494.16
49,11|95,48,19|287.39
49,12|46,61,44,32|378.55
49,13|80,5,6,22,72|492.96
49,14|8,17,64,27|448.13998
49,16|8,17,53|311.91
49,17|8|196.3
49,18|74|113.07
49,19|95,48|208.08
49,20|46|108.34
49,21|95|144.78
49,22|80,5,6|345.75
49,24|95,21,43|314.86
49,25|8,17,53,66|424.87
49,26|15,3|277.21997
49,27|8,17,64|363.21
49,28|80,5,6,22,72,60|547.55
49,29|8,17,53,16,87|460.41
49,30|95,21|234.94
49,31|23|120.15
49,32|46,61,44|290.0
49,33|15|172.2
49,34|80|148.89
49,35|8,17,53,16,87|447.62
49,36|95|130.9
49,37|1|158.3
49,38|15,79|217.85
49,39|8,17|281.41
49,40|8,17,39|378.52002
49,41|95|124.62
49,42|8,17,64|336.41
49,43|95,21|230.48
49,44|46,61|205.45
49,45|1,37|225.63
49,47|95|128.69
49,48|95|150.81
50,0|16,64|200.95999
50,1|16,53,17,96|354.72003
50,2|54,55|243.68
50,3|65,22,6,44|373.48
50,4|65,22,32|257.85
50,5|16,53,17|287.73
50,6|65,22|245.09999
50,7|16,53,17,96,73,31|445.67004
50,8|16,53,17|288.57
50,9|65,22,32|319.83
50,10|65,72|233.6
50,11|65,22,32,26|396.58002
50,12|65,57|216.4
50,13|65,72|223.20999
50,14|54,55,2|288.5
50,15|16,53,17,34|372.89
50,17|16,53|192.07
50,18|16,53,17,8,95|437.19998
50,19|65,22,32,38|365.56
50,20|16,53,17,34|338.78
50,21|16,53,17,34,79|414.52002
50,22|65|154.9
50,23|16,53,17,96,1|416.26004
50,24|65,22,32,26,11|476.66003
50,26|65,22,32|321.0
50,27|54,55|216.26
50,28|65,72,60|277.8
50,30|65,22,32,38,43|469.85
50,31|16,53,17,96,73|404.59003
50,32|65,22|248.87
50,33|16,53,17,34|369.95
50,34|16,53,17|287.19
50,36|16,53,17,34,79|424.7
50,37|16,53,17,96,73|392.53003
50,38|65,22,32|348.66
50,39|16|108.49
50,40|87|106.03
50,41|16,53,17,34,79|399.39
50,42|54,55|184.62
50,43|65,22,32,38|430.87
50,44|65,22,6|332.0
50,45|16,53,17,96,73,37|459.86005
50,46|16,53,17,8|360.09
50,47|16,53,17,34,79|420.6
50,48|16,53,17,34|380.2
50,49|16,53,17,8|388.37
51,0|99,73,96,17,64|397.38004
51,1|99|106.8
51,2|99,73,96,17,64,55|469.48004
51,3|23,46,79|320.29
51,4|99,1,8,5,90|392.72
51,5|99,1,8|281.64
51,6|99,1,8,5|362.26
51,8|99,1|190.94
51,9|23,46,61,44,26|446.16003
51,10|99,1,8,5,6,22,57|600.87006
51,11|23,46,79,19|419.37
51,12|99,1,8,5,90,32|487.2
51,13|99,1,8,5,6,22,72|599.67004
51,14|99,73,96,17,64,27|506.32
51,15|23,46|225.2
51,16|99,73,96,17,53|370.09
51,17|99,73,96|254.48001
51,18|98,74|230.98001
51,19|23,46,79|340.06
51,20|23,46|231.29999
51,21|23,49,95|277.92
51,22|99,1,8,5,6|452.46002
51,24|98,74,18,94,30|445.79004
51,25|99,73,96,17,53,66|483.05
51,26|23,46,61,44|408.27002
51,27|99,73,96,17,64|421.39
51,28|99,1,8,5,6,22,72,60|654.26
51,29|99,73,96,17,53,16,87|518.58997
51,30|98,74,18,94|360.81003
51,32|99,1,8,5,90|398.65002
51,33|23,46,15|304.47998
51,34|99,1,8|257.34
51,35|99,73,96,17,53,16,87|505.8
51,36|23,49,95|264.04
51,37|7|100.42
51,38|23,46,79|349.62
51,39|99,73,96,17|339.59003
51,40|99,73,96,17,39|436.7
51,41|23,49,95|257.76
51,42|99,73,96,17,64|394.59003
51,43|23,49,95,21|363.62
51,44|23,46,61|328.41
51,45|7,37|167.75
51,46|23|152.34
51,47|23,49,95|261.83002
51,48|23,46,15|283.69
51,49|23|133.14
51,50|99,73,96,17,53,16|446.55
52,0|38,44,5,17,64|449.01004
52,1|43,21,95,46|326.37
52,2|38,44,5,17,64,55|521.11005
52,3|19|112.31
52,4|69,26|181.14
52,5|38,44|210.45001
52,6|38,44|227.58002
52,7|43,21,95,49,23|405.69998
52,8|43,48,93|262.76
52,9|67|137.36
52,10|69,26,32,88,57|420.40002
52,12|69,26,32|272.43
52,13|69,26,32,88,72|419.92
52,14|38,44,5,17,64,27|557.95
52,15|43,21|188.85999
52,16|38,44,5,17,53|421.72
52,17|38,44,5|306.11002
52,18|43,21|188.56999
52,20|43,48|202.42001
52,21|43|126.759995
52,22|69,26,32|277.85
52,23|43,21,95,49|333.37997
52,25|69,26,32,22,65,56|495.08002
52,26|69|111.75
52,27|38,44,5,17,64|473.02002
52,28|69,26,32,88,72,60|474.51
52,29|69,26,32,22,65,56|496.41998
52,31|43,21,95,46,1|391.47
52,32|69,26|183.88
52,33|19|132.62
52,34|19,33|215.38
52,35|69,26,32,22,65,56,77|517.54
52,36|43,21|154.29
52,37|43,48,20,75,73|406.15002
52,39|38,44,5,17|391.22003
52,40|38,44,5,17,39|488.33002
52,41|43,21|147.45999
52,42|38,44,5,17,64|446.22003
52,44|38|140.68001
52,45|43,48,20,75,73,37|473.48004
52,46|43,21,95|256.63998
52,47|43,21|152.19
52,48|43|134.52
52,49|43,21,95|271.53998
52,50|69,26,32,22,65|432.75
52,51|43,21,95,49,23|404.68
53,0|64|109.81
53,1|17,96|208.89
53,2|55|179.01001
53,3|17,5|241.39001
53,4|17,5,90|252.98001
53,5|17|141.90001
53,6|17,5|222.52002
53,7|17,96,73,31|299.84003
53,8|17|142.74
53,9|17,5,90,4|325.96002
53,10|16,56,65,72|374.86002
53,11|17,5,44,38|334.11002
53,12|17,5,90,32|347.46002
53,13|16,56,65,72|364.47
53,14|64,27|218.75
53,15|17,34|227.06
53,18|17,8,95|291.37
53,19|17,5,3|262.84003
53,20|17,34|192.95
53,21|17,34,79|268.69
53,22|16,56,65|296.16
53,23|17,96,1|270.43
53,24|17,5,44,38,52|404.16
53,25|66|182.32999
53,26|17,5,44|291.53003
53,27|64|133.82
53,28|16,56,65,72,60|419.06
53,29|16,87|217.87
53,30|17,34,79,21|358.85
53,31|17,96,73|258.76
53,32|17,5,90|258.91003
53,33|17,34|224.12
53,34|17|141.36
53,35|16,87|205.08
53,36|17,34,79|278.87
53,37|17,96,73|246.7
53,38|17,5,44|253.62001
53,40|39|136.01001
53,41|17,34,79|253.56
53,42|64|107.020004
53,43|17,34,33|323.02
53,44|17,5|211.67001
53,45|17,96,73,37|314.03
53,46|17,8|214.26001
53,47|17,34,79|274.77002
53,48|17,34|234.37
53,49|17,8|242.54001
53,50|16|145.83
53,51|17,96,73,99|300.72
53,52|17,5,44,38|352.35
54,0|64|125.44
54,1|53,17,96|285.06
54,2|55|167.82
54,3|53,17,5|317.56
54,4|53,17,5,90|329.15
54,5|53,17|218.07
54,6|53,17,5|298.69
54,7|53,17,96,73,31|376.01
54,8|53,17|218.91
54,9|56,65,22,32|392.31
54,10|56,65,72|306.08002
54,11|53,17,5,44,38|410.28
54,12|56,65,57|288.88
54,13|56,65,72|295.69
54,14|55,2|212.64001
54,15|53,17,34|303.22998
54,17|53|122.41
54,18|53,17,8,95|367.54
54,19|53,17,5,3|339.01
54,20|53,17,34|269.12
54,21|53,17,34,79|344.86
54,22|56,65|227.38
54,23|53,17,96,1|346.6
54,24|53,17,5,44,38,52|480.33002
54,25|66|109.77
54,26|53,17,5,44|367.7
54,27|55|140.4
54,28|56,65,72,60|350.28
54,29|87|141.84
54,30|53,17,34,79,21|435.02
54,31|53,17,96,73|334.93
54,32|56,65,22|321.35
54,33|53,17,34|300.29
54,34|53,17|217.53
54,35|87|129.05
54,36|53,17,34,79|355.04
54,37|53,17,96,73|322.87
54,38|53,17,5,44|329.79
54,41|53,17,34,79|329.73
54,42|55|108.759995
54,43|53,17,34,33|399.19
54,44|53,17,5|287.84
54,45|53,17,96,73,37|390.2
54,46|53,17,8|290.43
54,47|53,17,34,79|350.94
54,48|53,17,34|310.54
54,49|53,17,8|318.71002
54,51|53,17,96,73,99|376.89
54,52|53,17,5,44,38|428.52002
55,1|64,17,96|294.16998
55,3|64,17,5|326.66998
55,4|64,17,5,90|338.25998
55,5|64,17|227.18
55,6|64,17,5|307.8
55,7|64,17,96,73,31|385.12
55,8|64,17|228.01999
55,9|64,17,5,90,4|411.24
55,10|54,56,65,72|390.42
55,11|64,17,5,44,38|419.38998
55,12|54,56,65,57|373.22
55,13|54,56,65,72|380.03
55,14|2|128.3
55,15|64,17,34|312.33997
55,17|64|131.51999
55,18|64,17,8,95|376.65
55,19|64,17,5,3|348.12
55,20|64,17,34|278.22998
55,21|64,17,34,79|353.96997
55,22|54,56,65|311.72
55,23|64,17,96,1|355.71
55,24|64,17,5,44,38,52|489.44
55,25|40|176.45001
55,26|64,17,5,44|376.81
55,28|54,56,65,72,60|434.62
55,29|40,25|212.44002
55,30|64,17,34,79,21|444.12997
55,31|64,17,96,73|344.03998
55,32|64,17,5,90|344.19
55,33|64,17,34|309.4
55,34|64,17|226.63998
55,35|40,25|200.03001
55,36|64,17,34,79|364.15
55,37|64,17,96,73|331.97998
55,38|64,17,5,44|338.9
55,41|64,17,34,79|338.84
55,43|64,17,34,33|408.3
55,44|64,17,5|296.94998
55,45|64,17,96,73,37|399.31
55,46|64,17,8|299.53998
55,47|64,17,34,79|360.05
55,48|64,17,34|319.65
55,49|64,17,8|327.82
55,50|54|160.2
55,51|64,17,96,73,99|386.0
55,52|64,17,5,44,38|437.63
56,0|16,64|214.39
56,1|16,53,17,96|368.15002
56,2|54,55|258.30002
56,3|65,22,6,44|355.48
56,4|65,22,32|239.84999
56,5|16,53,17|301.16003
56,6|65,22|227.09999
56,7|16,53,17,96,73,31|459.10004
56,8|16,53,17|302.0
56,9|65,22,32|301.83
56,10|65,72|215.6
56,11|65,22,32,26|378.58002
56,12|65,57|198.4
56,13|65,72|205.20999
56,14|54,55,2|303.12003
56,15|16,53,17,34|386.32
56,17|16,53|205.50002
56,18|16,53,17,8,95|450.62997
56,19|65,22,32,38|347.56
56,20|16,53,17,34|352.21002
56,21|65,22,6,44,33|419.65
56,22|65|136.9
56,23|16,53,17,96,1|429.69003
56,24|65,22,32,26,11|458.66003
56,26|65,22,32|303.0
56,27|54,55|230.88
56,28|65,72,60|259.8
56,30|65,22,32,38,43|451.85
56,31|16,53,17,96,73|418.02002
56,32|65,22|230.87
56,33|65,22,6,44|352.87
56,34|16,53,17|300.62003
56,35|77|102.79
56,36|16,53,17,34,79|438.13004
56,37|16,53,17,96,73|405.96002
56,38|65,22,32|330.66
56,39|16|121.92
56,40|87|124.44
56,41|16,53,17,34,79|412.82004
56,42|54,55|199.24
56,43|65,22,32,38|412.87
56,44|65,22,6|314.0
56,45|16,53,17,96,73,37|473.29004
56,46|16,53,17,8|373.52
56,47|16,53,17,34,79|434.03003
56,48|65,22,6,44|382.39
56,49|16,53,17,8|401.8
56,51|16,53,17,96,73,99|459.98
56,52|65,22,32,26,69|414.75
56,53|16|159.26001
56,55|54|174.82
57,0|65,56,16,64|348.61002
57,1|22,6,5,8|406.86
57,2|65,56,54,55|392.52002
57,3|88,32,44|275.34
57,4|88|158.28
57,5|22,6|232.01999
57,6|22|151.4
57,7|22,6,5,8,1,99|512.83997
57,8|22,6,5|322.71997
57,9|12,71|205.62
57,11|88,32,26|297.02002
57,14|65,56,54,55,2|437.34003
57,15|22,6,5,61|338.69998
57,16|65,56|224.11
57,17|22,6,5|327.68
57,18|88,32,44,33,41|394.28003
57,19|88,32,38|266.0
57,20|22,6,5|306.71997
57,21|88,32,44,33|339.51
57,23|22,6,5,80,46|459.03
57,24|88,32,26,11|377.10004
57,25|65,56|214.55
57,26|88,32|221.44
57,27|65,56,54,55|365.1
57,28|60|142.61
57,29|65,56|215.89
57,30|88,32,38,43|370.29
57,31|22,6,5,8,1|471.96
57,32|88|149.31
57,33|88,32,44|272.73
57,34|22,6,5|258.21
57,35|65,56,77|237.01001
57,36|88,32,44,33|364.03003
57,37|22,6,5,8,73|470.94995
57,38|88,32|249.1
57,39|65,56,16|256.14
57,40|65,50,87|258.25
57,41|88,32,44,33|340.83002
57,42|65,56,54,55|333.46002
57,43|88,32,38|331.31
57,44|88,32|233.86
57,45|22,6,5,8,73,37|538.27997
57,46|22,6,5,80|377.99
57,47|88,32,44,48|360.57
57,48|88,32,44|302.25
57,49|22,6,5,80|406.94998
57,50|65|152.22
57,51|22,6,5,8,1,99|513.66
57,52|88,32,26,69|333.19
57,53|65,56,16|293.48
57,54|65,56|224.70001
57,55|65,56,54|309.04
57,56|65|134.22
58,0|63|144.14
58,1|17,96|230.06999
58,2|39,55|212.28
58,3|17,5|262.57
58,4|17,5,90|274.16
58,5|17|163.08
58,6|17,5|243.70001
58,7|17,96,73,31|321.02002
58,8|17|163.92
58,9|17,5,90,4|347.14
58,10|16,56,65,72|371.93
58,11|17,5,44,38|355.29
58,12|16,56,65,57|354.72998
58,13|16,56,65,72|361.53998
58,14|64,27|255.43
58,15|17,34|248.24
58,18|17,8,95|312.55
58,19|17,5,3|284.02002
58,20|17,34|214.13
58,21|17,34,79|289.87
58,22|16,56,65|293.23
58,23|17,96,1|291.61
58,24|17,5,44,38,52|425.34003
58,25|66|171.57999
58,26|17,5,44|312.71002
58,27|64|170.5
58,28|16,56,65,72,60|416.12997
58,29|66,25|207.56999
58,30|17,34,79,21|380.03
58,31|17,96,73|279.94
58,32|17,5,90|280.09003
58,33|17,34|245.30002
58,34|17|162.54001
58,35|66,25|195.15999
58,36|17,34,79|300.05002
58,37|17,96,73|267.88
58,38|17,5,44|274.80002
58,40|16|141.62
58,41|17,34,79|274.74002
58,42|63|143.2
58,43|17,34,33|344.2
58,44|17,5|232.85
58,45|17,96,73,37|335.21002
58,46|17,8|235.44
58,47|17,34,79|295.95
58,48|17,34|255.55002
58,49|17,8|263.72
58,50|66|140.1
58,51|17,96,73,99|321.9
58,52|17,5,44,38|373.53003
58,55|39|128.8
58,56|16|156.33
58,57|16,56,65|290.55
59,0|43,33,34,17,64|450.05002
59,1|43,21,95,46|315.68
59,2|43,33,34,17,64,55|522.15
59,3|43|112.450005
59,4|69,26|193.59999
59,5|43,3|211.94
59,6|19,44|229.6
59,7|43,21,95,49,23|395.01
59,8|43,48,93|252.07
59,9|67|150.65
59,10|69,26,32,88,57|432.86
59,12|69,26,32|284.89
59,13|69,26,32,88,72|432.37997
59,14|43,33,34,17,64,27|558.99
59,15|43,21|178.17
59,16|43,33,34,17,53|422.75998
59,17|43,33,34|307.15
59,18|94|174.81
59,20|43,48|191.73001
59,21|43|116.07
59,22|69,26,32|290.31
59,23|43,21,95,49|322.69
59,25|69,26,32,22,65,56|507.53998
59,26|69|124.20999
59,27|43,33,34,17,64|474.06
59,28|69,26,32,88,72,60|486.96997
59,29|69,26,32,22,65,56|508.88
59,31|43,21,95,46,1|380.78
59,32|69,26|196.34
59,33|43|129.27
59,34|43,33|212.03
59,35|69,26,32,22,65,56,77|530.0
59,36|43,21|143.6
59,37|43,48,20,75,73|395.46002
59,38|19|108.37
59,39|43,33,34,17|392.26
59,40|43,33,34,17,39|489.37
59,41|43,21|136.77
59,42|43,33,34,17,64|447.26
59,44|19|142.7
59,45|43,48,20,75,73,37|462.79004
59,46|43,21,95|245.95
59,47|43,21|141.5
59,48|43|123.83
59,49|43,21,95|260.85
59,50|69,26,32,22,65|445.21
59,51|43,21,95,49,23|393.99
59,53|43,33,34,17|353.38998
59,54|43,33,34,17,53|429.56
59,55|43,33,34,17,64|438.67
59,56|69,26,32,22,65|427.21
59,57|69,26,32,88|345.65
59,58|43,33,34,17|374.57
60,0|72,65,56,16,64|417.71997
60,1|72,22,6,5,8|490.99
60,2|72,65,56,54,55|461.63
60,3|72,88,32,44|360.19
60,4|72,88|243.12999
60,5|72,22,6|316.15
60,6|72,22|235.52998
60,7|72,22,6,5,8,1,99|596.97003
60,8|72,22,6,5|406.84998
60,9|72,12,71|290.18
60,11|72,88,32,26|381.87
60,12|72|148.73999
60,14|72,65,56,54,55,2|506.45
60,15|72,22,6,5,61|422.83
60,16|72,65,56|293.21997
60,17|72,65,56,16,53|408.82996
60,18|72,88,32,44,33,41|479.13
60,19|72,88,32,38|350.84998
60,20|72,22,6,5|390.84998
60,21|72,88,32,44,33|424.36
60,22|72|145.32999
60,23|72,22,6,5,80,46|543.16
60,24|72,88,32,26,11|461.95
60,25|72,65,56|283.65997
60,26|72,88,32|306.28998
60,27|72,65,56,54,55|434.21
60,29|72,65,56|285.0
60,30|72,88,32,38,43|455.13998
60,31|72,22,6,5,8,1|556.08997
60,32|72,88|234.15999
60,33|72,88,32,44|357.58
60,34|72,22,6,5|342.34
60,35|72,65,56,77|306.12
60,36|72,88,32,44,33|448.88
60,37|72,22,6,5,8,73|555.07996
60,38|72,88,32|333.94998
60,39|72,65,56,16|325.24997
60,40|72,65,50,87|327.36
60,41|72,88,32,44,33|425.68
60,42|72,65,56,54,55|402.57
60,43|72,88,32,38|416.15997
60,44|72,88,32|318.71
60,45|72,22,6,5,8,73,37|622.41
60,46|72,22,6,5,80|462.12
60,47|72,88,32,44,48|445.41998
60,48|72,88,32,44|387.09998
60,49|72,22,6,5,80|491.08
60,50|72,65|221.32999
60,51|72,22,6,5,8,1,99|597.79004
60,52|72,88,32,26,69|418.03998
60,53|72,65,56,16|362.58997
60,54|72,65,56|293.81
60,55|72,65,56,54|378.15
60,56|72,65|203.32999
60,58|72,65,56,16|359.65997
60,59|72,88,32,26,69|430.5
61,0|34,17,64|285.19
61,1|75|146.37
61,2|34,17,64,55|357.29
61,4|44|157.11
61,6|5|147.05
61,7|46,23|247.98999
61,9|44,26|199.19
61,10|5,6,22,57|385.66
61,11|3,19|180.95
61,12|44,32|254.54001
61,13|5,6,22,72|384.46
61,14|34,17,64,27|394.13
61,16|34,17,53|257.90002
61,17|34|142.29001
61,18|15|107.75
61,19|3|101.64
61,22|5,6|237.25
61,23|46|175.67
61,24|48,43|233.4
61,25|34,17,53,66|370.86
61,26|44|161.3
61,27|34,17,64|309.2
61,28|5,6,22,72,60|439.05
61,29|34,17,53,16,87|406.40002
61,30|21|171.13
61,31|75,1|211.47
61,32|44|165.99
61,35|34,17,53,16,87|393.61005
61,37|75,73|219.09999
61,38|33|106.89
61,39|34,17|227.40001
61,40|34,17,39|324.51
61,42|34,17,64|282.4
61,43|48|149.02
61,45|75,73,37|286.43
61,49|46|124.009995
61,50|34,17,53,16|334.36002
61,51|46,23|246.97
61,52|48,43|190.08
61,53|34,17|188.53001
61,54|34,17,53|264.7
61,55|34,17,64|273.81
61,56|34,17,53,16|347.79004
61,57|5,6,22|298.45
61,58|34,17|209.71
61,59|48,43|179.39
61,60|5,6,22,72|382.58
62,0|31,73,96,17,64|414.33
62,1|31|124.009995
62,2|31,73,96,17,64,55|486.43
62,3|23,46,79|337.85
62,4|31,1,8,5,90|409.92996
62,5|31,1,8|298.84998
62,6|31,1,8,5|379.46997
62,8|31,1|208.15
62,9|23,46,61,44,26|463.72003
62,10|31,1,8,5,6,22,57|618.08
62,11|23,46,79,19|436.93
62,12|31,1,8,5,90,32|504.40997
62,13|31,1,8,5,6,22,72|616.88
62,14|31,73,96,17,64,27|523.26996
62,15|23,46|242.76
62,16|31,73,96,17,53|387.03998
62,17|31,73,96|271.43
62,18|98,74|248.28
62,19|23,46,79|357.62
62,20|23,46|248.85999
62,21|23,49,95|295.48
62,22|31,1,8,5,6|469.66998
62,24|98,74,18,94,30|463.09003
62,25|31,73,96,17,53,66|500.0
62,26|23,46,61,44|425.83002
62,27|31,73,96,17,64|438.33997
62,28|31,1,8,5,6,22,72,60|671.47
62,29|31,73,96,17,53,16,87|535.54
62,30|98,74,18,94|378.11002
62,32|31,1,8,5,90|415.86
62,33|23,46,15|322.03998
62,34|31,1,8|274.55
62,35|31,73,96,17,53,16,87|522.75
62,36|23,49,95|281.6
62,37|7|116.96
62,38|23,46,79|367.18
62,39|31,73,96,17|356.53998
62,40|31,73,96,17,39|453.64996
62,41|23,49,95|275.32
62,42|31,73,96,17,64|411.53998
62,43|23,49,95,21|381.18
62,44|23,46,61|345.97
62,45|7,37|184.29001
62,46|23|169.9
62,47|23,49,95|279.39
62,48|23,46,15|301.25
62,49|23|150.7
62,50|31,73,96,17,53,16|463.49997
62,52|23,49,95,21,43|422.24
62,53|31,73,96,17|317.66998
62,54|31,73,96,17,53|393.83997
62,55|31,73,96,17,64|402.94998
62,56|31,73,96,17,53,16|476.93
62,57|31,1,8,5,6,22|530.87
62,58|31,73,96,17|338.84998
62,59|23,49,95,21,43|411.55
62,60|31,1,8,5,6,22,72|615.0
62,61|23,46|264.53
63,1|17,96|237.06001
63,2|55|146.8
63,3|17,5|269.56
63,4|17,5,90|281.15
63,5|17|170.07
63,6|17,5|250.69
63,7|17,96,73,31|328.01
63,8|17|170.91
63,9|17,5,90,4|354.13
63,10|16,56,65,72|361.89
63,11|17,5,44,38|362.28
63,12|16,56,65,57|344.69
63,13|16,56,65,72|351.5
63,14|64,27|189.31
63,15|17,34|255.23
63,18|17,8,95|319.54
63,19|17,5,3|291.01
63,20|17,34|221.12
63,21|17,34,79|296.86
63,22|16,56,65|283.19
63,23|17,96,1|298.6
63,24|17,5,44,38,52|432.33002
63,25|66|169.9
63,26|17,5,44|319.7
63,27|64|104.38
63,28|16,56,65,72,60|406.09
63,29|54,87|202.31999
63,30|17,34,79,21|387.02
63,31|17,96,73|286.93
63,32|17,5,90|287.08002
63,33|17,34|252.29001
63,34|17|169.53
63,35|54,87|189.53
63,36|17,34,79|307.04
63,37|17,96,73|274.87
63,38|17,5,44|281.79
63,40|39|123.71
63,41|17,34,79|281.73
63,43|17,34,33|351.19
63,44|17,5|239.84
63,45|17,96,73,37|342.2
63,46|17,8|242.43
63,47|17,34,79|302.94
63,48|17,34|262.54
63,49|17,8|270.71002
63,50|16|132.86
63,51|17,96,73,99|328.89
63,52|17,5,44,38|380.52002
63,56|16|146.29001
63,57|16,56,65|280.51
63,59|17,34,33,43|381.56
63,60|16,56,65,72|349.62
63,61|17,34|216.7
63,62|17,96,73,31|345.84
64,1|17,96|258.57
64,2|55|119.08
64,3|17,5|291.07
64,4|17,5,90|302.66
64,5|17|191.58
64,6|17,5|272.2
64,7|17,96,73,31|349.52002
64,8|17|192.42
64,9|17,5,90,4|375.64
64,10|16,56,65,72|383.01
64,11|17,5,44,38|383.79
64,12|16,56,65,57|365.81
64,13|16,56,65,72|372.62
64,14|27|155.92
64,15|17,34|276.74
64,18|17,8,95|341.05
64,19|17,5,3|312.52002
64,20|17,34|242.63
64,21|17,34,79|318.37
64,22|16,56,65|304.31
64,23|17,96,1|320.11002
64,24|17,5,44,38,52|453.84003
64,25|54,66|188.23
64,26|17,5,44|341.21002
64,28|16,56,65,72,60|427.21
64,29|54,87|220.29999
64,30|17,34,79,21|408.53
64,31|17,96,73|308.44
64,32|17,5,90|308.59003
64,33|17,34|273.80002
64,34|17|191.04001
64,35|54,87|207.51
64,36|17,34,79|328.55002
64,37|17,96,73|296.38
64,38|17,5,44|303.30002
64,40|55|121.76
64,41|17,34,79|303.24002
64,43|17,34,33|372.7
64,44|17,5|261.35
64,45|17,96,73,37|363.71002
64,46|17,8|263.94
64,47|17,34,79|324.45
64,48|17,34|284.05002
64,49|17,8|292.22
64,50|16|153.98
64,51|17,96,73,99|350.4
64,52|17,5,44,38|402.03003
64,56|16|167.41
64,57|16,56,65|301.63
64,59|17,34,33,43|403.07
64,60|16,56,65,72|370.74
64,61|17,34|238.21
64,62|17,96,73,31|367.35
65,0|56,16,64|290.95
65,1|22,6,5,8|406.0
65,2|56,54,55|334.86002
65,3|22,6,44|278.92
65,4|22,32|163.29
65,5|22,6|231.16
65,6|22|150.54
65,7|22,6,5,8,1,99|511.97998
65,8|22,6,5|321.86
65,9|22,32|225.26999
65,10|72|139.04001
65,11|22,32,26|302.02002
65,12|57|121.84
65,13|72|128.65
65,14|56,54,55,2|379.68002
65,15|22,6,5,61|337.84
65,16|56|166.45
65,17|56,16,53|282.06
65,18|22,6,44,33,41|397.86002
65,19|22,32,38|271.0
65,20|22,6,5|305.86
65,21|22,6,44,33|343.09
65,23|22,6,5,80,46|458.17
65,24|22,32,26,11|382.10004
65,25|56|156.89
65,26|22,32|226.44
65,27|56,54,55|307.44
65,28|72,60|183.23999
65,29|56|158.23
65,30|22,32,38,43|375.29
65,31|22,6,5,8,1|471.1
65,32|22|154.31
65,33|22,6,44|276.31
65,34|22,6,5|257.35
65,35|56,77|179.35
65,36|22,6,44,33|367.61
65,37|22,6,5,8,73|470.08997
65,38|22,32|254.1
65,39|56,16|198.48
65,40|50,87|200.59
65,41|22,6,44,33|344.41
65,42|56,54,55|275.80002
65,43|22,32,38|336.31
65,44|22,6|237.44
65,45|22,6,5,8,73,37|537.42
65,46|22,6,5,80|377.13
65,47|22,6,44,48|364.15002
65,48|22,6,44|305.83002
65,49|22,6,5,80|406.09
65,51|22,6,5,8,1,99|512.8
65,52|22,32,26,69|338.19
65,53|56,16|235.82
65,54|56|167.04001
65,55|56,54|251.38
65,58|56,16|232.89
65,59|22,32,26,69|350.65002
65,60|72|126.77
65,61|22,6,5|297.59
65,62|22,6,5,8,1,31|530.01
65,63|56,16|222.85
65,64|56,16|243.97
66,0|54,64|150.76
66,1|53,17,96|306.77002
66,2|54,55|193.14
