99,86|60|134.12
99,87|79,165,167,126|362.23
99,88|79,96|155.78
99,89|179|155.62
99,90|79,165,136,143|358.13998
99,91|72|185.51
99,92|72,135|200.35
99,93|79,165,81,147|330.23
99,94|112,139,28|256.02002
99,95|123,13|185.76001
99,96|79|141.91
99,97|54,180|167.57999
99,98|72,20|260.83
100,1|133,134,167,2,35,193|512.41
100,2|133,134,167|313.27
100,3|129,170,101,187|398.27
100,4|133|150.67
100,5|16,196,95|276.22998
100,6|27,28,31,165,182,166,135|473.22003
100,7|105,119|228.93
100,8|195,190|267.78
100,9|129,170|274.64
100,10|27,80|177.38
100,11|129,170,9|320.02002
100,12|195,116,70|217.57999
100,13|129,170|254.51001
100,14|27,28,31,165,182,166,92|544.74
100,17|16,196,53|316.75
100,18|82,120,126,173|351.09003
100,19|0,138,47|283.7
100,20|27,28,31,165,88|399.85
100,21|177,104,186,149,85|420.15
100,22|195,190|264.64
100,25|16|134.76999
100,26|0,138,47|255.26999
100,28|27|134.56
100,29|0,138,47,26,113|398.59998
100,30|133|112.630005
100,31|27,28|203.13
100,32|133,134,167|263.19998
100,33|107|139.26999
100,34|195,116,70,108,184|361.71997
100,35|133,134,167,2|336.5
100,36|133,134,167,2|377.53998
100,37|16|137.13
100,38|195,116,163|244.79
100,39|133,134,167,2|395.05
100,40|129,189,55,60|358.03
100,43|27|144.92
100,44|82,120,153|292.33002
100,45|195,116,70|239.04999
100,46|195,116,70|235.95
100,47|0,138|205.17
100,48|107,157,139,79,72|411.80002
100,49|133,134,167|285.94998
100,50|82,120,153,44|366.45
100,51|16,196|243.18999
100,52|195,116,163,38,152|404.18997
100,53|16,196|236.03
100,54|129,189,55,123|358.21002
100,55|129,189|256.68
100,56|177,104,186|299.90002
100,57|27,28,31,165,96|409.75
100,58|195,116,70,12|307.08
100,59|129|170.59
100,60|129,189,55|348.63998
100,61|195,190|237.66
100,62|195,161,67,169|366.34
100,63|129|152.20999
100,64|16,196,53,156|349.40002
100,65|133,134,167,2,35,193,1|544.85
100,66|129,170,101,180|403.12997
100,67|195,161|209.13998
100,68|129,174|250.15
100,69|177,104,186,149|332.53998
100,70|195,116|178.56999
100,72|107,157,139,79|358.90002
100,73|198|108.38
100,74|195,161,67,169|332.08
100,75|195,161,67,169|335.75998
100,76|23|150.08
100,77|129,170,101,180|386.9
100,78|177,104,186|279.56
100,79|107,157,139|282.42
100,80|27|100.83
100,81|133,134,167|277.33
100,83|177,104,186|284.4
100,84|177,104,186,149,85|382.72998
100,85|177,104,186,149|344.46
100,86|107,157,139,79,72|408.44003
100,87|195,116,70|237.04999
100,88|27,28,31,165|333.33002
100,89|133,150|194.91
100,90|0,138,47,19|349.91
100,91|107,157,139,79,106|449.38004
100,92|27,28,31,165,182,166|449.43002
100,93|82,120,153,44|347.56003
100,95|16,196|222.62999
100,96|27,28,31,165|324.54
100,97|16,196,53,156|380.77002
100,98|133,134,167,2,36|447.84998
100,99|129,189,55|312.13
101,0|170,63,27|288.47
101,1|99,72,135,92|389.36
101,2|123,79,182|266.57
101,3|187|116.03
101,4|55,139|241.98999
101,6|54,40,48|310.56
101,8|55,139,10,104,163,46|457.35
101,10|55,139|199.85999
101,12|55,139,10,104,163|395.91
101,14|99,72,135,92|389.55
101,15|170,63,80|292.78
101,16|170,129|240.31
101,18|55,165,81,147|384.04
101,19|55,179,167,149|374.80002
101,20|99,72|281.62
101,21|123,79,96,35,155|425.90002
101,22|55,139,10,104,163|455.27
101,23|13,174|204.61
101,24|13,174,119,42|266.9
101,25|13,174|171.22
101,26|55,179,167,126|370.47
101,27|170,63|234.42
101,28|13,189|204.57
101,29|55,165,136,143,90|472.51
101,30|170,183|236.98001
101,31|55,179|186.05
101,32|55,165|239.3
101,33|170|175.29999
101,34|55,179,167,149,19,152|516.16003
101,35|123,79,96|269.08002
101,36|123,79,182|298.77
101,37|13,174|170.68
101,38|55,179,167,186|400.9
101,39|123,79,182|307.47998
101,40|54|131.69
101,41|13,174,105,198|341.84
101,42|13,174,119|204.06999
101,43|13,189|201.01999
101,44|55,179,167,149|359.26
101,45|55,139,10,104,67|416.62997
101,46|55,139,10,104,163|419.4
101,47|55,139,10,104|350.27
101,48|54,40|226.33
101,49|55,165|277.39
101,50|55,165,81,147|413.66
101,52|55,179,167,149,44,113|507.78998
101,56|55,165,81|311.09003
101,57|99,72|276.07
101,58|55,179,167,126,26|463.03
101,59|170|112.82
101,60|54|128.92
101,61|13,189,28,120,70|441.38
101,62|55,179,167,149,44,113|460.97
101,63|170|137.14
101,65|99,72,135,145|404.36
101,66|180|120.89
101,67|55,139,10,104|369.52997
101,69|55,165,81|362.53003
101,70|13,189,28,120|370.7
101,71|13,174,23|264.86
101,72|99|187.81
101,73|13,160,76|228.20999
101,74|55,179,167,149,173|427.78
101,75|55,179,167,149,173|429.44
101,76|13,160|165.43
101,77|180|104.659996
101,78|55,165|277.84
101,79|123|126.39
101,80|170,63|213.07
101,81|55,165|262.64
101,82|170,63,80|277.94
101,83|55,165,136|282.82
101,84|123,79,96,35,159|396.92
101,85|55,165,49|367.28003
101,86|54,40|224.19
101,87|55,139,10,104,67|406.43997
101,88|123,79,96|233.25
101,89|55,179|201.78
101,90|55,165,136,143|416.74002
101,91|54,40,48|277.94
101,92|99,72,135|294.24
101,93|55,165,81,147|388.83002
101,94|170,63,80|254.89001
101,96|123,79|219.38
101,97|181|103.33
101,98|99,72,20|354.72
101,100|170,129|282.24
102,0|146,174,129,27|341.44
102,1|11,54,40,48,92|440.09003
102,2|101,123,79,182|341.98
102,3|180|143.45999
102,4|13,189,43|298.24
102,6|11,54,40,48|354.31003
102,8|13,189,28,120,163,46|515.15
102,10|13,189|270.93
102,12|13,189,28,120|453.69
102,14|11,54,40,48,145|438.36002
102,15|68,59,63,80|346.97998
102,16|51,196|279.75998
102,18|101,55,165,81,147|459.44998
102,19|101,55,179,167,149|450.21
102,20|101,99,72|357.03
102,21|101,123,79,96,35,155|501.31003
102,22|13,189,28,120,163|513.07
102,23|7,37|233.87
102,24|7,76,73|290.83
102,25|7|194.39
102,26|101,55,179,167,126|445.87997
102,27|146,174,129|287.39
102,28|13,189|258.82
102,29|101,55,165,136,143,90|547.92
102,30|146,170,183|291.69
102,31|101,55,179|261.46
102,32|101,55,165|314.71
102,33|13,189|229.97
102,34|13,189,43,104,47,38,58|587.29
102,35|101,123,79,96|344.49002
102,36|101,123,79,182|374.18002
102,37|7|192.34
102,38|13,189,43,104,47|460.27002
102,39|101,123,79,182|382.89
102,40|11,54|175.44
102,41|7,25,198|379.80002
102,42|7,37|232.54
102,43|13,189|255.26999
102,44|101,55,179,167,149|434.66998
102,45|13,189,43,104,67|475.15
102,46|13,189,28,120,163|477.2
102,47|13,189,43,104|408.79
102,48|11,54,40|270.08002
102,49|101,55,165|352.8
102,50|101,55,165,81,147|489.06998
102,52|101,55,179,167,149,44,113|583.19995
102,54|11|121.36
102,55|101|159.18
102,56|101,55,165,81|386.5
102,57|11,54,60,106|347.83997
102,58|13,189,43,104,47,38|531.5
102,59|68|166.59
102,60|11,54|172.67
102,61|13,189,28,120,70|495.63
102,62|101,55,179,167,149,44,113|536.37994
102,63|68,59|191.34
102,65|11,54,40,48,145|450.38
102,66|64|115.64
102,67|13,189,43,104|428.05
102,69|101,55,165,81|437.94
102,70|13,189,28,120|424.95
102,71|7,37|292.24
102,72|101,99|263.22
102,73|7,76|247.4
102,74|101,55,179,167,149,173|503.18997
102,75|101,55,179,167,149,173|504.84998
102,76|7|184.62
102,77|180|113.25
102,78|101,55,165|353.25
102,79|101,123|201.80002
102,80|68,59,63|267.27
102,81|101,55,165|338.05
102,82|68,59,63,80|332.13998
102,83|101,55,165,136|358.23
102,84|101,123,79,96,35,159|472.33002
102,85|101,55,165,49|442.69
102,86|11,54,40|267.94
102,87|13,189,43,104,67|464.96
102,88|101,123,79,96|308.66
102,89|101,55,179|277.19
102,90|101,55,165,136,143|492.15
102,91|11,54,40,48|321.69
102,92|11,54,40,48|344.97003
102,93|101,55,165,81,147|464.24
102,94|68,59,63,80|309.09
102,95|7|109.61
102,96|101,123,79|294.79
102,98|101,99,72,20|430.13
102,99|101|169.3
102,100|51,196,16|326.50998
103,0|191,167,4,177|372.57
103,1|98|108.93001
103,2|35|112.8
103,3|20,106,40|313.12
103,4|191,167|271.62
103,5|39,182,79,110,13|425.30997
103,6|193,145|146.53
103,7|39,182,79,110,13,53|413.47998
103,8|159,143,19,108|341.28998
103,9|39,182,79,123|352.91
103,10|191,32|255.11
103,11|39,182,79,123|368.97
103,12|155,147,26|309.40997
103,13|39,182,79,110|354.34998
103,14|98,1|147.88
103,15|191,167,104|356.27002
103,16|191,167,150,80|409.29
103,17|39,182,79,123,101|402.75
103,18|155|151.39
103,19|159,143|215.45
103,21|137|124.12
103,22|159,143,19,108|341.78998
103,23|191,32,10,43,129|425.66998
103,24|191,167,150,80,16|472.37
103,25|35,2,165,139,63|412.89
103,26|155,147|240.59999
103,27|191,167,150|363.27002
103,28|191,32,10|298.21
103,29|159,50|243.11002
103,30|191,167,134|309.29
103,31|35,2,165|238.27
103,32|191|159.45
103,33|191,32,89|312.12
103,34|155,93,113|329.57
103,37|35,2,165,139,63|413.75003
103,38|159,143,171|280.19
103,40|20,106|254.22
103,41|191,167,4,94,162|483.22998
103,42|191,32,10,43,129|426.96
103,43|191,32,10|288.88
103,44|159,143|189.71
103,45|159,143,19|310.86
103,46|159,143,171,38|322.21
103,47|155,147,153|269.84
103,48|57|174.20999
103,49|191|155.79
103,50|159|181.32
103,51|39,182,79,110,13|403.13998
103,52|159,50,118|291.53
103,53|39,182,79,110,13|396.80997
103,54|20,106,60|307.58
103,55|39,182,79|271.52
103,56|155|147.62
103,58|159,143,169|307.83
103,59|35,2,165,139|345.30002
103,60|20,106|256.27
103,61|159,143,19,45|356.72998
103,62|155,18|250.61
103,63|35,2,165,139|336.65002
103,64|20,106,60,54,180|419.96
103,65|98,1|141.37001
103,66|20,106,40,187|371.99
103,67|155,147,153|287.97998
103,68|39,182,79,110,13|375.31998
103,69|155|144.77
103,70|155,147,153,47|323.93
103,71|191,167,150,80,16|462.7
103,72|20|165.14
103,73|191,32,10,43,129|460.03998
103,74|155,93|235.70999
103,75|155,93|234.34
103,76|35,2,165,139,63|426.79004
103,77|20,106,40|351.53
103,78|191|167.69
103,79|39,182|220.26999
103,80|191,167,150|328.2
103,81|191|149.04999
103,82|191,167,4|355.03998
103,83|191|162.20999
103,84|137|126.66
103,85|155|132.39
103,86|57|174.43
103,87|155,147,26|298.88
103,88|36|114.47
103,89|191,32|236.72
103,90|155,18|201.45
103,91|193,135|150.09
103,92|193|126.27
103,93|155|162.81
103,94|191,167,4|341.72
103,95|39,182,79,110,13|424.64996
103,96|39|127.98
103,97|20,106,60,54,180|412.38
103,99|20,72|259.06
103,100|191,167,134,133|421.9
103,101|39,182,79,123|346.66
103,102|39,182,79,123,101|422.07
104,1|167,2,35,193|372.30002
104,2|167|173.16
104,3|89,179,99|332.83
104,5|28,59,53|309.77
104,6|167,32,88,166,135|351.00998
104,7|28,59|265.94
104,8|163,46|174.59
104,9|43,189,13|277.17
104,11|10,139,55,101|321.13
104,12|163|113.15
104,13|43,189|255.6
104,14|167,2,35,193,1|411.25003
104,16|142,133|162.9
104,17|43,189,13|324.16
104,18|186,149|192.17001
104,19|153|133.42
104,20|167,2|263.54
104,21|186,149,85|260.53
104,22|163|172.51001
104,23|80,105|200.41
104,24|142,133,164|225.05
104,25|80,129|210.37001
104,26|47|117.61
104,27|142|114.67
104,29|153,19,113|254.23999
104,31|89|102.380005
104,32|167|123.09
104,33|28|113.74
104,34|47,38,58|246.01001
104,35|167,2|196.39
104,36|167,2|237.43
104,37|80,129|212.56
104,38|47|118.990005
104,39|167,2|254.94
104,40|89,31,79|283.51
104,41|82,162|215.81999
104,42|80,105|202.31
104,44|126|136.29
104,45|67|133.87
104,46|163|136.64
104,48|167,32,182,106|306.72
104,49|186|131.55
104,50|126,44|210.41
104,51|28,59|272.63998
104,52|47,169,168|271.62
104,53|28,59|261.05
104,54|10,139,112|300.12
104,55|10,139|198.99
104,56|186|140.28
104,57|167,32,88|281.21
104,58|47,38|190.22
104,59|28|179.15
104,60|89,31,79|276.16998
104,61|70|160.78
104,62|153,19|226.67
104,63|28|156.0
104,64|43,189,13,17|357.43
104,65|167,2,35,193,1|404.74002
104,66|10,139,112,54|376.16998
104,68|43,189,170|261.59
104,69|186,149|172.92001
104,71|142,133,164|214.8
104,72|167,32,182|258.35
104,73|80,105|231.42
104,74|153,171|190.24
104,75|153,19|193.05
104,76|80,129|229.37
104,77|10,139,112,54|353.52
104,78|186|119.94
104,79|89,31|198.53
104,81|167|137.22
104,83|186|124.78
104,84|186,149,85|223.11
104,85|186,149|184.84
104,86|167,32,182|303.49
104,87|67|123.67999
104,88|167,32|202.82999
104,90|126,44|198.59
104,91|167,32,88,166|327.56
104,92|167,32,88,166|327.21997
104,93|186,173|189.98001
104,95|28,63,174|266.76
104,96|167,32|202.91
104,97|43,189,13,181|382.84
104,98|167,2,36|307.74
104,99|89,179|242.23
104,100|177|159.62
104,101|10,139,55|282.76
104,102|43,189,13|341.28
104,103|167,191|281.79
105,0|107|114.97
105,1|33,157,165,88,20,193|488.24
105,2|33,157,165|293.07
105,3|174,13,101,187|323.23996
105,4|80|141.95999
105,5|196,95|196.17001
105,6|183,139,79,106,91|437.05
105,7|119|148.79
105,8|133,130,70|318.42
105,9|174,13|197.35
105,10|129,43|150.72
105,11|174,13|242.29001
105,12|107,114,163|261.6
105,13|174|175.78
105,14|33,157,165,182,166,92|509.21
105,15|133|132.14
105,17|196,53|236.69
105,18|80,4,186,149|361.76996
105,19|80,104,153|306.76
105,20|33,157,165,88|364.31998
105,21|80,4,186,149,85|430.12997
105,22|133,130,70|315.73
105,26|107,177,120,47|283.30002
105,28|129|110.45
105,29|80,4,186,44,90|426.35995
105,30|80|110.54
105,31|33|169.63
105,32|183,89|246.03998
105,34|107,114,163,87,58|405.5
105,35|33,157,165,2|316.30002
105,36|33,157,165,2|357.34
105,38|94,138,67|280.28
105,39|33,157,165,88|373.52
105,40|63,189,55,60|290.38
105,41|198|134.63
105,43|129|116.95
105,44|80,4,186|308.28998
105,45|107,114,163|284.05
105,46|133,130,70|282.37
105,47|107,177,120|233.20001
105,48|183,139,79,72|366.64
105,49|129,43,10,167|272.05
105,50|80,4,186,173|381.38998
105,51|196|163.13
105,52|107,177,120,47,169,168|437.31003
105,53|196|155.97
105,54|174,13,101|284.82
105,55|63,189|189.03
105,56|183,89,78|305.43997
105,57|33,157,165,96|374.22
105,58|107,114,163,87|349.71
105,60|63,189,55|280.99
105,61|133,15,190|290.02002
105,62|107,177,120,47,169|395.66003
105,64|196,53,156|269.34
105,65|33,157,165,88,20,193,1|520.68
105,66|174,13,180|327.06
105,67|94,138|244.59
105,68|174|170.45999
105,69|80,4,186,149|342.51996
105,70|133,130|224.99
105,72|183,139,79|313.74002
105,74|107,177,120,47,26|360.56003
105,75|107,177,120,47,26|363.91003
105,77|174,13,180|310.83002
105,78|183,89|267.00998
105,79|183,139|237.26001
105,81|129,43,10,167|263.43
105,82|27|113.520004
105,83|129,43,10,167|275.05
105,84|80,4,186,149,85|392.70996
105,85|80,4,186,149|354.43997
105,86|183,139,79,72|363.28003
105,87|107,114,163|278.55
105,88|33,157,165|297.8
105,89|183|168.76999
105,90|80,4,186,44|370.58997
105,91|183,139,79,106|404.22
105,92|33,157,165,182,166|413.9
105,93|80,4,186,173|359.58
105,95|196|142.57
105,96|33,157,165|289.01
105,97|196,53,156|300.71
105,98|33,157,165,88,39|427.58
105,99|63,189,55|244.48
105,101|174,13|207.20999
105,102|196,51|246.45001
105,103|183,89,32,191|405.49
105,104|80|173.34
106,0|182,165,150,30|346.66
106,1|92|182.09
106,2|88|118.770004
106,3|40|154.41
106,4|182,165,134|246.85
106,5|72,99,101|291.13
106,6|91|104.740005
106,7|79,110,13,53|288.26
106,8|182,81,153,38|398.52997
106,9|72,99,101|218.72
106,10|182,165|210.39
106,11|60,54|213.92
106,12|182,32,186,67|346.13998
106,13|79,110|229.13
106,14|92|182.28
106,15|182,165,134|332.21
106,16|79,139,183,129|356.02002
106,17|60,54,11|253.76999
106,18|166,191,85|254.84001
106,19|88,2,125|285.07
106,21|166,35,155|269.2
106,22|182,81,153,38|398.25998
106,23|79,112,189,63|345.27
106,24|79,139,183,105|403.97998
106,25|79,55,59|315.99
106,26|182,81,149|295.74
106,27|79,139,157|314.91003
106,28|79,179|247.21
106,29|166,191,85,18|348.04
106,30|182,165,150|278.04
106,31|182,165|183.88
106,32|182|149.17
106,33|79,139|239.58002
106,34|88,2,147,143,168|421.47
106,35|166|112.380005
106,36|166|127.42
106,37|79,55,59|316.07
106,38|182,81,153|329.90997
106,39|20|124.53
106,41|79,139,157,107,100|442.99002
106,42|79,55,59,119|345.08
106,43|79,179|236.85
106,44|88,2,125|260.68
106,45|182,81,153,87|359.00998
106,46|182,81,153,87|369.24997
106,47|182,32,186|294.38
106,49|182,81|180.5
106,50|166,191,85|286.26
106,51|79,110,13|277.92
106,52|166,191,69,90|394.63
106,53|79,110,13|271.59
106,54|60|148.87
106,55|79|146.3
106,56|88,2|199.72
106,58|88,2,125,19|382.74
106,59|79,55|240.93
106,61|182,32,186,67|399.12
106,62|166,191,69,90|350.65002
106,63|79,112,189|251.14
106,64|60,54,180|261.25
106,65|92,14|197.26
106,66|40,187|213.28
106,67|182,32,186|317.27
106,68|79,110,13|250.1
106,69|166,191|238.54001
106,70|182,32,186,47|348.47
106,71|79,139,183,105|397.82
106,73|79,55,59,119|373.11
106,74|88,2,147,143|325.96002
106,75|88,2,147,143|326.28
106,76|79,55,170|322.33
106,77|40,187|192.81999
106,78|182,81|188.29999
106,80|79,139|277.99002
106,81|182|163.20999
106,82|182,165,150|329.76
106,83|182,81|188.15999
106,84|166,35,159|240.22
106,85|166,191|233.1
106,87|182,81,153|345.90997
106,89|182,165|193.99
106,90|166,191,69|300.7
106,93|166,191,85|264.86002
106,94|182,165,150,30|312.32
106,95|79,110,13|299.43
106,97|60,54,180|253.66998
106,98|57|160.41
106,99|72|113.979996
106,100|79,139,157,107|377.47003
106,101|72,99|207.87
106,102|60,54,11|270.23
106,103|20|158.70999
106,104|182,32,167|272.26
106,105|79,139,183|332.31
107,1|150,167,2,35,193|455.88
107,2|150,167|256.74
107,3|63,189,55,123,54|340.38
107,5|129,174,51|238.85
107,6|43,165,182,166,135|411.06
107,7|129,174|191.96
107,8|133,130,70|263.29
107,9|63,170|222.85
107,10|80|115.26
107,11|63,170,9|268.23
107,12|114,163|206.18001
107,13|63,170|202.72
107,14|43,165,182,166,92|482.58
107,17|129,174,146|267.95
107,18|142,104,186,149|311.78
107,19|142,104,153|253.03
107,20|43,165,88|337.69
107,21|142,104,186,149,85|380.14
107,22|133,130,70|260.6
107,24|16|107.93
107,25|129|109.79
107,26|177,120,47|227.88
107,29|177,120,47,26,113|371.21
107,31|28|140.98001
107,32|150,167|206.67
107,34|114,163,87,58|350.08002
107,35|150,167,2|279.97
107,36|150,167,2|321.00998
107,37|129|111.979996
107,38|94,138,67|224.89001
107,39|150,167,2|338.52
107,40|63,189,55,60|299.69
107,41|100|128.91
107,44|142,104,126|255.9
107,45|114,163|228.63
107,46|133,130,70|227.24
107,47|177,120|177.78
107,48|157,139,79,72|348.41
107,49|150,167|229.42
107,50|142,104,126,44|330.02
107,51|129,174|201.63
107,52|177,120,47,169,168|381.89
107,53|129,174|191.13
107,54|63,189,55,123|299.87
107,55|63,189|198.34
107,56|142,104,186|259.89
107,57|43,165,96|347.59
107,58|114,163,87|294.29
107,59|63|118.06
107,60|63,189,55|290.3
107,61|15,190|234.84
107,62|177,120,47,169|340.24002
107,64|129,174,146|301.18
107,65|150,167,2,35,193,1|488.32
107,66|63,170,101,180|351.33997
107,67|94,138|189.20001
107,68|129,174|201.28
107,69|142,104,186,149|292.53
107,70|133,130|169.86
107,72|157,139,79|295.51
107,73|105|113.5
107,74|177,120,47,26|305.14
107,75|177,120,47,26|308.49
107,76|105|128.15
107,77|63,170,101,180|335.11
107,78|150,167|225.73999
107,79|157,139|219.03
107,81|150,167|220.79999
107,83|150,167|232.42
107,84|142,104,186,149,85|342.72
107,85|142,104,186,149|304.45
107,86|157,139,79,72|345.05002
107,87|114,163|223.13
107,88|43,165|271.17
107,89|80|133.65
107,90|142,104,126,44|318.19998
107,91|157,139,79,106|385.99002
107,92|43,165,182,166|387.27
107,93|142,104,186,173|309.59
107,95|119|186.73
107,96|43,165|262.38
107,97|63,170,13,181|329.96
107,98|150,167,2,36|391.31998
107,99|63,189,55|253.79
107,101|63,170|230.45
107,102|129,174,146|281.91
107,103|150,167,191|365.37
107,104|142|119.61
107,106|157,139,79|314.08002
108,0|70,161|199.86
108,1|19,143,159,103,98|418.14
108,2|38,153,83|253.97998
108,3|38,186,167,165,79,99|472.66
108,4|67,104|194.77998
108,5|67,104,28,59,53|461.09998
108,6|26,125,191,20|429.93
108,7|67,104,28,59|417.27
108,9|67,104,43,189,13|428.5
108,10|67,104|234.22998
108,11|67,104,10,139,55,101|472.45996
108,13|67,104,43,189|406.93
108,14|19,143,159,103,98,1|457.09003
108,15|70|174.5
108,16|70,15,164|285.44
108,17|67,104,43,189,13|475.49
108,18|169,93|171.59001
108,20|26,125,191|334.82
108,21|169,50|239.29001
108,23|163,114,27|331.36
108,24|70,116,195,100|340.41998
108,25|163,114,94,129|353.66
108,27|163,114|243.28
108,28|67,104|235.18999
108,29|168|161.85
108,30|163,120|208.09
108,31|67,104,89|253.70999
108,32|38,153,136|220.29999
108,33|67,104,28|265.06998
108,34|184|101.759995
108,35|171,56|268.78
108,36|26,125,191|295.49002
108,37|163,114,94,129|355.85
108,39|19,143,159|314.03003
108,40|38,186,167,165,79|418.12003
108,41|190,192,140|288.59003
108,42|163,114,27|333.29
108,43|67,104|237.34
108,44|19|120.41
108,48|38,153,81,182,106|402.12997
108,49|38,153|189.35
108,50|169|164.36
108,51|67,104,28,59|423.96997
108,52|152|152.48
108,53|67,104,28,59|412.37997
108,54|38,186,167,165,79,99|444.84
108,55|67,104,10,139|350.31998
108,56|171|176.6
108,57|26,125,191,20|356.41
108,59|67,104,28|330.47998
108,60|38,186,167,165,79|410.78003
108,62|152|124.92
108,63|67,104,28|307.33
108,64|67,104,43,189,13,17|508.75998
108,65|19,143,159,103,98,1|450.58002
108,66|38,186,167,165,79,99,54|520.89
108,68|67,104,43,189,170|412.91998
108,69|19|167.35
108,71|70,116,195,100|329.93
108,72|38,153,81,182|353.76
108,73|70,15,164|356.67
108,75|74|103.39
108,76|163,114,94,129|372.66
108,77|38,186,167,165,79,99,54|498.24
108,78|38,153|179.38
108,79|38,186,167,165|333.14
108,80|163,138,142|237.37
108,81|38,153|204.45999
108,82|70,15|193.28
108,83|38,153|181.51999
108,84|169,93|212.48001
108,85|19|181.95999
108,86|38,153,81,182|398.9
108,88|38,153,81|292.87
108,89|67,104|237.93999
108,90|169|136.43
108,91|38,153,81,88,166|417.59998
108,92|26,125,191,20|405.93
108,93|169|159.88
108,94|163,114|207.22
108,95|67,104,28,63,174|418.08997
108,96|38,153,81|296.36
108,97|67,104,43,189,13,181|534.17
108,98|19,143,159,103|339.48
108,99|38,186,167,165,79|382.06
108,100|70,116,195|259.96
108,101|67,104,10,139,55|434.08997
108,102|67,104,43,189,13|492.61
108,103|19,143,159|309.21002
108,104|67|151.32999
108,105|163,114,107|304.36
108,106|38,153,81,182|367.66998
108,107|163,114|248.94
109,0|48,106,182,165,150,30|451.88
109,1|6|149.08
109,2|91,166|212.76999
109,3|144|173.07999
109,4|48,106,182,165,134|352.07
109,5|144,178,54,11|350.96997
109,7|144,178,54,101|359.58
109,8|91,166,88,81,153,38|496.62
109,9|144,178,54|283.94
109,10|48,106,182,165|315.61
109,11|144,178,54|260.53998
109,12|91,166,88,81,126|446.71
109,13|144,178,54,101|304.52997
109,14|6|139.29001
109,15|48,106,182,165,134|437.43
109,16|48,72,79,139,183,129|461.11002
109,17|144,178,54,11|300.38998
109,18|91,20,36,159|325.63
109,19|91,20,191,125|378.05002
109,20|91|134.42
109,21|92,193,137|315.36
109,22|91,166,88,81,153,38|496.35
109,23|48,72,79,112,189,63|450.36002
109,24|48,72,79,139,183,105|509.07
109,25|48,72,79,55,59|421.08002
109,26|91,166,2,83,149|392.81998
109,27|48,72,79,139,157|420.0
109,28|48,72,79,179|352.30002
109,29|91,20,36,159,50|416.26
109,30|48,106,182,165,150|383.26
109,31|48,106,182,165|289.1
109,32|91,166,88|252.63
109,33|48,72,79,139|344.67
109,34|91,20,36,159,93,113|503.65002
109,35|91,57|201.4
109,36|91,20|182.79
109,37|48,72,79,55,59|421.16003
109,38|91,166,88,81,153|428.0
109,39|91,57|170.53
109,40|144|152.04999
109,41|48,72,79,139,157,107,100|548.08
109,42|48,72,79,55,59,119|450.17
109,43|48,72,79,179|341.94
109,44|91,20,191,125|353.66
109,45|91,166,88,81,153,87|457.1
109,46|91,166,88,81,153,87|467.34
109,47|91,166,88,136,186|395.5
109,49|91,166,2|277.40997
109,50|91,20,36,159|354.47
109,51|144,178,54,101|346.50998
109,52|91,20,36,159,50,118|464.68
109,53|144,178,54,9|343.44
109,54|144,178|195.48999
109,55|48,72,79|251.39001
109,56|91,20,191|292.72
109,57|91|113.09
109,58|91,20,191,125,19|475.72003
109,59|48,72,79,55|346.02002
109,60|144|160.95999
109,61|91,166,88,81,126,12|500.03
109,62|91,20,36,159,18|424.85
109,63|48,72,79,112,189|356.23
109,64|144,178,187,180|301.78
109,65|6|152.06
109,66|144,127|228.62
109,67|91,166,88,136,186|418.39
109,68|144,178,54,9|320.76
109,69|91,20,36,159|318.04
109,70|91,166,88,136,186,47|449.59
109,71|48,72,79,139,183,105|502.91
109,72|48|123.66
109,73|48,72,79,55,59,119|478.2
109,74|91,20,36,159,69|409.02002
109,75|91,20,36,159,93|408.42
109,76|48,72,79,55,170|427.42
109,77|144,3|217.38998
109,78|91,166,88,81|286.38998
109,79|48,72|200.14001
109,80|48,72,79,139|383.08002
109,81|91,166,88|261.3
109,82|48,106,182,165,150|434.98
109,83|91,166,2|285.22998
109,84|91,20,36,155|302.06998
109,85|91,20,36,159|305.99
109,87|91,166,88,81,153|444.0
109,88|91,166|172.89
109,89|48,106,182,165|299.21
109,90|91,20,36,159,93|375.58002
109,93|91,20,36,159|336.89
109,94|48,106,182,165,150,30|417.54
109,95|144,178,54,101|371.11996
109,96|91,166|173.95
109,97|144,3,77|284.25
109,98|92,193|184.19
109,99|144,60|197.68
109,100|48,72,79,139,157,107|482.56
109,101|144,178,54|273.09998
109,102|144,178,187,180|315.06
109,103|92,193|194.9
109,104|91,166,88,32,167|375.72
109,105|48,72,79,139,183|437.4
109,106|48|105.22
109,107|48,72,79,139,157|419.17
109,108|91,166,88,81,153,38|465.76
110,0|139,28,94|247.04001
110,1|79,106,92|317.76
110,2|79,182|180.79999
110,3|99|135.28
110,4|139|163.91
110,5|13|164.42
110,6|79,106,91|240.41
110,7|13,53|152.59
110,8|139,10,104,163,46|379.27
110,10|139|121.78
110,11|123|118.56
110,12|139,10,104,163|317.83
110,14|79,106,92|317.95
110,15|139,43,177|241.92
110,16|189,129|226.47
110,17|101|144.69
110,18|165,81,147|297.97
110,19|165,167,149|290.73
110,20|79,182|206.56
110,21|79,96,35,155|340.13
110,22|139,10,104,163|377.18997
110,23|189,63|210.88
110,24|189,63,105|272.41998
110,25|55,59|182.16
110,26|165,167,126|286.4
110,27|139,157|212.65001
110,28|139|144.98001
110,29|165,136,143,90|386.44
110,30|139,43|180.3
110,31|179|103.08
110,32|165|153.23
110,33|139|137.32
