47,4|53|181.7
47,5|46,98,29|339.33002
47,6|13,78,80|263.01
47,7|68,15|238.59
47,8|46,1,17,10|355.2
47,9|46,98,29|324.26
47,10|46,1,17|256.38
47,11|13,78,80,6|329.77002
47,12|13,78,80,34|361.28
47,14|13,78,80,34|341.22
47,15|68|143.11
47,16|75,26,81,19|347.61
47,17|46,1|236.62
47,18|13,78,80|294.38
47,19|75,26,81|270.06
47,20|46,1,17,61|358.96
47,21|93|159.86
47,22|77|118.04
47,23|13,78,80,34,12|413.84
47,24|93,95,49|248.90001
47,25|93,0,88|317.13
47,26|75|137.09
47,28|75,26,81|275.13
47,29|46,98|295.26
47,30|13,78,80,6,55|404.15002
47,31|75,26,81|297.56
47,32|46,98,29|329.66
47,33|75|145.64
47,34|13,78,80|284.13
47,35|93|173.22
47,36|46,1,17,61|373.28
47,37|27,43|227.4
47,40|93,82|232.03
47,41|68,15|238.86
47,42|75|155.7
47,43|27|141.02
47,44|27|106.23
47,45|46,98|261.75
48,0|95|179.19
48,1|95,93,33|299.78
48,2|49,89,91,88|324.18
48,3|92,72,77,68,56|396.59998
48,5|95,93,33,26,98,29|486.61005
48,6|95,93,33,26,98,45|458.89
48,7|92,72,59,94|364.37
48,8|49,89,91,88,28,58|472.69
48,9|95,93,33,26,98,29|471.54004
48,10|95,93,33,81|399.28
48,11|95,93,33,26,98,45|487.13004
48,12|4,53,47,13,78,80,34|568.73
48,13|4,53,47|257.81
48,14|4,53,47,13,78,80,34|548.67
48,15|92,72,77|304.28
48,16|49,89,91,88,85,31|419.82
48,17|95,93,33,26,98|385.34003
48,18|4,53,47,13,78,80|501.83
48,19|49,89,91,88,28|357.47998
48,20|49,89,91,88,28,58|472.93
48,21|49|131.2
48,22|92,72|224.69
48,23|95,93,33,26,98,45,6,55|611.93
48,25|49,89,40|302.33002
48,26|95,93,33|264.92
48,27|4,53,47|254.35
48,28|49,89,91,88|338.09
48,29|95,93,33,26,98|442.54004
48,30|95,93,33,26,98,45,6,55|600.02997
48,31|49,89,91,88,85|345.06
48,32|95,93,33,26,98,29|476.94003
48,33|95,93|218.46
48,34|4,53,47,13,78,80|491.58
48,35|95,0|192.06
48,36|49,89,91,88,85,31,16|468.65002
48,37|4,53,47,27,43|434.85
48,38|4,53|142.88
48,39|92,72,77|261.41
48,40|49,89|205.0
48,41|92,72,77,15|400.03
48,42|95,93,33|238.29001
48,43|4,53,47,27|348.47
48,44|4,53,47,27|313.68
48,45|95,93,33,26,98|409.03003
48,46|95,93,33|280.55002
48,47|4,53|207.45
49,0|21|144.77
49,1|21,0,42|283.16
49,2|89,91,88|282.13
49,3|95,93,47,27,43|420.13998
49,5|21,0,42,81,10|467.7
49,6|21,0,42,26,98,45|441.32
49,7|83,72,59,94|391.71002
49,8|89,91,88,28,58|430.63998
49,9|21,0,42,81,10|447.69
49,10|21,0,42,81|370.4
49,11|21,0,42,26,98,45|469.56003
49,12|21,0,42,26,98,54,34|573.91003
49,13|95,93,47|264.02002
49,14|21,0,42,26,98,54,34|553.85004
49,15|83,72,77|331.62
49,16|89,91,88,85,31|377.77002
49,17|21,0,42,81|357.11
49,18|95,93,47,13,78,80|508.04
49,19|89,91,88,28|315.43
49,20|89,91,88,28,58|430.87997
49,22|83,72|252.03
49,23|21,0,42,26,98,45,6,55|594.36
49,25|89,40|260.28
49,26|21,0,42|247.35
49,27|95,93,47|260.56
49,28|89,91,88|296.03998
49,29|21,0,42,26,98|424.97003
49,30|21,0,42,26,98,45,6,55|582.45996
49,31|89,91,88,85|303.01
49,32|21,0,42,81,10|456.41998
49,33|21,0|204.40001
49,34|21,0,42,26,98,54|496.76
49,35|21|157.64
49,36|89,91,88,85,31,16|426.60004
49,37|95,93,47,27,43|441.06
49,38|83|171.24
49,39|83,72,77|288.75
49,40|89|162.95
49,41|83,72,77,15|427.37
49,42|21,0|209.36
49,43|95,93,47,27|354.68
49,44|95,93,47,27|319.89
49,45|21,0,42,26,98|391.46002
49,46|21,0,33|266.49002
49,47|95,93|213.66
50,0|92,93|207.61002
50,1|72,47,46|289.74
50,2|83,95,82,88|367.56
50,3|63,77,68,56|324.03998
50,5|92,93,33,26,98,29|483.67004
50,6|72,47,13,78,80|412.32
50,7|72,59,94|294.66998
50,8|92,93,33,81,19,58|489.39996
50,9|92,93,33,26,98,29|468.60004
50,10|92,93,33,81|396.34
50,11|72,47,13,78,80,6|479.08002
50,12|72,47,13,78,80,34|510.59
50,13|72,47|199.67
50,14|72,47,13,78,80,34|490.53
50,15|63,77|231.72
50,16|92,93,33,81,19|446.52997
50,17|92,93,33,26,98|382.40002
50,18|72,47,13,78,80|443.69
50,19|92,93,33,81|368.97998
50,20|92,93,33,81,19,58|489.63995
50,21|83,95|166.83
50,22|72|154.99
50,23|72,47,13,78,80,34,12|563.15
50,24|4|155.84
50,25|83,95,82,88|349.90997
50,26|92,93,33|261.98
50,27|72,47|196.20999
50,28|92,93,33,81|374.05
50,29|92,93,33,26,98|439.60004
50,30|72,47,13,78,80,6,55|553.46
50,31|83,95,82,88,85|388.44
50,32|92,93,33,26,98,29|474.00003
50,33|92,93|215.52
50,34|72,47,13,78,80|433.44
50,35|92,93|214.56
50,36|92,93,33,81,19,90|489.25998
50,37|72,47,27,43|376.71
50,39|63,77|188.85
50,40|83,95,21|254.49
50,41|63,77,15|327.47
50,42|92,93,33|235.35
50,43|72,47,27|290.33
50,44|72,47,27|255.54
50,45|92,93,33,26,98|406.09003
50,46|72,47|248.01999
50,47|72|149.31
50,49|4|131.3
51,0|37,43,44,75,33|393.74002
51,1|37,43,78|288.87
51,2|18,80,45,17,19|420.88
51,3|37|113.33
51,4|37,43,27,47,53|449.25
51,5|18,6,11|312.02002
51,6|18|187.37
51,7|97,71,84|294.82
51,8|18,6,29,79|394.83
51,9|18,6,29|304.36
51,10|18,80,45|304.1
51,11|18,6|254.13
51,12|14|124.979996
51,13|37,43,27|250.56
51,15|37,62,56|229.08
51,16|18,80,45,10,58|414.45
51,17|18,80,45|295.88
51,19|18,80,45,17|384.78
51,20|18,6,29,79|399.87
51,21|37,43,27,47,93|427.41
51,22|37,62,56,39|313.04
51,23|14|177.45999
51,24|37,43,27,47,93,95,49|516.45
51,25|18,80,54,98,81,96|476.30997
51,26|37,43,44,46|311.15
51,27|37,43|220.65
51,28|18,80,45,17,19|404.16998
51,29|18,6|275.36
51,30|14|171.51001
51,31|18,80,45,17,19|419.62
51,32|18,6,29|309.75998
51,33|37,43,44,75|334.11002
51,34|18|128.85
51,35|37,43,44,75,33|385.21002
51,36|18,6,29,79,8|422.59
51,38|37,43,27,47|344.56998
51,39|37,62,56|247.3
51,40|37,43,44,75,33,35|458.88
51,41|97|175.38
51,42|37,43,44,46|338.21
51,43|37|126.53
51,44|37,43|191.37
51,45|18,80|218.68001
51,46|37,43,44|272.61
51,47|37,43,27|267.55
51,48|37,43,27,47,53,4|475.0
51,49|37,43,27,47,93,95|481.21
51,50|37,43,27,47,72|416.86
52,0|44,75,33|297.37003
52,1|44|193.65
52,2|44,1,81|352.75
52,4|56,68,77,72,92|350.61
52,5|43,78,80,54,29|364.43
52,6|43,78,80|245.51999
52,7|15|193.66
52,8|44,1,17,10|408.42
52,9|43,78,80,54,29|349.36
52,10|44,1,17|309.6
52,11|43,78,80,6|312.28
52,12|37,51,14|256.2
52,13|44|154.85
52,14|37,51|219.36
52,16|44,1,17,58|415.13
52,17|44,1|289.84
52,18|37|165.79001
52,19|44,1,81|340.32
52,20|44,1,17,61|412.18
52,21|43,27,47,93|335.40002
52,22|56,39|182.22
52,23|37,51,14|308.68
52,24|43,27,47,93,95,49|424.44
52,25|44,1,81,96|402.62997
52,26|44,46|214.78
52,27|43|128.64
52,28|44,1,81|345.38998
52,29|43,78,80,54|320.36
52,30|37,51,14|302.73
52,31|44,1,81|367.82
52,32|43,78,80,54,29|354.75998
52,33|44,75|237.74002
52,34|37,18|207.02
52,35|44,75,33|288.84003
52,36|44,1,17,61|426.5
52,38|56,68,77|234.33
52,39|56|116.48
52,40|44,75,33,35|362.51
52,41|71|115.71
52,42|44,46|241.84
52,45|43,78,80|256.87
52,46|44|176.23999
52,47|43,27|175.54001
52,48|56,68,77,72,92|376.36
52,49|43,27,47,93,95|389.2
52,50|56,68,77,63|303.8
52,51|37|131.22
53,0|93|152.6
53,1|47,46|235.5
53,2|93,0,88|321.11002
53,3|38,77,68,56|285.07
53,5|93,33,26,98,29|428.66003
53,6|47,13,78,80|358.07996
53,7|72,59,94|254.74
53,8|93,33,81,19,58|434.39
53,9|93,33,26,98,29|413.59003
53,10|93,33,81|341.33002
53,11|47,13,78,80,6|424.83997
53,12|47,13,78,80,34|456.34998
53,13|47|145.43
53,14|47,13,78,80,34|436.28998
53,15|38,77|192.75
53,16|93,33,81,19|391.52002
53,17|93,33,26,98|327.39
53,18|47,13,78,80|389.44998
53,19|93,33,81|313.97003
53,20|93,33,81,19,58|434.63
53,21|95|130.48999
53,22|72|115.06
53,23|47,13,78,80,34,12|508.90997
53,24|4|168.54001
53,25|93,0,88|303.46002
53,26|93,33|206.97
53,27|47|141.97
53,28|93,33,81|319.04
53,29|93,33,26,98|384.59003
53,30|47,13,78,80,6,55|499.21997
53,31|93,33,81|341.47003
53,32|93,33,26,98,29|418.99002
53,33|93|160.51001
53,34|47,13,78,80|379.19998
53,35|93|159.55
53,36|93,33,81,19,90|434.25003
53,37|47,27,43|322.47
53,39|38,77|149.88
53,40|95,21|218.15
53,41|38,77,15|288.5
53,42|93,33|180.34001
53,43|47,27|236.09
53,44|47,27|201.3
53,45|93,33,26,98|351.08002
53,46|47|193.78
53,48|4|112.38
53,49|4|144.0
53,51|47,27,43,37|362.62
53,52|38,77,68,56|264.83
54,0|98,26,42|263.37
54,1|98|138.09
54,2|45,17,19|227.32999
54,3|80,18,37|253.98999
54,4|98,26,33,93,95|414.65002
54,5|29|132.53
54,7|80,78,43,56,15|420.01004
54,8|29,79|207.93001
54,9|29|117.46
54,10|45|110.549995
54,12|34|165.77
54,13|80,78|199.03
54,14|34|145.71
54,15|80,78,43,56|324.53003
54,16|45,10,58|220.9
54,17|45|102.329994
54,18|80|106.09
54,19|45,17|191.23
54,20|29,79|212.97
54,21|98,26,42,0|318.99
54,22|80,78,27,77|340.26
54,23|6,55|189.45
54,24|98,26,42,0,57|434.74
54,25|98,81,96|282.59998
54,26|98|160.79001
54,27|80,78|203.32
54,28|45,17,19|210.62
54,30|6,55|177.54999
54,31|45,17,19|226.06999
54,32|29|122.86
54,33|98,26|207.25
54,35|98,26|252.01001
54,36|45,10,61|229.26
54,37|80,18|180.81
54,38|80,78,13,47|326.41
54,39|80,78,27|298.87
54,40|98,26,35|325.68
54,41|80,18,37,65|335.76
54,42|98,26|198.78001
54,43|80,78|197.38
54,44|80,78|145.16
54,46|98|179.72
54,47|80,78,13|249.39
54,48|98,26,33,93,95|425.71002
54,49|98,26,42,0,21|408.13998
54,50|80,78,13,47,72|398.69998
54,51|80,18|193.70999
54,52|80,78,43|231.90001
54,53|80,78,13,47|344.46
55,0|6,45,98,26,42|379.84
55,1|6,45,98|254.56
55,2|11,29,10,19|332.76
55,3|34,18,37|271.63
55,4|6,80,78,13,47,53|528.0
55,5|76|147.03
55,7|34,18,37,65,71,84|469.75
55,8|11,9|247.68001
55,9|11|153.02
55,10|11,29|208.25
55,13|6,80,78|295.94
55,15|34,18,37,62,56|387.38
55,16|11,29,61|299.53998
55,17|6,45|210.34999
55,18|34|123.729996
55,19|11,29,10|296.66
55,20|11,9|252.70001
55,21|6,45,98,26,42,0|435.46
55,22|6,80,78,27,77|437.16998
55,24|6,45,98,26,42,0,57|551.21
55,25|11,29,10,19|388.39
55,26|6,45,98|277.26
55,27|6,80,78|300.22998
55,28|11,29,10,19|316.05
55,29|11|141.17
55,31|11,29,10,19|331.5
55,32|11|150.51
55,33|6,45,98,26|323.72
55,35|6,45,98,26|368.48
55,36|11,9,8|275.44
55,37|34,18|198.45
55,38|6,80,78,13,47|423.31998
55,39|6,80,78,27|395.77997
55,40|6,45,98,26,35|442.15002
55,41|34,18,37,65|353.4
55,42|6,45,98,26|315.25
55,43|34,18,37|284.83
55,44|6,80,78|242.06999
55,45|6|133.15
55,46|6,45,98|296.19
55,47|6,80,78,13|346.3
55,48|6,45,98,26,33,93,95|542.18
55,49|6,45,98,26,42,0,21|524.61
55,50|6,80,78,13,47,72|495.61
55,51|14|181.76999
55,52|34,18,37|289.52
55,53|6,80,78,13,47|441.37
55,54|6|119.7
56,0|68,47,93|324.39
56,1|43,78|237.88
56,2|43,78,1,81|396.98
56,4|68,77,72,92|303.96002
56,5|43,78,80,54,29|405.44998
56,6|43,78,80|286.53998
56,7|15|147.09
56,8|43,78,1,17,10|452.65002
56,9|43,78,80,54,29|390.37997
56,10|43,78,1,17|353.83002
56,11|43,78,80,6|353.3
56,12|62,37,51,14|302.44998
56,13|68,27|180.92001
56,14|62,37,51|265.61
56,16|43,78,1,17,58|459.36
56,17|43,78,1|334.07
56,18|62,37|212.04001
56,19|43,78,1,81|384.55
56,20|43,78,1,17,61|456.41
56,21|68,47,93|317.98
56,22|39|135.57
56,23|62,37,51,14|354.93
56,24|68,77,72,92,4|385.87003
56,25|43,78,1,81,96|446.86
56,26|43,44,46|260.16
56,27|68|151.01001
56,28|43,78,1,81|389.62
56,29|43,78,80,54|361.37997
56,30|62,37,51,14|348.97998
56,31|43,78,1,81|412.05
56,32|43,78,80,54,29|395.77997
56,33|68,27,13|278.66
56,34|62,37,18|253.27
56,35|68,27,13,33|329.76
56,36|43,78,1,17,61|470.73
56,37|62|137.32
56,38|68,77|187.68001
56,40|68,47,93,82|390.15
56,42|43,44,46|287.22
56,44|43|140.38
56,45|43,78,80|297.88998
56,46|43,44|221.62
56,47|68|158.12
56,48|68,77,72,92|329.71002
56,49|68,77,72,83|357.05002
56,50|68,77,63|257.15002
56,51|62,37|177.47
56,53|68,77,38|218.18001
56,54|43,78,80|272.91998
56,55|62,37,18,34|335.77002
57,1|0,42|219.33
57,2|40,88|215.55002
57,3|93,47,27,43|386.61
57,4|49|124.759995
57,5|0,42,81,10|403.87
57,6|0,42,26,98,45|377.49
57,7|95,72,59,94|389.26
57,8|40,88,28,58|364.06
57,9|0,42,81,10|383.86002
57,10|0,42,81|306.57
57,11|0,42,26,98,45|405.73
57,12|0,42,26,98,54,34|510.08
57,13|93,47|230.49
57,14|0,42,26,98,54,34|490.02
57,15|93,47,68|323.24002
57,16|40,88,85,31|311.19003
57,17|0,42,81|293.28
57,18|0,42,26,98,54,80|450.4
57,19|40,88,28|248.85
57,20|40,88,28,58|364.3
57,22|95,72|249.57999
57,23|0,42,26,98,45,6,55|530.53
57,25|40|193.65
57,26|0,42|183.52
57,27|93,47|227.03
57,28|40,88|229.46
57,29|0,42,26,98|361.14
57,30|0,42,26,98,45,6,55|518.63
57,31|40,88,85|236.43002
57,32|0,42,81,10|392.59
57,33|0|140.57
57,34|0,42,26,98,54|432.93
57,36|40,88,85,31,16|360.02002
57,37|93,47,27,43|407.53
57,38|95,53|165.20999
57,39|93,47|279.72
57,41|93,47,68,15|418.99002
57,42|0|145.53
57,43|93,47,27|321.15
57,44|0,33,75|283.31003
57,45|0,42,26,98|327.63
57,46|0,33|202.66
57,47|93|180.13
57,48|49|109.44
57,50|95,83|171.05
57,51|93,47,27,43,37|447.68
57,52|93,47,27,43|355.66998
57,53|95|134.70999
57,54|0,42,26,98|344.31
57,55|0,42,26,98,45,6|460.78
57,56|93,47,68|338.25
58,0|28,88|267.71
58,1|17|191.05
58,3|17,1,78,43|418.84998
58,4|28,88,82,95|426.7
58,5|61|143.15
58,6|10,45|215.2
58,7|17,1,13,27,68,15|548.3
58,9|61|125.44
58,11|61,29|176.23
58,12|61,29,11,55|343.31
58,13|17,1|286.91
58,14|10,45,54,34|336.18
58,15|17,1,13,27,68|452.82
58,18|10,45,80|296.4
58,21|28,88,40|306.09
58,22|17,1,46,47,77|449.52002
58,23|61,29,76,87|337.43
58,24|28,88,91,89|393.8
58,25|31|146.06
58,26|19,81|204.08
58,27|17,1,13|316.82
58,29|61|128.09
58,30|61,29,76,87|326.47
58,32|61|133.35
58,33|19,81|224.57
58,34|10,45,54|279.09
58,35|19,81,42|258.1
58,37|10,45,80,18|371.12
58,38|19,81,33,93|399.58002
58,39|17,1,13,27|412.37
58,40|28,88|218.43
58,41|17,1,44,52,71|500.41003
58,42|19,81|204.79001
58,43|17,1,78|353.38998
58,44|17,1|289.7
58,45|10|165.34
58,46|17,1|232.77
58,47|17,1,46|331.48
58,48|28,88,91,89,49|423.37997
58,49|28,88,91,89|381.33
58,50|19,81,33,93,92|440.09003
58,51|10,45,80,18|384.02
58,52|17,1,44|384.7
58,53|19,81,33,93|385.08002
58,54|10,45|190.47
58,55|61,29,11|269.26
58,56|17,1,78,43|428.93
58,57|28,88,40|314.75
59,0|63,93|249.91
59,1|77,47,46|262.44
59,2|77,47,75,26,81|404.50003
59,3|39,56|210.33
59,4|72,92|193.69
59,5|77,47,46,98,29|461.34003
59,6|77,27,78,80|357.84998
59,7|94|144.93
59,8|77,47,46,1,17,10|477.21002
59,9|77,47,46,98,29|446.27002
59,10|77,47,46,1,17|378.39
59,11|77,27,78,80,6|424.61
59,12|39,56,62,37,51,14|445.88998
59,13|77,27|170.82
59,14|39,56,62,37,51|409.05
59,15|22|103.3
59,16|77,47,75,26,81,19|469.62
59,17|77,47,46,1|358.63
59,18|39,56,62,37|355.48
59,19|77,47,75,26,81|392.07
59,20|77,47,46,1,17,61|480.97
59,21|72,95|240.11
59,23|39,56,62,37,51,14|498.37
59,24|72,92,4|275.6
59,25|63,93,0,88|400.77002
59,26|77,47,75|259.1
59,27|77|140.91
59,28|77,47,75,26,81|397.14
59,29|77,47,46,98|417.27002
59,30|39,56,62,37,51,14|492.41998
59,31|77,47,75,26,81|419.57
59,32|77,47,46,98,29|451.67
59,33|63,93|257.82
59,34|77,27,78,80|378.97
59,35|63,93|256.86
59,36|77,47,46,1,17,61|495.29
59,37|39,56,62|280.76
59,40|63,93,82|315.66998
59,41|22,15|199.05
59,42|63,93,33|277.65
59,43|39,56|218.98001
59,44|77,27|200.24
59,45|77,27,78,80|369.19998
59,46|77,47|220.72
59,47|77|122.01
59,48|72,92|219.44
59,49|72,83|246.78
59,50|72|149.74
59,51|39,56,62,37|320.91
59,52|39,56|190.09
59,53|72|109.81
59,54|77,27,78,80|344.22998
59,55|77,27,78,80,6|441.13998
59,56|39|143.44
59,57|72,95|244.33
59,58|77,47,46,1,17|453.49
60,0|21|152.67
60,1|21,0,42|291.06
60,2|89,91,88|280.1
60,3|95,93,47,27,43|436.11
60,5|21,0,42,81,10|475.59998
60,6|21,0,42,26,98,45|449.22003
60,7|49,83,72,59,94|410.25
60,8|89,91,88,28,58|428.61002
60,9|21,0,42,81,10|455.59
60,10|21,0,42,81|378.3
60,11|21,0,42,26,98,45|477.46002
60,12|21,0,42,26,98,54,34|581.81
60,13|95,93,47|279.99
60,14|21,0,42,26,98,54,34|561.75
60,15|49,83,72,77|350.16
60,16|89,91,88,85,31|375.74002
60,17|21,0,42,81|365.00998
60,18|21,0,42,26,98,54,80|522.13
60,19|89,91,88,28|313.40002
60,20|89,91,88,28,58|428.85
60,22|49,83,72|270.57
60,23|21,0,42,26,98,45,6,55|602.26
60,25|89,40|258.25
60,26|21,0,42|255.25
60,27|95,93,47|276.53
60,28|89,91,88|294.01
60,29|21,0,42,26,98|432.87
60,30|21,0,42,26,98,45,6,55|590.36
60,31|89,91,88,85|300.98
60,32|21,0,42,81,10|464.31998
60,33|21,0|212.3
60,34|21,0,42,26,98,54|504.66
60,35|21,0|165.54
60,36|89,91,88,85,31,16|424.57
60,37|95,93,47,27,43|457.03
60,38|49,83|189.78
60,39|49,83,72,77|307.29
60,40|89|160.92
60,41|49,83,72,77,15|445.91
60,42|21,0|217.26
60,43|95,93,47,27|370.65
60,44|95,93,47,27|335.86
60,45|21,0,42,26,98|399.36002
60,46|21,0,33|274.39
60,47|95,93|229.63
60,50|4|147.23001
60,51|95,93,47,27,43,37|497.18
60,52|95,93,47,27,43|405.16998
60,53|4|159.93
60,54|21,0,42,26,98|416.04
60,55|21,0,42,26,98,45,6|532.51
60,56|49,83,72,77,68|375.59
60,58|89,91,88,28|379.30002
60,59|49,83,72|265.32
61,0|10,81,42|260.43
61,1|17|148.94
61,2|28|115.39
61,3|17,1,78,43|376.74
61,4|10,81,33,93,95|423.02002
61,6|29|169.04999
61,7|17,1,13,27,68,15|506.19003
61,11|29|129.2
61,12|29,11,55|296.28
61,13|17,1|244.8
61,14|10,45,54,34|291.06
61,15|17,1,13,27,68|410.71002
61,18|10,45,80|251.28
61,21|10,81,42,0|316.05
61,22|17,1,46,47,77|407.41
61,23|29,76,87|290.4
61,24|28,88,91,89|407.18
61,25|28|171.17
61,26|98|173.03
61,27|17,1,13|274.71
61,30|29,76,87|279.44
61,31|19|114.479996
61,33|10,81|215.62001
61,34|10,45,54|233.97
61,35|10,81,42|249.15
61,37|10,45,80,18|326.0
61,38|17,1,46,47|366.38998
61,39|17,1,13,27|370.26
61,40|28,88|231.81
61,41|17,1,44,52,71|458.3
61,42|10,81|195.84
61,43|17,1,78|311.28
61,44|17,1|247.59
61,45|10|120.22
61,46|17,1|190.66
61,47|17,1,46|289.37
61,48|10,81,33,93,95|434.08002
61,49|28,88,91,89|394.71
61,50|10,81,33,93,92|431.14
61,51|10,45,80,18|338.9
61,52|17,1,44|342.59
61,53|10,81,33,93|376.13
61,54|10,45|145.35
61,55|29,11|222.23
61,56|17,1,78,43|386.82
61,57|28,88,40|328.13
61,59|17,1,46,47,77|411.38
61,60|28,88,91,89|392.68
62,0|44,75,33|297.43002
62,1|43,78|192.98999
62,2|43,78,1,81|352.09
62,4|43,27,47,53|353.37003
62,5|43,78,80,54,29|360.56
62,6|43,78,80|241.65
62,7|56,15|207.33002
62,8|43,78,1,17,10|407.76
62,9|43,78,80,54,29|345.49
62,10|43,78,1,17|308.94
62,11|43,78,80,6|308.41
62,12|37,51,14|242.20999
62,13|43,27|154.68001
62,14|37,51|205.37
62,15|56|111.850006
62,16|43,78,1,17,58|414.46997
62,17|43,78,1|289.18
62,18|37|151.8
62,19|43,78,1,81|339.65997
62,20|43,78,1,17,61|411.52
62,21|43,27,47,93|331.53003
62,22|56,39|195.81
62,23|37,51,14|294.69
62,24|43,27,47,93,95,49|420.57
62,25|43,78,1,81,96|401.96997
62,26|44,46|214.84
62,27|43|124.770004
62,28|43,78,1,81|344.72998
62,29|43,78,80,54|316.49
62,30|37,51,14|288.74
62,31|43,78,1,81|367.15997
62,32|43,78,80,54,29|350.88998
62,33|44,75|237.80002
62,34|37,18|193.03
62,35|44,75,33|288.90002
62,36|43,78,1,17,61|425.84
62,38|56,68,77|247.92
62,39|56|130.07
62,40|44,75,33,35|362.57
62,41|3|124.11
62,42|44,46|241.9
62,45|43,78,80|253.0
62,46|44|176.29999
62,47|43,27|171.67001
62,48|43,27,47,53,4|379.12003
62,49|43,27,47,93,95|385.33002
62,50|56,68,77,63|317.39
62,51|37|117.23
62,53|43,27,47|266.74002
62,54|43,78,80|228.03
62,55|37,18,34|275.53
62,57|43,27,47,93|351.80002
62,58|43,78,1,17|384.03998
62,59|56,39|203.68001
62,60|43,27,47,93,95|401.30002
62,61|43,78,1,17|341.93
63,0|93|171.19
63,1|47,46|218.45
63,2|93,0,88|339.7
63,3|77,68,56|251.34999
63,4|92|119.869995
63,5|47,46,98,29|417.34998
63,6|47,13,78,80|341.02997
63,7|59,94|223.65001
63,8|47,46,1,17,10|433.22003
63,9|47,46,98,29|402.27997
63,10|47,46,1,17|334.40002
63,11|47,13,78,80,6|407.78998
63,12|47,13,78,80,34|439.3
63,13|47|128.38
63,14|47,13,78,80,34|419.24
63,15|77|159.03
63,16|93,33,81,19|410.11
63,17|47,46,1|314.64
63,18|47,13,78,80|372.4
63,19|93,33,81|332.56
63,20|47,46,1,17,61|436.98
63,21|53,95|164.31
63,23|47,13,78,80,34,12|491.86
63,24|92,4|201.78
63,25|93,0,88|322.05
63,26|47,75|215.10999
63,27|47|124.92
63,28|93,33,81|337.63
63,29|47,46,98|373.27997
63,30|47,13,78,80,6,55|482.16998
63,31|93,33,81|360.06
63,32|47,46,98,29|407.67996
63,33|93|179.1
63,34|47,13,78,80|362.15
63,35|93|178.14
63,36|47,46,1,17,61|451.30002
63,37|47,27,43|305.42
63,39|77|116.16
63,40|93,82|236.95001
63,41|77,15|254.78
63,42|93,33|198.93001
63,43|47,27|219.04001
63,44|47,27|184.25
63,45|47,46,98|339.77
63,46|47|176.73
63,48|92|145.62
63,49|83|173.06
63,51|47,27,43,37|345.57
63,52|77,68,56|231.10999
63,54|47,13,78,80|327.40997
63,55|47,13,78,80,6|424.31998
63,56|77,68|184.45999
63,57|53,95|168.53
63,58|93,33,81,19|403.66998
63,60|83,49|191.6
63,61|47,46,1,17|367.39
63,62|77,68,56|244.7
64,0|59,63,93|303.91
64,1|77,47,46|313.63998
64,2|77,47,75,26,81|455.69998
64,3|22,39,56|257.89
64,4|59,72,92|247.68999
64,5|77,47,46,98,29|512.54
64,6|77,27,78,80|409.05
64,8|77,47,46,1,17,10|528.41
64,9|77,47,46,98,29|497.46997
64,10|77,47,46,1,17|429.59
64,11|77,27,78,80,6|475.81
64,12|22,39,56,62,37,51,14|493.44998
64,13|77,27|222.01999
64,14|22,39,56,62,37,51|456.61
64,15|22|150.29001
64,16|77,47,75,26,81,19|520.81995
64,17|77,47,46,1|409.83
64,18|22,39,56,62,37|403.04
64,19|77,47,75,26,81|443.26996
64,20|77,47,46,1,17,61|532.17
64,21|59,72,95|294.11
64,23|22,39,56,62,37,51,14|545.93
64,24|59,72,92,4|329.59998
64,25|59,63,93,0,88|454.77002
64,26|77,47,75|310.3
64,27|77|192.10999
64,28|77,47,75,26,81|448.33997
64,29|77,47,46,98|468.46997
64,30|22,39,56,62,37,51,14|539.98
64,31|77,47,75,26,81|470.76996
64,32|77,47,46,98,29|502.86996
64,33|59,63,93|311.82
64,34|77,27,78,80|430.16998
64,35|59,63,93|310.86
64,36|77,47,46,1,17,61|546.49
64,37|22,39,56,62|328.32
64,38|59|136.87
64,39|22|121.17
64,40|59,63,93,82|369.67
64,41|94,84|214.72
64,42|77,47,75|328.91
64,43|22,39,56|266.54
64,44|77,27|251.43999
64,45|77,27,78,80|420.39996
64,46|77,47|271.91998
64,47|77|173.20999
64,48|59,72,92|273.44
64,49|59,72,83|300.78
64,50|59,72|203.73999
64,51|22,39,56,62,37|368.47
64,52|22,39,56|237.65
64,53|59,72|163.81
64,54|77,27,78,80|395.42996
64,55|77,27,78,80,6|492.34
64,56|22,39|191.0
64,57|59,72,95|298.33002
64,58|77,47,46,1,17|504.69
64,60|59,72,83,49|319.32
64,61|77,47,46,1,17|462.58
64,62|22,39,56|251.24
64,63|59|132.72
65,0|62,44,75,33|358.97003
65,1|43,78|254.38
65,2|43,78,1,81|413.48
65,4|56,68,77,72,92|381.33002
65,5|37,18,6,11|385.45
65,6|37,18|260.8
65,7|71,84|184.97
65,8|37,18,6,29,79|468.25998
65,9|37,18,6,29|377.78998
65,10|43,78,1,17|370.33002
65,11|37,18,6|327.56
65,12|97,51,14|237.39
65,13|43,27|216.07
65,14|97,51|200.55
65,15|56|128.98001
65,16|43,78,1,17,58|475.86
65,17|43,78,1|350.57
65,18|37|161.05
65,19|43,78,1,81|401.05
65,20|43,78,1,17,61|472.91
65,21|43,27,47,93|392.92
65,22|56,39|212.94
65,23|97,51,14|289.87
65,24|56,68,77,72,92,4|463.24002
65,25|43,78,1,81,96|463.36
65,26|62,44,46|276.38
65,27|43|186.16
65,28|43,78,1,81|406.12
