57|172|88.20
57|182|37.77
57|188|96.69
57|192|99.49
57|194|69.12
57|217|66.32
57|221|62.73
57|223|58.85
57|243|59.36
57|245|32.66
57|279|71.79
57|280|71.69
57|287|33.33
57|297|90.92
58|63|66.14
58|64|99.51
58|66|87.13
58|91|21.36
58|102|68.40
58|105|96.24
58|107|87.63
58|114|97.73
58|120|68.14
58|121|67.12
58|128|97.63
58|131|93.11
58|136|88.98
58|137|84.31
58|152|84.97
58|156|69.64
58|159|44.57
58|167|50.76
58|169|83.04
58|175|76.70
58|180|4.83
58|199|69.04
58|201|57.78
58|202|33.43
58|205|60.73
58|206|95.07
58|226|89.76
58|231|87.94
58|235|20.58
58|247|70.75
58|257|74.73
58|273|88.28
58|278|44.33
58|283|19.99
58|286|99.72
58|289|93.62
59|67|87.83
59|68|60.85
59|69|80.95
59|70|52.27
59|86|83.20
59|94|79.70
59|103|38.51
59|116|88.40
59|133|47.75
59|150|63.81
59|164|78.60
59|203|67.91
59|207|50.06
59|212|94.78
59|213|98.68
59|215|77.86
59|255|33.18
60|72|67.74
60|76|6.51
60|78|42.66
60|81|30.14
60|153|79.68
60|161|60.89
60|170|36.04
60|188|95.47
60|197|44.53
60|208|21.38
60|238|52.84
60|242|78.90
60|285|34.11
60|287|75.94
61|75|72.00
61|79|34.13
61|80|38.98
61|93|17.77
61|95|71.35
61|114|84.85
61|116|90.76
61|124|52.04
61|127|87.61
61|136|92.94
61|146|56.22
61|152|92.21
61|155|46.97
61|168|71.70
61|174|93.44
61|176|81.60
61|198|21.48
61|212|90.87
61|213|80.34
61|216|75.36
61|227|95.69
61|229|84.42
61|230|98.33
61|233|45.70
61|234|85.16
61|236|69.87
61|244|93.47
61|252|57.36
61|256|90.92
61|263|71.10
61|269|85.10
61|270|76.58
61|282|47.07
61|290|53.27
62|89|67.90
62|98|75.86
62|99|76.20
62|100|95.64
62|101|47.35
62|143|15.32
62|147|22.83
62|151|48.40
62|166|94.25
62|258|71.44
62|291|17.42
62|292|94.28
62|296|52.72
63|64|33.39
63|66|85.45
63|91|62.93
63|102|57.77
63|105|69.71
63|106|81.76
63|107|34.08
63|120|50.10
63|128|35.84
63|129|94.64
63|131|64.83
63|137|48.05
63|138|65.77
63|141|75.92
63|149|98.93
63|159|68.18
63|167|97.23
63|169|72.70
63|175|77.51
63|180|67.04
63|181|72.92
63|199|29.94
63|201|90.48
63|202|45.94
63|205|80.51
63|211|84.74
63|231|36.22
63|235|83.47
63|241|92.74
63|247|38.23
63|273|68.00
63|274|99.23
63|277|64.90
63|278|41.69
63|283|60.02
63|289|48.01
64|91|94.86
64|102|76.48
64|105|78.33
64|106|92.11
64|107|35.65
64|119|79.31
64|120|68.09
64|122|94.98
64|128|22.32
64|129|83.33
64|131|73.73
64|137|57.71
64|138|42.25
64|141|43.03
64|148|99.85
64|149|92.36
64|154|84.34
64|159|95.94
64|169|89.28
64|175|97.82
64|181|42.09
64|199|46.81
64|202|77.37
64|211|54.73
64|231|38.44
64|247|55.59
64|261|95.69
64|273|78.58
64|274|84.15
64|277|33.28
64|278|69.82
64|283|92.16
64|289|47.47
64|299|95.38
65|72|59.03
65|108|17.30
65|126|35.62
65|139|27.76
65|153|68.91
65|161|58.13
65|172|44.59
65|173|73.01
65|182|53.10
65|188|58.80
65|204|96.39
65|210|93.86
65|217|8.96
65|221|96.56
65|223|82.95
65|226|86.42
65|243|15.64
65|245|78.50
65|266|94.07
65|280|90.31
65|287|36.25
66|77|89.08
66|87|32.44
66|92|88.79
66|105|32.65
66|106|23.78
66|107|68.45
66|113|94.05
66|121|59.53
66|122|70.93
66|128|84.26
66|129|80.80
66|131|34.89
66|132|82.60
66|134|90.92
66|137|46.58
66|138|98.08
66|156|50.05
66|158|88.82
66|162|75.12
66|167|63.22
66|169|14.17
66|175|10.51
66|177|65.22
66|179|38.08
66|180|91.80
66|202|58.94
66|204|65.63
66|210|52.27
66|224|51.78
66|231|65.96
66|235|84.79
66|247|48.65
66|266|68.95
66|271|53.32
67|68|33.50
67|69|8.78
67|97|58.93
67|103|49.34
67|109|63.08
67|110|53.99
67|133|90.54
67|145|27.96
67|157|27.84
67|171|47.86
67|195|83.58
67|200|73.11
67|207|63.62
67|215|57.45
67|218|64.03
67|219|35.74
67|227|76.65
67|228|68.00
67|239|50.10
67|240|59.30
67|265|84.44
67|281|67.79
68|69|30.95
68|70|82.35
68|86|88.79
68|97|50.45
68|103|26.52
68|109|84.22
68|110|86.49
68|133|79.45
68|145|53.94
68|157|61.22
68|171|73.63
68|207|57.08
68|215|66.44
68|218|97.51
68|219|59.92
68|227|94.25
68|228|98.62
68|239|62.18
68|240|92.67
68|255|85.54
68|281|66.03
69|97|64.32
69|103|42.50
69|109|71.84
69|110|55.65
69|133|81.81
69|145|36.67
69|157|31.58
69|171|56.40
69|195|81.67
69|200|80.89
69|207|54.85
69|213|96.62
69|215|49.56
69|218|68.44
69|219|44.48
69|227|70.80
69|228|67.81
69|236|99.86
69|239|58.41
69|240|64.19
69|255|97.04
69|265|85.95
69|281|74.59
70|86|37.70
70|103|74.82
70|133|99.87
70|207|99.74
70|255|80.17
71|88|85.26
71|109|56.84
71|135|85.14
71|142|80.10
71|145|88.98
71|163|91.22
71|171|68.73
71|190|36.24
71|192|82.70
71|194|73.18
71|200|47.66
71|218|85.85
71|219|81.77
71|221|95.32
71|239|82.28
71|240|83.32
71|249|53.07
71|275|33.99
71|279|70.90
71|281|99.55
71|294|86.16
71|297|72.86
72|76|66.94
72|78|56.07
72|81|74.55
72|88|76.09
72|108|76.32
72|126|89.78
72|135|68.94
72|139|80.73
72|142|98.38
72|153|18.22
72|161|9.15
72|163|63.13
72|170|84.73
72|172|96.65
72|182|54.82
72|188|85.89
72|194|81.07
72|208|88.34
72|217|66.58
72|221|81.39
72|223|77.75
72|243|65.38
72|245|50.66
72|279|88.00
72|280|90.51
72|287|25.34
73|75|80.24
73|89|72.26
73|96|57.56
73|98|97.93
73|99|62.04
73|100|91.07
73|125|78.02
73|130|66.11
73|144|23.48
73|149|92.32
73|151|90.11
73|160|20.63
73|165|78.28
73|166|46.98
73|176|71.00
73|178|68.45
73|183|58.13
73|187|22.01
73|189|34.39
73|191|95.21
73|220|10.14
73|230|67.88
73|237|27.48
73|241|95.72
73|244|94.67
73|246|98.03
73|250|32.49
73|253|99.30
73|258|78.24
73|259|69.58
73|262|81.38
73|263|81.10
73|264|33.02
73|267|66.21
73|268|50.83
73|292|53.54
73|298|19.01
74|95|60.00
74|98|90.88
74|111|72.93
74|216|67.46
74|229|57.36
74|230|80.26
74|233|87.40
74|244|55.00
74|246|44.53
74|254|44.76
74|256|55.18
74|260|13.91
74|267|86.32
74|282|87.69
74|284|90.66
74|288|25.60
75|79|93.92
75|80|33.17
75|93|54.31
75|95|66.79
75|96|84.94
75|125|63.38
75|127|68.02
75|136|88.93
75|144|69.64
75|155|98.57
75|176|9.65
75|183|75.34
75|187|72.27
75|198|91.52
75|206|82.45
75|216|38.80
75|220|74.18
75|229|91.02
75|230|34.11
75|233|67.92
75|234|59.43
75|237|90.92
75|244|49.53
75|246|61.30
75|254|99.67
75|256|97.40
75|263|0.92
75|264|70.24
75|267|94.13
75|270|60.85
75|282|42.31
75|286|81.20
75|288|82.03
75|298|70.48
76|78|36.84
76|81|23.77
76|153|77.64
76|161|60.75
76|170|42.53
76|197|45.80
76|208|21.47
76|238|59.02
76|242|79.42
76|285|34.94
76|287|77.27
77|87|62.89
77|92|84.18
77|106|93.09
77|117|56.98
77|123|54.13
77|132|7.70
77|134|83.26
77|162|24.11
77|173|94.72
77|175|98.79
77|177|42.77
77|179|64.81
77|186|65.79
77|204|50.77
77|210|76.09
77|214|72.51
77|224|38.72
77|225|36.38
77|232|72.44
77|266|50.82
77|271|36.16
77|272|37.14
77|276|15.72
78|81|25.07
78|135|81.18
78|153|57.88
78|161|54.88
78|163|85.08
78|170|77.63
78|194|90.32
78|197|76.16
78|208|52.90
78|238|95.40
78|245|88.07
78|285|65.44
78|287|76.77
79|80|64.46
79|93|46.66
79|95|64.58
79|111|79.79
79|116|64.15
79|124|66.32
79|146|44.95
79|150|92.49
79|155|14.64
79|164|88.39
79|168|87.14
79|174|59.89
79|198|19.49
79|203|85.84
79|212|59.86
79|213|58.65
79|216|82.61
79|227|88.17
79|229|67.46
79|233|37.69
79|236|70.78
79|244|98.73
79|252|65.94
79|256|72.54
79|263|93.13
79|282|56.20
79|284|88.06
79|288|99.08
79|290|19.22
80|93|21.22
80|95|61.13
80|114|96.09
80|124|85.09
80|125|77.46
80|127|66.65
80|136|81.12
80|144|99.86
80|146|95.17
80|152|97.26
80|155|72.00
80|176|42.81
80|183|97.44
80|198|59.18
80|206|82.90
80|216|48.12
80|229|82.67
80|230|62.48
80|233|48.60
80|234|60.76
80|244|65.44
80|246|77.64
80|252|92.75
80|256|89.66
80|263|32.26
80|270|56.15
80|282|28.70
80|286|85.98
80|288|88.70
80|290|82.46
81|153|80.21
81|161|70.84
81|170|65.52
81|197|52.20
81|208|30.87
81|238|80.35
81|242|80.23
81|285|41.94
81|287|90.82
82|83|67.66
82|84|75.11
82|85|92.42
82|104|84.49
82|119|84.60
82|148|69.00
82|184|67.42
82|185|61.52
82|193|87.12
82|209|41.84
82|211|96.82
82|248|58.10
82|251|48.35
82|261|68.09
82|299|54.53
83|84|64.65
83|85|28.31
83|104|24.31
83|113|85.52
83|119|61.14
83|122|93.36
83|129|83.99
83|138|99.43
83|140|77.13
83|148|41.44
83|158|81.48
83|185|6.52
83|193|20.08
83|196|40.52
83|209|27.82
83|211|88.53
83|248|30.49
83|251|33.56
83|299|66.41
84|85|64.25
84|104|55.58
84|140|26.17
84|185|64.74
84|193|69.22
84|209|68.63
84|248|86.83
84|251|82.96
85|92|92.62
85|104|9.48
85|113|78.33
85|119|82.91
85|122|96.48
85|129|91.92
85|134|92.82
85|140|66.49
85|148|65.74
85|158|78.92
85|185|34.64
85|193|11.13
85|196|42.72
85|209|55.49
85|248|57.47
85|251|61.73
85|299|94.17
86|97|89.00
86|103|92.45
87|92|61.68
87|105|43.90
87|106|30.20
87|107|86.70
87|113|71.09
87|121|83.77
87|122|59.11
87|123|71.09
87|129|74.12
87|131|48.56
87|132|55.55
87|134|63.25
87|137|65.23
87|156|73.96
87|158|69.90
87|162|56.09
87|167|91.47
87|169|40.01
87|175|42.92
87|177|54.43
87|179|40.52
87|202|90.80
87|204|58.93
87|210|60.48
87|214|79.04
87|224|33.08
87|225|85.12
87|231|83.87
87|232|90.90
87|247|72.83
87|266|62.06
87|271|31.99
87|272|74.07
87|276|78.04
88|112|96.86
88|135|29.93
88|142|25.70
88|153|58.90
88|161|85.24
88|163|19.93
88|182|52.19
88|190|63.82
88|192|47.54
88|194|32.10
88|221|19.18
88|222|79.19
88|223|34.03
88|243|96.40
88|245|26.76
88|249|55.98
88|275|55.19
88|279|14.38
88|280|42.66
88|287|91.02
88|294|51.23
88|297|34.76
89|98|66.18
89|99|20.70
89|100|50.39
89|101|82.05
89|130|67.61
89|143|54.59
89|144|95.53
89|147|50.58
89|151|27.15
89|160|60.68
89|165|98.83
89|166|38.11
89|178|98.15
89|187|68.76
89|189|54.74
89|191|66.87
89|220|82.38
89|237|90.10
89|250|83.41
89|258|16.40
89|264|69.91
89|267|63.03
89|268|80.14
89|291|67.57
89|292|27.22
89|296|75.19
89|298|71.53
90|110|83.75
90|112|39.63
90|114|59.65
90|118|24.07
90|124|76.76
90|152|70.49
90|168|56.04
90|192|83.88
90|195|59.66
90|218|85.91
90|222|63.05
90|226|85.86
90|227|96.30
90|228|69.23
90|236|83.21
90|240|91.91
90|252|78.81
90|257|67.70
90|265|54.72
90|269|39.94
90|280|91.93
90|293|15.04
90|294|79.41
90|297|99.59
91|102|49.11
91|107|90.94
91|114|88.41
91|120|50.35
91|121|88.48
91|127|88.55
91|128|97.84
91|136|70.41
91|137|92.74
91|152|74.00
91|156|90.88
91|159|23.22
91|167|72.09
91|169|97.91
91|175|93.52
91|180|17.18
91|199|56.52
91|201|38.70
91|202|45.97
91|205|39.59
91|206|74.45
91|231|91.91
91|234|97.08
91|235|40.01
91|241|83.53
91|247|78.78
91|257|65.62
91|270|96.99
91|273|69.00
91|278|29.10
91|283|3.31
91|286|78.60
91|289|79.37
92|105|76.54
92|106|70.86
92|113|17.39
92|119|99.15
92|122|43.22
92|123|43.97
92|129|57.79
92|131|80.63
92|132|77.63
92|134|3.06
92|137|95.07
92|158|28.14
92|162|95.02
92|169|88.73
92|175|97.81
92|193|88.95
92|196|62.97
92|214|34.69
92|224|81.95
92|225|78.55
92|232|51.17
92|271|78.27
92|272|63.58
92|276|92.13
93|95|64.44
93|114|87.59
93|124|66.07
93|125|93.21
93|127|75.94
93|136|85.14
93|146|73.99
93|152|92.07
93|155|56.80
93|168|84.18
93|176|63.94
93|198|38.46
93|206|91.83
93|213|97.64
93|216|61.71
93|229|81.80
93|230|81.81
93|233|43.31
93|234|72.12
93|236|86.56
93|244|79.87
93|246|91.43
93|252|72.85
93|256|88.70
93|263|53.41
93|269|93.75
93|270|64.83
93|282|35.08
93|286|97.03
93|288|96.83
93|290|65.62
94|116|74.05
94|133|61.53
94|150|43.84
94|164|31.91
94|174|67.95
94|203|51.80
94|207|88.54
94|212|62.82
94|213|90.93
94|255|48.47
94|284|86.51
94|290|97.62
95|111|57.40
95|155|58.40
95|174|80.01
95|176|70.97
95|198|76.78
95|216|32.14
95|229|24.25
95|230|64.24
95|233|27.74
95|244|40.48
95|246|45.21
95|254|85.51
95|256|30.65
95|260|71.23
95|263|66.55
95|282|32.44
95|284|76.98
95|288|35.18
95|290|70.52
96|102|77.27
96|120|81.48
96|125|37.26
96|127|69.41
96|130|90.89
96|136|87.43
96|144|36.11
96|149|46.44
96|154|89.80
96|159|99.46
96|160|65.65
96|165|80.37
96|176|79.99
96|178|67.62
96|183|10.51
96|187|74.82
96|189|74.72
96|199|97.29
96|201|98.02
96|205|86.24
96|206|66.55
96|220|48.46
96|230|95.57
96|234|65.07
96|237|36.46
96|241|38.69
96|250|46.77
96|253|72.97
96|259|37.30
96|262|66.26
96|263|85.36
96|264|84.14
96|268|65.08
96|270|75.97
96|273|60.18
96|274|70.96
96|286|55.88
96|289|83.15
96|298|70.68
97|103|76.23
97|109|60.56
97|145|52.91
97|157|79.21
97|171|61.97
97|200|89.47
97|219|52.11
97|239|34.11
97|240|99.76
97|281|17.66
98|99|51.17
98|101|45.52
98|143|62.78
98|147|55.08
98|151|46.04
98|166|53.63
98|187|79.53
98|230|93.66
98|244|95.24
98|246|86.15
98|254|47.34
98|258|82.11
98|260|94.70
98|264|71.32
98|267|35.54
98|291|60.85
98|292|85.67
98|296|33.03
98|298|83.71
99|100|68.71
99|101|77.66
99|130|76.97
99|143|61.24
99|144|85.40
99|147|55.07
99|151|28.09
99|160|56.23
99|166|19.33
99|187|53.21
99|189|55.14
99|191|83.65
99|220|72.00
99|230|94.31
99|237|84.51
99|250|80.81
99|254|84.18
99|258|36.45
99|264|52.14
99|267|42.45
99|268|83.30
99|291|71.03
99|292|34.50
99|296|68.32
99|298|56.62
100|130|41.65
100|143|88.12
100|147|88.10
100|151|73.78
100|160|71.38
100|165|70.49
100|166|80.37
100|178|76.26
100|187|99.27
100|189|58.13
100|191|18.34
100|220|99.35
100|237|94.73
100|250|82.66
100|258|34.44
100|262|93.58
100|268|66.38
100|292|41.84
101|143|42.55
101|147|39.05
101|151|54.89
101|166|89.12
101|254|86.06
101|258|93.63
101|267|80.06
101|291|30.16
101|296|12.48
102|107|91.77
102|120|8.39
102|125|70.29
102|127|71.04
102|128|90.32
102|136|65.86
102|149|68.30
102|152|93.14
102|154|98.83
102|159|31.99
102|180|65.26
102|181|96.41
102|183|77.28
102|199|30.16
102|201|47.02
102|202|76.63
102|205|31.93
102|206|54.92
102|231|93.99
102|234|76.62
102|235|88.54
102|241|39.05
102|247|92.25
102|257|90.51
102|259|88.20
102|270|82.04
102|273|19.93
102|274|83.38
102|277|92.74
102|278|26.91
102|283|49.12
102|286|51.69
102|289|39.45
103|110|94.36
103|116|86.65
103|133|53.76
103|145|75.30
103|150|76.47
103|157|73.47
103|164|95.24
103|171|95.59
103|203|76.07
103|207|34.90
103|212|99.56
103|213|90.52
103|215|53.49
103|219|82.29
103|227|84.60
103|239|87.94
103|255|59.33
103|281|92.35
104|113|86.73
104|119|83.28
104|129|97.14
104|140|60.18
104|148|64.72
104|158|86.49
104|185|29.91
104|193|14.62
104|196|48.40
104|209|49.56
104|248|54.73
104|251|57.60
104|299|90.64
105|106|13.87
105|107|42.82
105|113|75.85
105|119|92.07
105|121|88.58
105|122|45.27
105|128|56.99
105|129|50.85
105|131|4.90
105|132|99.33
105|134|79.32
105|137|21.97
105|138|66.13
105|141|98.10
105|156|79.85
105|158|66.96
105|162|98.67
105|167|88.21
105|169|21.10
105|175|34.22
105|177|92.94
105|179|68.99
105|196|98.69
105|199|99.49
105|202|63.11
105|204|95.02
105|210|84.76
105|211|91.05
105|224|74.78
105|231|39.98
105|247|32.65
105|266|98.37
105|271|74.71
106|107|56.52
106|113|73.27
106|121|82.96
106|122|47.42
106|123|94.18
106|128|70.86
106|129|57.09
106|131|18.39
106|132|85.74
106|134|73.38
106|137|35.08
106|138|78.87
106|156|73.64
106|158|66.53
106|162|84.83
106|167|85.13
106|169|18.11
106|175|29.33
106|177|79.56
106|179|56.90
106|202|68.59
106|204|82.03
106|210|73.92
106|214|97.53
106|224|60.97
106|231|53.70
106|247|43.75
106|266|85.37
106|271|60.85
107|119|78.22
107|120|83.95
107|122|67.44
107|128|16.05
107|129|60.66
107|131|38.14
107|137|22.16
107|138|40.13
107|141|63.72
107|148|98.55
107|158|89.90
107|169|54.29
107|175|63.99
107|180|90.04
107|181|75.31
107|199|62.95
107|202|57.39
107|211|64.33
107|231|2.87
107|247|23.77
107|277|66.15
107|278|74.58
107|283|87.71
107|289|75.33
108|121|84.94
108|126|25.14
108|139|20.91
108|153|85.66
108|156|88.75
108|161|75.35
108|167|98.38
108|172|33.31
108|173|70.21
108|177|87.64
108|179|95.23
108|182|63.39
108|188|60.97
108|204|80.06
108|210|76.56
108|217|11.54
108|223|91.30
108|226|79.60
108|243|19.02
108|245|91.98
108|266|77.91
108|280|96.64
108|287|53.33
109|110|75.34
109|145|35.27
109|157|59.00
109|171|18.33
109|190|92.85
109|200|31.26
109|218|62.85
109|219|27.38
109|228|93.57
109|239|26.83
109|240|57.24
109|249|76.95
109|265|95.39
109|275|74.16
109|281|50.81
110|112|59.59
110|118|66.06
110|124|97.70
110|145|54.14
110|157|27.18
110|168|85.39
110|171|57.93
110|192|88.83
110|195|39.12
110|200|60.64
110|207|89.54
110|215|65.81
110|218|23.16
110|219|58.21
110|227|59.49
110|228|18.41
110|236|77.06
110|239|81.95
110|240|24.15
110|249|80.96
110|252|89.72
110|265|30.46
110|269|96.41
110|275|97.86
110|293|79.28
110|294|86.83
110|297|98.55
111|155|65.65
111|164|94.99
111|174|45.62
111|198|98.92
111|212|89.83
111|216|88.89
111|229|33.30
111|233|64.76
111|244|92.07
111|246|90.91
111|256|27.88
111|260|74.26
111|282|85.33
111|284|20.45
111|288|64.44
111|290|70.45
112|114|98.47
112|118|41.67
112|142|71.48
112|157|85.09
112|168|80.26
112|171|99.87
112|192|50.00
112|195|56.54
112|200|83.40
112|218|52.76
112|221|82.75
112|222|58.76
112|223|83.89
112|226|96.09
112|227|96.54
112|228|52.72
112|236|95.63
112|240|58.82
112|249|65.08
112|252|98.35
112|265|30.37
112|269|73.92
112|275|88.29
112|279|95.18
112|280|71.63
112|293|27.11
112|294|45.90
112|297|65.26
113|119|82.98
113|122|34.79
113|123|60.68
113|129|45.75
113|131|79.24
113|132|94.27
113|134|19.28
113|137|91.59
113|138|91.93
113|148|84.37
113|158|13.54
113|169|91.36
113|185|89.83
113|193|73.54
113|196|45.83
113|214|48.87
113|224|95.47
113|225|95.73
113|231|99.87
113|232|64.96
113|248|90.58
113|271|92.08
113|272|80.81
114|118|63.37
114|124|59.18
114|127|70.94
114|136|52.60
114|152|15.62
114|159|82.64
114|168|50.91
114|180|93.65
114|195|90.84
114|198|94.45
114|201|62.07
114|205|76.75
114|206|73.72
114|234|77.67
114|235|98.74
114|236|83.58
114|252|68.62
114|257|23.07
114|269|31.05
114|270|68.11
114|283|91.68
114|286|84.63
114|293|74.43
115|141|83.58
115|149|89.62
115|154|44.95
115|165|87.45
115|178|92.60
115|181|63.82
115|184|59.85
115|211|99.28
115|253|61.19
115|259|96.92
115|261|63.34
115|262|77.46
115|274|64.37
115|277|72.94
115|295|8.10
115|299|98.71
116|124|85.24
116|133|40.69
116|146|43.74
116|150|34.62
116|155|63.70
116|164|42.48
116|168|98.75
116|174|62.88
116|195|96.86
116|198|69.28
116|203|26.00
116|207|52.07
116|212|18.50
116|213|16.88
116|215|52.50
116|227|57.21
116|233|98.32
116|236|65.68
116|252|76.55
116|255|64.92
116|290|51.12
117|123|95.57
117|132|64.67
117|162|67.12
117|173|67.75
117|177|81.43
117|186|11.95
117|188|89.77
117|204|85.91
117|224|90.28
117|225|60.66
117|266|83.76
117|271|89.22
117|272|73.80
117|276|44.13
118|124|59.68
118|146|90.04
118|152|77.41
118|157|92.68
118|168|39.01
118|192|91.49
118|195|36.40
118|215|99.96
118|218|73.73
118|222|83.49
118|227|72.24
118|228|49.36
118|236|60.81
118|240|79.26
118|252|59.24
118|257|78.26
118|265|41.20
118|269|34.46
118|293|31.42
118|294|87.27
119|122|65.82
119|128|69.71
119|129|49.02
119|131|90.86
119|137|87.79
119|138|39.61
119|141|48.89
119|148|20.87
119|158|71.03
119|181|80.22
119|184|92.04
119|185|58.49
119|193|71.78
119|196|52.51
119|209|55.44
119|211|28.69
119|231|78.13
119|247|98.37
119|248|35.17
119|251|41.37
119|261|68.44
119|277|76.00
119|299|37.60
120|125|77.40
120|127|79.38
120|128|82.08
120|136|74.08
120|137|97.20
120|149|67.49
120|154|94.62
120|159|36.52
120|180|65.48
120|181|89.01
120|183|82.41
120|199|21.84
120|201|53.80
120|202|72.64
120|205|39.25
120|206|63.28
120|231|86.23
120|234|84.83
120|235|88.61
120|241|44.27
120|247|85.52
120|257|96.96
120|259|88.97
120|270|90.39
120|273|21.70
120|274|80.23
120|277|85.01
120|278|24.38
120|283|49.81
120|286|59.79
120|289|32.76
121|126|90.30
121|131|88.85
121|137|92.65
121|139|95.44
121|156|9.83
121|162|92.17
121|167|16.60
121|169|67.54
121|172|59.78
121|175|54.49
121|177|73.85
121|179|51.70
121|180|71.42
121|202|63.37
121|204|67.55
121|210|39.70
121|217|96.47
121|224|79.31
121|226|63.80
121|235|51.28
121|243|90.93
121|247|85.80
121|266|69.24
121|271|83.26
121|283|86.99
122|123|83.94
122|128|73.49
122|129|17.31
122|131|47.63
122|134|46.26
122|137|57.79
122|138|61.72
122|141|94.17
122|148|75.63
122|158|23.03
122|169|64.20
122|175|76.53
122|179|98.03
122|185|95.56
122|193|88.40
122|196|54.75
122|211|78.87
122|214|77.76
122|224|90.67
122|231|65.09
122|232|94.21
122|247|71.70
122|248|86.52
122|251|96.10
122|271|88.47
123|132|50.45
123|134|41.56
123|158|72.10
123|162|73.64
123|177|88.90
123|179|98.42
123|204|97.19
123|214|18.74
123|224|72.23
123|225|35.82
123|232|21.14
123|266|98.49
123|271|67.99
123|272|21.77
123|276|55.93
124|136|96.22
124|146|41.97
124|152|73.21
124|155|80.45
124|168|20.94
124|195|59.36
124|198|47.81
124|212|95.52
124|213|68.93
124|215|88.39
124|227|58.05
124|228|80.10
124|233|94.95
124|236|28.34
124|252|10.96
124|257|82.25
124|265|88.39
124|269|42.01
124|270|94.88
124|282|99.03
124|290|78.27
124|293|89.18
125|127|32.83
125|136|53.43
125|144|54.89
125|149|74.80
125|152|93.14
125|159|80.77
125|160|92.82
125|176|62.46
125|183|27.70
125|187|87.50
125|199|98.02
125|201|71.91
125|205|64.55
125|206|34.48
125|220|67.90
125|230|86.21
125|234|27.81
125|237|67.08
125|241|37.31
125|250|79.80
125|257|99.30
125|259|73.35
125|263|63.44
125|264|93.59
125|270|38.71
125|273|61.30
125|278|94.55
125|286|26.15
125|289|93.07
125|298|83.53
126|139|9.05
126|156|91.46
126|161|86.43
126|162|82.07
126|172|52.45
126|173|47.46
126|177|71.52
126|179|86.09
126|182|87.41
126|186|95.08
126|188|44.02
126|204|65.12
126|210|70.32
126|217|26.67
126|224|94.10
126|243|43.72
126|266|62.34
126|271|97.42
126|287|64.61
127|136|23.41
127|144|85.82
127|152|61.08
127|159|67.37
127|176|71.72
127|183|60.38
127|201|50.92
127|205|50.70
127|206|16.26
127|220|98.15
127|230|99.05
127|234|9.11
127|237|99.69
127|241|54.36
127|257|68.37
127|263|67.63
127|269|98.59
127|270|11.12
127|273|71.25
127|278|88.66
127|282|94.57
127|283|91.16
127|286|21.72
128|129|63.19
128|131|52.59
128|137|37.72
128|138|30.10
128|141|48.33
128|148|90.54
128|158|94.61
128|169|70.09
128|175|80.02
128|180|99.45
128|181|59.57
128|199|60.27
128|202|69.85
128|211|51.51
128|231|18.34
128|247|39.42
128|273|96.06
128|277|50.42
128|278|77.42
128|283|94.77
128|289|67.40
128|299|93.93
129|131|51.63
129|134|60.73
129|137|56.88
129|138|46.46
129|141|77.82
129|148|60.70
129|158|32.26
129|169|71.63
129|175|84.62
129|185|85.19
129|193|82.58
129|196|49.22
129|209|93.04
129|211|61.81
129|214|92.44
129|231|58.79
129|247|70.58
129|248|72.74
129|251|81.99
129|277|98.38
129|299|86.62
130|144|78.33
130|149|93.33
130|151|94.77
130|160|45.89
130|165|31.91
130|166|78.82
130|178|35.04
130|183|98.52
130|187|82.10
130|189|33.14
130|191|34.79
130|220|71.45
130|237|59.60
130|250|46.22
130|253|73.46
130|258|58.22
130|259|69.90
130|262|53.18
130|264|91.22
130|268|25.95
130|274|95.58
130|292|42.62
130|298|81.33
131|134|83.45
131|137|17.07
131|138|63.23
131|141|94.67
131|156|80.40
131|158|69.83
131|167|87.57
131|169|22.11
131|175|35.04
131|177|96.73
131|179|72.07
131|180|97.00
131|199|94.63
131|202|59.80
131|204|98.52
131|210|87.16
131|211|88.41
131|224|79.02
131|231|35.31
131|235|98.34
131|247|28.00
131|271|79.08
131|278|97.70
132|134|76.86
132|162|23.90
132|169|93.74
132|175|92.48
132|177|41.44
132|179|60.55
132|186|73.47
132|204|49.73
132|210|73.43
132|214|68.32
132|224|33.50
132|225|38.33
132|232|69.85
132|266|50.29
132|271|30.45
132|272|35.97
132|276|22.52
133|146|80.37
133|150|23.00
133|164|42.22
133|174|88.17
133|203|22.63
133|207|27.23
133|212|48.30
133|213|52.24
133|215|49.52
133|227|73.43
133|236|94.09
133|255|28.16
133|290|90.00
134|137|97.99
134|158|30.72
134|162|94.81
134|169|91.17
134|193|89.50
134|196|64.37
134|214|31.72
134|224|82.45
134|225|76.45
134|232|48.19
134|271|78.69
134|272|61.53
134|276|90.76
135|142|53.68
135|153|50.87
135|161|77.51
135|163|13.51
135|182|68.84
135|190|53.64
135|192|75.01
135|194|12.13
135|221|48.67
135|223|60.99
135|245|36.36
135|249|74.51
135|275|64.10
135|279|30.43
135|280|71.53
135|287|90.24
135|294|79.11
135|297|60.28
136|152|40.23
136|159|52.10
136|168|96.92
136|176|93.65
136|180|84.15
136|183|79.61
136|199|94.94
136|201|31.72
136|205|37.61
136|206|21.15
136|234|32.36
136|241|63.09
136|257|45.88
136|263|88.43
136|269|82.63
136|270|28.08
136|273|72.60
136|278|76.91
136|283|73.36
136|286|32.06
137|138|54.60
137|141|83.20
137|156|85.31
137|158|80.78
137|167|88.28
137|169|32.43
137|175|43.09
137|179|84.66
137|180|87.69
137|181|97.28
