62|235|63.32
62|254|82.50
62|260|73.18
62|276|85.93
62|281|73.38
62|293|65.78
62|294|62.14
63|67|75.12
63|72|17.28
63|77|69.19
63|83|73.12
63|92|49.48
63|93|96.46
63|117|96.73
63|123|70.19
63|138|56.25
63|142|29.73
63|143|10.36
63|148|35.65
63|152|67.89
63|153|93.61
63|169|90.11
63|179|76.80
63|181|11.86
63|186|48.20
63|194|79.27
63|208|54.67
63|210|77.86
63|215|88.56
63|221|77.41
63|228|46.61
63|230|25.25
63|243|80.67
63|244|33.32
63|245|88.96
63|246|88.19
63|247|66.93
63|250|80.58
63|252|95.38
63|255|69.59
63|261|87.93
63|263|51.38
63|266|34.06
63|267|63.28
63|297|91.57
64|67|66.72
64|77|94.27
64|94|35.42
64|106|60.71
64|110|73.71
64|112|94.61
64|118|54.79
64|123|75.52
64|134|79.86
64|142|99.43
64|146|94.56
64|151|31.66
64|178|46.13
64|186|95.17
64|195|81.88
64|198|96.25
64|199|70.75
64|201|63.00
64|208|77.01
64|210|75.85
64|228|89.74
64|257|24.28
64|287|41.43
65|71|67.17
65|74|33.85
65|97|28.80
65|107|97.32
65|124|65.42
65|128|22.42
65|137|79.29
65|159|94.22
65|162|6.02
65|168|12.46
65|172|70.71
65|175|46.51
65|192|40.34
65|206|36.30
65|235|12.59
65|254|73.86
65|277|49.20
65|290|78.85
65|293|97.91
65|294|77.88
66|73|22.14
66|174|53.36
66|180|26.18
66|217|55.46
66|256|53.76
66|270|70.37
67|68|67.24
67|72|89.30
67|77|28.20
67|94|88.91
67|106|41.69
67|117|55.75
67|118|59.82
67|123|67.04
67|127|82.72
67|134|81.18
67|142|45.72
67|143|66.91
67|146|70.89
67|148|90.10
67|151|78.86
67|153|78.60
67|181|78.86
67|186|31.13
67|198|78.02
67|201|66.30
67|208|50.41
67|209|81.87
67|210|12.37
67|221|53.71
67|228|60.85
67|230|54.42
67|244|64.03
67|245|50.76
67|257|43.21
67|263|93.45
67|266|50.66
67|267|97.73
67|276|99.92
67|287|97.66
68|77|49.56
68|106|59.54
68|117|18.79
68|118|76.11
68|126|75.01
68|127|19.60
68|134|74.96
68|142|94.67
68|146|44.57
68|153|42.96
68|160|99.44
68|161|75.41
68|186|71.38
68|193|88.01
68|198|52.25
68|201|74.44
68|209|26.85
68|210|55.09
68|221|39.91
68|244|86.08
68|245|26.44
68|254|81.25
68|257|95.39
68|263|99.81
68|266|81.27
68|276|36.66
68|281|99.92
69|84|77.49
69|110|93.82
69|112|94.58
69|129|94.00
69|160|96.71
69|195|92.49
69|199|90.54
69|200|35.40
69|203|4.60
69|234|86.78
69|251|34.61
69|272|92.61
69|274|67.41
69|280|64.31
69|296|94.11
70|85|41.91
70|88|98.58
70|96|54.80
70|99|51.45
70|101|84.11
70|113|59.78
70|130|95.24
70|140|67.46
70|150|34.60
70|157|49.09
70|158|71.59
70|166|82.01
70|167|15.04
70|182|85.23
70|211|97.37
70|213|94.11
70|218|71.69
70|259|97.75
70|298|47.78
71|74|39.95
71|84|76.44
71|97|93.41
71|112|95.58
71|126|60.75
71|128|45.84
71|129|60.29
71|160|71.38
71|162|73.05
71|168|78.91
71|192|73.80
71|198|96.17
71|234|65.98
71|235|78.91
71|254|44.35
71|272|46.99
71|274|75.81
71|276|90.45
71|277|35.17
71|280|73.19
71|290|22.41
71|296|62.97
72|77|85.90
72|83|55.94
72|92|32.40
72|93|91.89
72|95|96.85
72|123|71.32
72|138|42.76
72|142|43.67
72|143|22.52
72|148|24.61
72|152|71.19
72|169|89.76
72|179|68.94
72|181|10.66
72|186|64.41
72|194|70.66
72|208|59.96
72|210|93.30
72|215|74.27
72|221|94.68
72|228|49.00
72|230|35.65
72|243|71.39
72|244|49.94
72|246|81.95
72|247|52.22
72|250|72.98
72|255|56.57
72|261|90.91
72|263|62.93
72|266|51.31
72|267|54.40
72|286|90.48
72|297|75.79
73|87|91.92
73|156|98.32
73|174|36.53
73|180|4.38
73|217|37.64
73|248|86.99
73|256|40.24
73|258|99.83
73|270|55.06
74|97|55.43
74|124|84.89
74|126|95.14
74|128|12.79
74|162|39.72
74|168|43.18
74|175|77.58
74|192|35.26
74|206|67.76
74|235|43.06
74|254|65.80
74|272|77.94
74|277|15.59
74|290|58.18
75|78|75.06
75|102|93.98
75|125|34.33
75|131|65.01
75|136|77.72
75|139|50.31
75|144|99.97
75|152|88.88
75|161|87.61
75|169|90.10
75|171|87.97
75|183|81.02
75|190|40.42
75|193|59.62
75|205|72.16
75|214|75.36
75|229|72.01
75|237|42.48
75|252|51.51
75|261|75.53
75|263|93.74
75|279|45.26
75|281|83.10
75|282|17.78
75|291|71.75
76|87|47.09
76|116|37.15
76|133|36.87
76|149|66.67
76|170|30.87
76|189|71.35
76|222|89.96
76|241|77.76
76|269|33.91
76|270|84.61
76|283|76.29
77|106|55.00
77|117|33.23
77|118|75.93
77|123|86.64
77|127|60.61
77|134|90.80
77|142|45.44
77|143|64.17
77|146|70.91
77|148|94.29
77|153|50.82
77|181|76.79
77|186|22.18
77|198|79.36
77|201|79.97
77|208|66.95
77|209|57.15
77|210|18.75
77|221|25.71
77|228|73.54
77|230|56.81
77|244|46.52
77|245|26.32
77|252|96.17
77|257|70.25
77|263|71.75
77|266|36.58
77|276|85.80
78|80|94.31
78|100|82.54
78|104|30.49
78|107|69.35
78|115|79.76
78|120|90.26
78|131|77.76
78|136|41.52
78|144|25.21
78|147|78.38
78|159|69.88
78|161|71.58
78|173|86.11
78|183|30.34
78|188|65.77
78|190|92.59
78|193|67.70
78|205|15.43
78|212|60.22
78|253|74.60
78|264|99.99
78|279|53.85
78|281|48.15
78|282|69.54
78|291|87.26
79|105|34.79
79|116|77.20
79|133|97.03
79|163|68.78
79|165|85.33
79|189|46.36
79|220|62.79
79|224|73.84
79|227|41.06
79|233|4.59
79|236|89.82
79|268|94.60
79|275|80.20
79|278|78.92
79|283|41.50
80|100|37.28
80|104|69.56
80|114|72.31
80|115|55.59
80|120|85.04
80|133|81.57
80|144|86.59
80|147|56.11
80|149|80.19
80|156|88.09
80|163|98.27
80|165|69.51
80|170|81.05
80|173|74.58
80|196|60.25
80|212|54.76
80|222|30.69
80|232|77.25
80|241|38.13
80|253|21.13
80|262|87.00
80|264|82.69
80|285|83.63
81|85|88.26
81|96|99.96
81|98|73.02
81|99|79.10
81|101|51.90
81|111|31.12
81|113|85.10
81|122|56.13
81|130|80.90
81|131|93.96
81|139|89.05
81|158|56.86
81|164|19.45
81|166|68.35
81|187|29.38
81|191|45.89
81|197|51.59
81|202|91.20
81|213|65.97
81|214|60.71
81|224|93.34
81|229|97.42
81|236|82.06
81|242|85.45
81|262|94.59
81|264|93.18
81|278|87.12
81|291|84.64
81|295|11.75
82|88|86.67
82|89|72.37
82|91|54.50
82|93|77.14
82|95|84.91
82|102|54.52
82|119|59.65
82|121|76.47
82|122|76.67
82|130|88.85
82|132|74.69
82|169|91.49
82|171|60.52
82|176|80.23
82|177|43.17
82|179|97.74
82|191|95.55
82|194|96.43
82|202|49.46
82|211|93.52
82|213|95.83
82|223|65.89
82|229|77.66
82|231|52.86
82|239|30.97
82|240|52.78
82|242|57.14
82|250|93.67
82|265|83.78
82|284|80.54
82|292|70.71
83|92|23.70
83|95|80.52
83|121|91.93
83|123|93.29
83|135|52.06
83|138|34.63
83|141|89.13
83|142|94.78
83|143|75.76
83|148|47.40
83|154|84.28
83|155|88.23
83|179|77.90
83|181|63.36
83|184|93.18
83|194|76.43
83|208|94.21
83|215|38.65
83|228|81.05
83|230|84.06
83|238|74.34
83|243|61.32
83|246|79.30
83|247|40.22
83|250|81.45
83|255|50.88
83|267|54.71
83|286|34.75
83|297|29.50
84|94|95.01
84|106|95.28
84|110|52.26
84|112|29.88
84|118|79.93
84|126|50.38
84|129|18.73
84|134|55.78
84|146|76.45
84|151|93.12
84|160|19.45
84|178|91.65
84|195|42.16
84|198|67.85
84|199|64.33
84|200|55.65
84|201|71.81
84|203|77.94
84|234|11.32
84|251|60.20
84|254|81.09
84|272|59.22
84|274|13.91
84|280|51.35
84|287|96.17
84|290|62.98
84|296|17.68
85|88|72.10
85|96|30.59
85|99|23.69
85|101|51.58
85|111|84.94
85|113|43.99
85|130|59.96
85|140|63.67
85|150|67.68
85|157|45.18
85|158|31.82
85|166|42.71
85|167|45.98
85|187|86.62
85|211|76.14
85|213|54.97
85|218|97.16
85|295|90.62
85|298|53.92
86|103|22.82
86|141|92.99
86|155|88.28
86|184|79.02
86|207|44.16
86|219|71.37
86|225|75.30
86|249|84.23
86|273|43.29
86|289|80.35
86|299|49.60
87|116|84.18
87|133|75.85
87|149|55.26
87|156|87.46
87|170|60.41
87|174|57.97
87|180|88.76
87|217|58.85
87|222|99.87
87|269|13.20
87|270|40.56
87|285|99.73
88|91|64.97
88|96|44.67
88|99|92.18
88|122|86.07
88|130|26.38
88|140|48.02
88|157|54.21
88|158|79.18
88|166|43.97
88|187|85.00
88|202|95.55
88|211|13.06
88|213|41.60
88|239|56.76
88|242|98.48
88|265|56.36
88|292|90.42
88|298|64.02
89|91|55.80
89|95|85.98
89|121|72.29
89|132|37.14
89|141|74.01
89|154|75.25
89|176|10.16
89|219|73.81
89|223|22.06
89|225|55.63
89|231|49.89
89|239|88.08
89|249|39.69
89|265|78.34
89|273|81.82
89|284|22.47
89|289|55.59
89|292|35.84
89|299|75.63
90|108|3.08
90|109|88.70
90|113|92.72
90|182|76.86
90|185|65.44
90|218|76.32
90|220|51.36
90|226|20.79
90|227|79.04
90|236|83.30
90|259|90.59
90|268|21.85
90|271|4.40
90|275|38.78
91|130|82.96
91|132|83.63
91|140|99.21
91|176|65.91
91|177|95.61
91|202|95.34
91|211|63.80
91|213|96.50
91|223|67.42
91|231|78.12
91|239|47.67
91|249|94.17
91|265|31.52
91|284|76.30
91|292|27.66
92|93|97.82
92|95|85.35
92|121|98.33
92|123|78.22
92|135|74.99
92|138|24.38
92|142|71.62
92|143|52.16
92|148|26.61
92|152|91.34
92|154|98.99
92|179|70.96
92|181|39.68
92|186|94.20
92|194|70.77
92|208|75.17
92|215|47.68
92|228|62.04
92|230|61.24
92|238|97.48
92|243|57.59
92|244|82.33
92|246|73.44
92|247|38.44
92|250|74.98
92|255|47.74
92|263|92.23
92|266|83.14
92|267|44.98
92|286|58.08
92|297|45.42
93|95|50.35
93|102|48.09
93|119|17.56
93|121|56.89
93|125|85.79
93|132|89.60
93|141|99.94
93|152|44.42
93|154|91.23
93|169|23.12
93|171|67.00
93|177|61.33
93|179|27.27
93|194|28.71
93|202|80.76
93|223|96.02
93|229|74.73
93|231|66.45
93|237|91.37
93|240|36.32
93|242|84.58
93|247|64.90
93|250|23.61
93|252|92.03
93|255|54.30
93|261|40.43
93|263|79.53
94|106|64.70
94|110|42.83
94|112|68.65
94|118|47.96
94|134|63.91
94|146|88.46
94|151|10.74
94|160|92.75
94|178|11.73
94|195|53.04
94|198|86.87
94|199|36.09
94|201|52.44
94|210|94.52
94|251|90.80
94|257|48.18
94|287|8.90
95|102|87.35
95|119|49.15
95|121|13.70
95|132|50.93
95|135|78.48
95|141|49.78
95|152|85.62
95|154|40.96
95|169|72.26
95|176|83.75
95|177|94.12
95|179|39.99
95|194|35.86
95|219|71.87
95|223|63.92
95|231|41.10
95|240|74.42
95|247|47.34
95|249|92.73
95|250|38.72
95|255|40.41
95|261|88.81
95|284|69.98
95|286|92.90
95|289|69.79
96|99|53.73
96|101|76.38
96|113|74.52
96|130|41.86
96|140|36.65
96|150|87.81
96|157|23.38
96|158|51.43
96|166|35.26
96|167|65.42
96|187|88.92
96|211|46.41
96|213|45.20
96|239|97.07
96|265|94.86
96|298|35.63
97|124|37.48
97|128|47.59
97|137|50.49
97|159|99.54
97|162|24.64
97|168|16.54
97|172|49.73
97|175|23.83
97|192|39.97
97|206|16.25
97|235|16.33
97|260|91.94
97|277|68.47
97|293|85.68
97|294|61.92
98|100|70.42
98|105|87.17
98|111|68.34
98|114|40.62
98|115|56.88
98|131|61.62
98|147|57.50
98|163|54.48
98|164|53.72
98|165|63.50
98|187|97.41
98|191|93.54
98|197|53.59
98|214|82.29
98|224|49.88
98|236|77.34
98|253|96.08
98|262|22.19
98|264|28.19
98|278|48.18
98|279|88.63
98|291|53.93
98|295|65.21
99|101|32.73
99|111|68.30
99|113|21.29
99|130|75.46
99|140|87.32
99|150|65.46
99|157|68.53
99|158|25.62
99|164|93.63
99|166|55.17
99|167|48.15
99|187|85.44
99|197|86.99
99|211|97.82
99|213|66.31
99|218|86.80
99|236|90.34
99|295|78.51
99|298|76.37
100|104|68.67
100|114|47.01
100|115|18.45
100|131|70.48
100|133|99.66
100|144|85.39
100|147|19.14
100|163|79.51
100|165|57.02
100|173|98.82
100|196|96.89
100|205|97.93
100|212|70.03
100|222|66.87
100|224|99.67
100|241|57.36
100|253|25.71
100|262|56.38
100|264|46.07
100|279|77.83
100|291|72.65
101|111|35.69
101|113|33.28
101|122|96.38
101|130|82.03
101|150|93.79
101|157|95.78
101|158|26.05
101|164|63.28
101|166|61.38
101|167|79.46
101|187|67.29
101|191|93.89
101|197|54.94
101|213|68.43
101|224|98.00
101|236|64.51
101|275|94.17
101|278|91.44
101|295|48.43
102|119|38.91
102|121|87.24
102|122|67.21
102|125|60.51
102|139|65.12
102|152|73.83
102|169|48.60
102|171|19.44
102|177|16.59
102|179|75.34
102|187|96.61
102|191|75.62
102|194|76.49
102|202|33.83
102|214|78.40
102|229|31.98
102|231|79.89
102|237|59.05
102|239|71.29
102|240|13.03
102|242|36.69
102|250|71.58
102|252|99.27
102|261|56.62
102|282|99.06
103|155|79.86
103|184|71.03
103|207|45.78
103|219|86.84
103|225|98.04
103|238|94.82
103|273|63.65
103|289|98.57
103|299|69.96
104|107|76.19
104|115|72.86
104|120|63.91
104|131|90.62
104|136|64.58
104|144|17.40
104|147|71.81
104|159|70.61
104|161|94.50
104|173|58.05
104|183|51.15
104|188|52.08
104|193|96.29
104|196|94.72
104|205|42.28
104|212|29.82
104|222|91.61
104|232|71.96
104|253|52.66
104|260|81.00
104|264|99.43
104|279|73.54
104|281|69.60
104|282|95.42
104|291|98.97
104|293|82.67
105|114|66.28
105|116|73.85
105|133|83.32
105|163|34.26
105|165|52.13
105|189|59.44
105|197|90.99
105|220|71.87
105|224|46.49
105|227|44.12
105|233|32.97
105|236|76.79
105|241|91.06
105|262|72.57
105|275|87.25
105|278|52.78
105|283|35.58
106|110|66.40
106|112|67.11
106|117|60.35
106|118|21.05
106|123|99.86
106|126|76.39
106|127|79.08
106|129|93.46
106|134|39.51
106|142|87.27
106|146|36.65
106|151|54.04
106|153|91.60
106|160|80.77
106|178|74.11
106|186|69.63
106|195|65.80
106|198|41.25
106|199|77.22
106|201|25.37
106|208|87.68
106|209|84.14
106|210|39.41
106|221|72.14
106|228|99.71
106|230|96.09
106|234|94.90
106|245|60.70
106|257|40.37
106|266|88.58
106|276|79.38
106|287|73.35
106|296|90.64
107|120|88.65
107|127|89.14
107|136|43.22
107|144|59.11
107|159|14.65
107|161|48.66
107|162|94.35
107|168|98.77
107|172|94.42
107|173|92.60
107|175|96.83
107|183|43.27
107|188|46.60
107|193|73.31
107|205|58.45
107|206|94.63
107|209|90.88
107|212|90.04
107|235|99.17
107|260|78.22
107|276|88.44
107|281|38.29
107|293|72.74
107|294|81.04
108|109|89.45
108|113|90.00
108|182|76.90
108|185|67.05
108|218|75.74
108|220|49.79
108|226|23.73
108|227|77.53
108|236|80.48
108|259|91.14
108|268|23.58
108|271|6.65
108|275|36.56
109|150|69.06
109|167|91.23
109|182|22.96
109|185|32.54
109|204|19.59
109|218|37.95
109|226|92.91
109|259|6.14
109|271|84.61
110|112|28.49
110|118|45.57
110|126|75.68
110|129|63.91
110|134|39.56
110|146|70.55
110|151|42.21
110|160|52.41
110|178|39.78
110|195|11.36
110|198|65.09
110|199|16.90
110|200|91.01
110|201|42.00
110|203|91.61
110|234|59.72
110|251|60.88
110|257|75.34
110|274|62.18
110|280|99.09
110|287|44.07
110|296|61.03
111|113|66.51
111|122|86.85
111|130|98.17
111|158|54.45
111|163|97.62
111|164|32.21
111|166|80.71
111|187|58.56
111|191|76.75
111|197|25.47
111|213|82.87
111|214|87.88
111|224|70.98
111|236|51.62
111|262|86.38
111|264|94.41
111|275|95.58
111|278|64.33
111|291|98.85
111|295|20.96
112|118|50.38
112|126|48.60
112|129|36.63
112|134|28.58
112|146|55.77
112|151|65.16
112|160|24.23
112|178|67.60
112|195|17.16
112|198|48.11
112|199|44.51
112|200|81.02
112|201|42.63
112|203|93.69
112|234|33.89
112|251|67.62
112|254|86.00
112|257|89.74
112|272|87.85
112|274|42.97
112|276|93.29
112|280|81.04
112|287|71.46
112|290|77.14
112|296|33.59
113|130|95.94
113|150|61.82
113|157|87.33
113|158|41.44
113|164|96.19
113|166|75.23
113|167|51.10
113|182|88.65
113|187|97.60
113|197|79.72
113|213|85.72
113|218|73.89
113|236|75.74
113|271|93.37
113|275|87.27
113|295|81.54
113|298|93.77
114|115|44.53
114|131|81.52
114|133|91.78
114|147|45.95
114|163|33.75
114|164|94.01
114|165|24.64
114|197|83.08
114|222|93.04
114|224|53.09
114|227|96.87
114|233|98.92
114|236|94.52
114|241|65.23
114|253|70.59
114|262|18.52
114|264|37.75
114|278|56.53
114|283|82.97
114|291|77.73
115|131|52.83
115|144|88.02
115|147|1.51
115|163|78.27
115|165|61.75
115|205|94.61
115|212|80.98
115|222|85.31
115|224|93.48
115|241|73.60
115|253|41.34
115|262|47.63
115|264|29.98
115|278|95.16
115|279|63.80
115|282|92.31
115|291|54.38
116|133|29.42
116|149|91.41
116|163|90.51
116|165|78.93
116|170|42.24
116|189|38.20
116|222|96.07
116|233|72.67
116|241|70.74
116|269|71.03
116|283|39.27
117|118|79.82
117|126|91.96
117|127|27.54
117|134|84.64
117|142|77.17
117|143|93.74
117|146|56.66
117|153|31.75
117|161|78.44
117|186|54.10
117|190|95.50
117|193|84.57
117|198|65.12
117|201|80.23
117|209|26.45
117|210|43.42
117|221|21.41
117|230|88.65
117|244|67.30
117|245|7.79
117|252|90.79
117|257|90.46
117|263|82.27
117|266|62.68
117|276|55.17
118|126|72.13
118|127|95.62
118|129|81.54
118|134|26.94
118|146|41.53
118|151|38.00
118|160|68.22
118|178|55.83
118|186|89.43
118|195|46.03
118|198|41.84
118|199|56.22
118|201|8.92
118|210|59.63
118|221|92.92
118|234|81.53
118|245|80.93
118|257|41.90
118|274|93.31
118|276|88.86
118|287|55.98
118|296|78.52
119|121|51.38
119|125|88.25
119|132|78.94
119|141|96.12
119|152|60.78
119|154|87.92
119|169|36.41
119|171|58.31
119|177|48.82
119|179|40.56
119|194|40.50
119|202|68.47
119|223|83.00
119|229|69.47
119|231|53.67
119|237|91.32
119|239|87.75
119|240|25.89
119|242|73.37
119|247|75.78
119|250|36.45
119|255|65.17
119|261|53.09
119|263|96.36
119|284|95.45
120|144|65.57
120|145|42.74
120|156|79.93
120|159|74.82
120|172|74.45
120|173|10.46
120|175|97.70
120|183|95.00
120|188|42.16
120|196|61.07
120|205|95.75
120|212|40.96
120|216|36.44
120|222|85.34
120|232|17.22
120|248|83.67
120|253|83.56
120|258|83.32
120|260|28.64
120|285|67.06
120|288|69.66
120|293|35.21
120|294|58.93
121|132|37.68
121|135|83.20
121|141|44.78
121|152|95.88
121|154|36.82
121|169|79.78
121|176|70.24
121|177|91.65
121|179|51.75
121|194|47.81
121|219|65.39
121|223|50.23
121|231|28.52
121|240|74.76
121|247|60.67
121|249|80.80
121|250|49.84
121|255|54.07
121|261|96.87
121|273|97.35
121|284|56.76
121|289|60.33
121|299|92.25
122|125|83.64
122|130|65.66
122|139|63.06
122|158|85.93
122|164|67.04
122|166|69.20
122|171|49.58
122|177|54.92
122|187|29.51
122|191|21.27
122|202|35.40
122|211|98.98
122|213|58.36
122|214|46.90
122|229|51.84
122|237|71.61
122|239|62.11
122|240|79.01
122|242|30.59
122|291|95.96
122|295|67.64
123|138|58.66
123|142|54.98
123|143|60.54
123|148|53.48
123|181|63.11
123|186|70.06
123|208|20.69
123|210|78.58
123|215|76.00
123|228|23.59
123|230|48.72
123|243|45.86
123|244|88.60
123|246|36.41
123|257|69.91
123|266|77.45
123|267|40.23
123|297|88.80
124|128|80.59
124|137|19.12
124|162|61.93
124|168|53.72
124|172|52.38
124|175|38.74
124|192|55.61
124|206|42.06
124|235|53.46
124|260|98.69
124|277|94.32
124|293|94.67
124|294|69.81
125|131|73.27
125|139|27.28
125|152|76.32
125|169|67.91
125|171|53.66
125|177|70.04
125|190|57.82
125|191|75.11
125|193|89.79
125|202|72.28
125|214|55.74
125|229|38.03
125|237|13.48
125|240|68.91
125|242|67.52
125|252|62.18
125|261|58.02
125|263|94.18
125|279|65.99
125|282|39.00
125|291|76.04
126|127|85.65
126|128|95.06
126|129|34.50
126|134|46.94
126|146|42.81
126|160|32.03
126|195|64.93
126|198|35.71
126|199|92.41
126|201|63.56
126|209|97.18
126|234|41.18
126|245|98.40
126|254|37.85
126|272|78.01
126|274|60.96
126|276|52.98
126|277|95.02
126|280|87.67
126|290|38.47
126|296|33.81
127|134|92.88
127|136|86.16
127|146|61.94
127|153|33.61
127|161|55.81
127|183|99.04
127|186|80.68
127|190|92.02
127|193|69.67
127|198|68.79
127|201|93.65
127|209|11.81
127|210|70.36
127|221|42.69
127|244|88.25
127|245|34.35
127|252|91.35
127|254|83.30
127|263|95.83
127|266|86.50
127|276|37.16
127|281|80.37
128|137|96.72
128|162|28.44
128|168|33.31
128|172|92.91
128|175|68.14
128|192|38.08
128|206|58.04
128|235|33.28
128|254|62.24
128|272|87.90
128|277|28.29
128|290|60.44
129|134|55.03
129|146|68.26
129|160|13.42
129|195|52.75
129|198|59.66
129|199|78.21
129|200|67.97
129|201|72.77
129|203|94.89
129|234|7.56
129|251|78.85
129|254|62.49
129|272|53.90
129|274|26.69
129|276|87.46
129|277|94.51
129|280|55.64
129|290|44.82
129|296|3.11
130|140|63.16
130|157|60.94
130|158|57.59
130|166|21.09
130|177|99.10
130|187|59.67
130|191|81.89
130|202|83.29
130|211|38.68
130|213|15.35
130|239|58.06
130|242|84.34
130|265|80.90
130|295|90.12
130|298|72.96
131|139|57.93
131|144|98.40
131|147|51.77
131|164|78.76
131|191|81.64
131|205|87.26
131|214|55.65
131|229|91.44
131|237|66.70
131|253|87.42
131|262|71.48
131|264|44.07
131|279|28.44
131|282|47.24
131|291|9.73
131|295|93.82
132|135|95.75
132|141|41.35
132|154|40.16
132|176|33.13
132|179|89.13
132|194|85.29
132|219|50.13
132|223|16.72
132|225|67.51
132|231|26.91
132|240|96.35
132|247|95.43
132|249|45.32
132|250|86.91
132|255|90.35
132|273|72.92
132|284|19.08
132|289|35.74
132|292|70.78
132|299|66.84
133|149|66.64
133|163|88.74
133|165|68.35
133|170|18.11
133|189|65.57
133|196|97.45
133|222|66.73
133|233|92.47
133|241|44.32
133|269|64.12
133|283|55.59
134|146|31.04
134|151|56.41
134|160|41.89
134|178|67.81
134|195|33.27
134|198|25.73
134|199|55.54
134|201|18.03
134|210|77.74
134|234|55.72
134|245|88.10
134|251|93.81
134|254|83.13
134|257|68.84
134|274|69.61
134|276|75.85
134|287|69.91
134|290|84.01
134|296|52.06
135|138|84.37
135|141|55.36
135|148|99.41
135|154|55.69
135|155|48.00
135|179|99.50
135|184|48.94
135|194|96.17
135|207|59.20
135|215|70.40
135|219|62.34
135|238|40.92
135|247|67.95
135|255|75.01
135|273|87.14
135|286|28.50
135|289|78.35
135|297|55.60
135|299|87.21
136|144|49.32
136|153|85.06
136|159|52.17
136|161|30.35
136|183|13.53
136|188|68.86
136|190|74.99
136|193|37.14
136|205|26.17
136|209|82.11
136|212|90.12
136|252|86.60
136|279|80.47
136|281|7.28
136|282|81.76
137|145|86.68
137|162|74.92
137|168|66.97
137|172|45.31
137|175|42.15
137|192|74.46
137|206|49.21
137|216|90.68
137|235|66.78
137|260|88.89
137|293|86.13
137|294|62.73
138|142|68.88
138|143|54.25
138|148|21.08
138|179|95.06
138|181|44.44
138|186|92.16
138|194|95.03
138|208|60.91
138|215|32.39
138|228|48.04
138|230|57.42
138|238|96.79
138|243|33.35
138|244|89.01
138|246|49.12
138|247|62.53
138|250|99.11
138|255|72.08
138|266|85.90
138|267|21.23
138|286|60.69
138|297|37.96
139|164|84.92
139|169|88.28
139|171|50.62
139|177|68.34
139|187|79.80
139|190|82.95
139|191|50.42
139|202|62.92
139|214|28.50
139|229|33.82
139|237|14.18
139|240|76.71
139|242|56.20
139|252|88.81
139|261|81.71
139|264|96.66
139|279|61.82
139|282|44.30
139|291|57.56
139|295|95.88
140|157|19.90
140|158|88.06
140|166|66.94
140|167|81.93
140|211|39.49
140|213|73.27
140|265|75.98
140|298|20.89
141|154|8.95
141|155|91.42
141|176|66.39
141|179|87.58
141|184|87.20
141|194|83.37
141|207|67.40
141|219|22.53
141|223|57.38
141|225|76.40
141|231|58.94
141|238|91.25
141|247|76.50
141|249|58.38
141|250|87.20
141|255|76.04
141|273|56.89
141|284|51.62
141|286|81.45
141|289|27.89
141|299|53.05
142|143|21.20
142|148|48.85
142|152|90.31
142|153|83.32
142|181|33.40
142|186|23.31
142|208|34.98
142|209|97.21
142|210|49.91
142|215|99.94
142|221|61.58
142|228|34.31
142|230|11.49
142|243|82.31
142|244|33.88
142|245|69.54
142|246|83.55
142|247|95.68
142|255|99.06
142|257|80.52
142|263|63.71
142|266|22.63
142|267|66.40
143|148|33.17
143|152|77.68
143|153|94.06
143|179|86.78
143|181|12.65
143|186|42.30
143|194|89.12
143|208|44.40
143|210|70.80
143|215|86.54
143|221|75.64
143|228|36.96
143|230|14.99
143|243|75.08
143|244|35.42
143|245|85.95
143|246|80.91
143|247|74.49
143|250|90.61
143|255|78.07
143|257|99.92
143|261|97.68
143|263|58.39
143|266|31.90
143|267|57.85
143|297|91.21
144|147|86.86
144|159|54.63
144|161|78.51
144|173|62.28
144|183|35.80
144|188|42.08
144|193|83.46
144|205|31.00
144|212|40.96
144|232|77.09
144|253|70.06
144|260|76.61
144|279|77.24
144|281|53.61
144|282|94.72
144|293|76.67
144|294|98.64
145|156|69.66
145|172|60.44
145|173|49.67
145|175|86.33
145|188|76.10
145|196|68.11
145|206|95.67
145|212|82.01
145|216|6.36
145|232|39.39
145|248|58.12
145|258|44.82
145|260|40.00
145|285|58.44
145|288|45.75
145|293|46.21
145|294|53.83
146|151|79.10
146|153|86.66
146|160|58.06
146|178|94.71
146|186|91.33
146|195|64.04
146|198|8.67
146|199|86.19
146|201|36.03
146|209|71.19
146|210|63.17
146|221|76.19
146|234|72.10
146|245|61.48
146|254|68.81
146|257|76.52
146|274|90.03
146|276|47.60
146|287|95.80
146|290|80.14
146|296|66.04
147|163|79.67
147|165|63.26
147|205|93.19
147|212|80.40
147|222|85.98
147|224|94.65
147|241|74.76
147|253|41.39
147|262|48.73
147|264|30.33
147|278|96.26
147|279|62.37
147|282|90.93
147|291|53.54
148|152|95.63
148|179|87.76
148|181|23.79
148|186|72.14
148|194|88.64
148|208|48.59
148|210|97.04
148|215|53.43
148|228|35.52
148|230|37.59
148|243|46.79
148|244|68.02
148|246|57.87
148|247|61.74
148|250|91.89
148|255|69.32
148|263|86.18
148|266|64.89
148|267|29.82
148|286|78.63
148|297|58.38
149|156|41.01
149|170|49.65
149|174|70.43
149|196|48.16
149|217|68.29
149|222|49.55
149|232|92.33
149|241|67.96
149|248|67.07
149|258|98.65
149|269|55.35
149|270|55.47
149|285|50.48
149|288|69.89
150|157|83.67
150|158|90.48
150|167|22.48
150|182|50.76
150|185|89.76
150|204|85.55
150|218|37.92
150|259|63.45
150|298|81.43
151|160|88.73
151|178|21.53
151|195|51.03
151|198|78.10
151|199|39.77
